Top_Displacement_mm,Base_Shear_kN
0.0632893,4.0998
0.126579,8.19746
0.189868,12.293
0.253157,16.3863
0.316447,20.4775
0.379736,24.5665
0.443025,28.6534
0.506315,32.738
0.569604,36.8204
0.632893,40.9007
0.696183,44.9787
0.759472,49.0545
0.822761,53.128
0.886051,57.1993
0.94934,61.2683
1.01263,65.3351
1.07592,69.3995
1.13921,73.4617
1.2025,77.5216
1.26579,81.5792
1.32908,85.6345
1.39237,89.6875
1.45565,93.7381
1.51894,97.7864
1.58223,101.832
1.64552,105.876
1.70881,109.917
1.7721,113.956
1.83539,117.992
1.89868,122.026
1.96197,126.058
2.02526,130.087
2.08855,134.114
2.15184,138.139
2.21513,142.16
2.27842,146.18
2.34171,150.197
2.40499,154.212
2.46828,158.224
2.53157,162.233
2.59486,166.24
2.65815,170.245
2.72144,174.247
2.78473,178.247
2.84802,182.244
2.91131,186.238
2.9746,190.23
3.03789,194.219
3.10118,198.206
3.16447,202.19
3.22776,206.172
3.29105,210.151
3.35433,214.128
3.41762,218.101
3.48091,222.073
3.5442,226.041
3.60749,230.007
3.67078,233.971
3.73407,237.931
3.79736,241.889
3.86065,245.844
3.92394,249.797
3.98723,253.747
4.05052,257.694
4.11381,261.639
4.1771,265.581
4.24039,269.52
4.30367,273.456
4.36696,277.39
4.43025,281.32
4.49354,285.248
4.55683,289.174
4.62012,293.096
4.68341,297.016
4.7467,300.933
4.80999,304.847
4.87328,308.758
4.93657,312.667
4.99986,316.572
5.06315,320.475
5.12644,324.375
5.18973,328.272
5.25301,332.166
5.3163,336.057
5.37959,339.946
5.44288,343.831
5.50617,347.714
5.56946,351.594
5.63275,355.471
5.69604,359.344
5.75933,363.215
5.82262,367.083
5.88591,370.948
5.9492,374.81
6.01249,378.669
6.07578,382.525
6.13907,386.378
6.20235,390.228
6.26564,394.075
6.32893,397.919
6.39222,401.76
6.45551,405.598
6.5188,409.433
6.58209,413.265
6.64538,417.094
6.70867,420.92
6.77196,424.742
6.83525,428.562
6.89854,432.378
6.96183,436.192
7.02512,440.002
7.08841,443.808
7.15169,447.601
7.21498,451.382
7.27827,455.156
7.34156,458.922
7.40485,462.675
7.46814,466.416
7.53143,470.144
7.59472,473.866
7.65801,477.586
7.7213,481.304
7.78459,485.022
