Top_Displacement_mm,Base_Shear_kN
0.0632893,3.8547
0.126579,7.70756
0.189868,11.5586
0.253157,15.4078
0.316447,19.2551
0.379736,23.1005
0.443025,26.9441
0.506315,30.7859
0.569604,34.6257
0.632893,38.4637
0.696183,42.2997
0.759472,46.1339
0.822761,49.9662
0.886051,53.7965
0.94934,57.625
1.01263,61.4515
1.07592,65.2761
1.13921,69.0988
1.2025,72.9195
1.26579,76.7383
1.32908,80.5551
1.39237,84.37
1.45565,88.1829
1.51894,91.9938
1.58223,95.8028
1.64552,99.6098
1.70881,103.415
1.7721,107.218
1.83539,111.019
1.89868,114.818
1.96197,118.615
2.02526,122.41
2.08855,126.203
2.15184,129.994
2.21513,133.783
2.27842,137.57
2.34171,141.355
2.40499,145.137
2.46828,148.918
2.53157,152.697
2.59486,156.474
2.65815,160.248
2.72144,164.021
2.78473,167.791
2.84802,171.56
2.91131,175.326
2.9746,179.09
3.03789,182.852
3.10118,186.613
3.16447,190.371
3.22776,194.126
3.29105,197.88
3.35433,201.632
3.41762,205.381
3.48091,209.129
3.5442,212.874
3.60749,216.617
3.67078,220.358
3.73407,224.097
3.79736,227.822
3.86065,231.533
3.92394,235.238
3.98723,238.931
4.05052,242.612
4.11381,246.295
4.1771,249.977
4.24039,253.659
4.30367,257.341
4.36696,261.023
4.43025,264.703
4.49354,268.373
4.55683,272.036
4.62012,275.696
4.68341,279.352
4.7467,282.997
4.80999,286.642
4.87328,290.278
4.93657,293.895
4.99986,297.489
5.06315,301.056
5.12644,304.595
5.18973,308.112
5.25301,311.606
5.3163,315.076
5.37959,318.519
5.44288,321.939
5.50617,325.338
5.56946,328.718
5.63275,332.077
5.69604,335.414
5.75933,338.729
5.82262,342.008
5.88591,345.25
5.9492,348.456
6.01249,351.63
6.07578,354.773
6.13907,357.884
6.20235,360.968
6.26564,364.021
6.32893,367.042
6.39222,370.033
6.45551,372.991
6.5188,375.922
6.58209,378.826
6.64538,381.704
6.70867,384.547
6.77196,387.357
6.83525,390.139
6.89854,392.886
6.96183,395.599
7.02512,398.285
7.08841,400.946
7.15169,403.579
7.21498,406.185
7.27827,408.764
7.34156,411.321
7.40485,413.857
7.46814,416.364
7.53143,418.85
7.59472,421.316
7.65801,423.758
7.7213,426.178
7.78459,428.544
7.84788,430.902
7.91117,433.235
7.97446,435.546
8.03775,437.828
8.10103,440.103
8.16432,442.368
8.22761,444.614
8.2909,446.855
8.35419,449.07
8.41748,451.282
8.48077,453.465
8.54406,455.642
8.60735,457.797
8.67064,459.948
8.73393,462.081
8.79722,464.201
8.86051,466.317
8.9238,468.433
8.98709,470.518
9.05037,472.584
9.11366,474.65
9.17695,476.667
9.24024,478.683
9.30353,480.704
9.36682,482.683
9.43011,484.661
9.4934,486.631
9.55669,488.602
9.49946,486.081
9.44223,483.564
9.385,481.043
9.32776,478.527
9.27053,476.009
9.2133,473.493
9.15607,470.979
9.09884,468.463
9.04161,465.952
8.98438,463.438
8.92714,460.926
8.86991,458.418
8.81268,455.907
8.75545,453.399
8.69822,450.893
8.64099,448.385
8.58376,445.88
8.52653,443.374
8.46929,440.868
8.41206,438.365
8.35483,435.856
8.2976,433.352
8.24037,430.841
8.18314,428.329
8.12591,425.816
8.06867,423.296
8.01144,420.778
7.95421,418.25
7.89698,415.724
7.83975,413.189
7.78252,410.653
7.72529,408.108
7.66806,405.563
7.61082,403.005
7.55359,400.445
7.49636,397.877
7.43913,395.301
7.3819,392.716
7.32467,390.127
7.26744,387.523
