Top_Displacement_mm,Base_Shear_kN
0.0632893,4.52832
0.126579,9.05604
0.189868,13.5832
0.253157,18.1097
0.316447,22.6356
0.379736,27.1609
0.443025,31.6855
0.506315,36.2095
0.569604,40.7328
0.632893,45.2555
0.696183,49.7775
0.759472,54.2988
0.822761,58.8194
0.886051,63.3393
0.94934,67.8585
1.01263,72.377
1.07592,76.8947
1.13921,81.4117
1.2025,85.9279
1.26579,90.4434
1.32908,94.9581
1.39237,99.472
1.45565,103.985
1.51894,108.497
1.58223,113.009
1.64552,117.52
1.70881,122.029
1.7721,126.538
1.83539,131.047
1.89868,135.554
1.96197,140.06
2.02526,144.566
2.08855,149.07
2.15184,153.574
2.21513,158.077
2.27842,162.579
2.34171,167.08
2.40499,171.58
2.46828,176.079
2.53157,180.577
2.59486,185.074
2.65815,189.57
2.72144,194.058
2.78473,198.545
2.84802,203.031
2.91131,207.517
2.9746,212.002
3.03789,216.487
3.10118,220.97
3.16447,225.454
3.22776,229.933
3.29105,234.411
3.35433,238.886
3.41762,243.362
3.48091,247.836
3.5442,252.276
3.60749,256.673
3.67078,261.028
3.73407,265.331
3.79736,269.586
3.86065,273.798
3.92394,277.959
3.98723,282.071
4.05052,286.139
4.11381,290.156
4.1771,294.13
4.24039,298.049
4.30367,301.902
4.36696,305.687
4.43025,309.399
4.49354,313.048
4.55683,316.62
4.62012,320.128
4.68341,323.567
4.7467,326.938
4.80999,330.249
4.87328,333.486
4.93657,336.665
4.99986,339.779
5.06315,342.826
5.12644,345.808
5.18973,348.728
5.25301,351.585
5.3163,354.375
5.37959,357.102
5.44288,359.768
5.50617,362.379
5.56946,364.926
5.63275,367.42
5.69604,369.854
5.75933,372.236
5.82262,374.563
5.88591,376.837
5.9492,379.063
6.01249,381.235
6.07578,383.319
6.13907,385.31
6.20235,387.258
6.26564,389.221
6.32893,391.104
6.39222,392.945
6.45551,394.803
6.5188,396.58
6.58209,398.374
6.64538,400.088
6.70867,401.821
6.77196,403.487
6.83525,405.165
6.89854,406.819
6.96183,408.409
7.02512,409.974
7.08841,411.467
7.15169,412.945
7.21498,414.368
7.27827,415.821
7.34156,417.257
7.40485,418.733
7.46814,420.149
7.53143,421.546
7.59472,422.942
7.65801,424.317
7.7213,425.73
7.78459,427.09
7.84788,428.477
7.91117,429.812
7.97446,431.177
8.03775,432.488
8.10103,433.839
8.16432,435.182
8.22761,436.536
8.2909,437.807
8.35419,439.121
8.41748,440.409
8.48077,441.702
8.54406,442.979
8.60735,444.208
8.67064,445.503
8.73393,446.757
8.79722,447.997
8.86051,449.239
8.9238,450.495
8.98709,451.72
9.05037,452.929
9.11366,454.131
9.17695,455.368
9.24024,456.55
9.30353,457.735
9.36682,458.98
9.43011,460.145
9.4934,461.312
9.55669,462.493
9.49946,460.871
9.44223,459.25
9.385,457.628
9.32776,456.007
9.27053,454.386
9.2133,452.763
9.15607,451.141
9.09884,449.521
9.04161,447.899
8.98438,446.277
8.92714,444.657
8.86991,443.035
8.81268,441.413
8.75545,439.792
8.69822,438.17
8.64099,436.549
8.58376,434.927
8.52653,433.307
8.46929,431.685
8.41206,430.064
8.35483,428.441
8.2976,426.816
8.24037,425.192
8.18314,423.562
8.12591,421.931
8.06867,420.296
8.01144,418.657
7.95421,417.013
7.89698,415.364
7.83975,413.708
7.78252,412.049
7.72529,410.38
7.66806,408.707
7.61082,407.023
7.55359,405.333
7.49636,403.636
7.43913,401.926
7.3819,400.211
7.32467,398.482
7.26744,396.745
7.2102,394.997
7.15297,393.238
7.09574,391.464
7.03851,389.686
6.98128,387.885
6.92405,386.078
6.86682,384.254
6.80959,382.419
6.75235,380.564
6.69512,378.7
6.63789,376.817
6.58066,374.919
6.52343,373.004
6.4662,371.072
6.40897,369.126
6.35173,367.158
6.2945,365.175
6.23727,363.168
6.18004,361.146
6.12281,359.103
6.06558,357.039
6.00835,354.956
5.95112,352.85
5.89388,350.721
5.83665,348.572
5.77942,346.395
5.72219,344.197
5.66496,341.976
5.60773,339.727
5.5505,337.453
5.49326,335.155
5.43603,332.829
5.3788,330.474
5.32157,328.091
5.26434,325.681
5.20711,323.24
5.14988,320.768
5.09265,318.266
5.03541,315.734
4.97818,313.17
4.92095,310.573
4.86372,307.943
4.80649,305.28
4.74926,302.585
4.69203,299.855
4.63479,297.09
4.57756,294.292
4.52033,291.459
4.4631,288.59
4.40587,285.684
4.34864,282.741
4.29141,279.759
4.23418,276.739
4.17694,273.681
4.11971,270.581
4.06248,267.442
4.00525,264.262
3.94802,261.04
3.89079,257.773
3.83356,254.465
3.77632,251.117
3.71909,247.73
3.66186,244.304
3.60463,240.837
3.5474,237.329
3.49017,233.779
3.43294,230.188
3.37571,226.555
3.31847,222.879
3.26124,219.158
3.20401,215.402
3.14678,211.618
3.08955,207.808
3.03232,203.969
2.97509,200.103
2.91785,196.208
2.86062,192.283
2.80339,188.329
2.74616,184.346
2.68893,180.333
2.6317,176.29
2.57447,172.216
2.51724,168.11
2.46,163.997
2.40277,159.885
2.34554,155.772
2.28831,151.659
2.23108,147.547
2.17385,143.434
2.11662,139.321
2.05938,135.208
2.00215,131.096
1.94492,126.983
1.88769,122.87
1.83046,118.757
1.77323,114.645
1.716,110.532
1.65877,106.419
1.60153,102.307
1.5443,98.1938
1.48707,94.0811
1.42984,89.9684
1.37261,85.8556
1.31538,81.7429
1.25815,77.6302
1.20091,73.5175
1.14368,69.4048
1.08645,65.292
1.02922,61.1793
0.971989,57.0666
0.914758,52.9539
0.857527,48.8412
0.800295,44.7285
0.743064,40.6158
0.685833,36.5031
0.628601,32.3904
0.57137,28.2777
0.514139,24.1651
0.456907,20.0525
0.399676,15.9399
0.342445,11.8273
0.285213,7.71491
0.227982,3.60268
0.170751,-0.509067
0.113519,-4.6179
0.056288,-8.72126
-0.000943333,-12.8219
-0.0581747,-16.9217
-0.115406,-21.0182
-0.172637,-25.1119
-0.229869,-29.205
-0.2871,-33.2977
-0.344331,-37.3898
-0.401563,-41.4815
-0.458794,-45.5726
-0.516025,-49.6631
-0.573257,-53.7532
-0.630488,-57.8427
-0.687719,-61.9316
-0.744951,-66.02
-0.802182,-70.1078
-0.859413,-74.195
-0.916645,-78.2816
-0.973876,-82.3677
-1.03111,-86.4531
-1.08834,-90.538
-1.14557,-94.6222
-1.2028,-98.7059
-1.26003,-102.789
-1.31726,-106.871
