Top_Displacement_mm,Base_Shear_kN
0.0632893,3.84253
0.126579,7.68459
0.189868,11.5262
0.253157,15.3672
0.316447,19.2078
0.379736,23.0479
0.443025,26.8874
0.506315,30.7264
0.569604,34.5649
0.632893,38.4028
0.696183,42.2401
0.759472,46.0768
0.822761,49.913
0.886051,53.7485
0.94934,57.5835
1.01263,61.4178
1.07592,65.2515
1.13921,69.0846
1.2025,72.917
1.26579,76.7487
1.32908,80.5798
1.39237,84.4102
1.45565,88.2398
1.51894,92.0688
1.58223,95.8971
1.64552,99.7247
1.70881,103.551
1.7721,107.374
1.83539,111.195
1.89868,115.017
1.96197,118.837
2.02526,122.658
2.08855,126.478
2.15184,130.294
2.21513,134.111
2.27842,137.926
2.34171,141.742
2.40499,145.556
2.46828,149.369
2.53157,153.182
2.59486,156.98
2.65815,160.729
2.72144,164.427
2.78473,168.072
2.84802,171.662
2.91131,175.2
2.9746,178.681
3.03789,182.109
3.10118,185.482
3.16447,188.796
3.22776,192.032
3.29105,195.191
3.35433,198.27
3.41762,201.275
3.48091,204.202
3.5442,207.051
3.60749,209.826
3.67078,212.525
3.73407,215.153
3.79736,217.706
3.86065,220.185
3.92394,222.592
3.98723,224.926
4.05052,227.189
4.11381,229.381
4.1771,231.507
4.24039,233.563
4.30367,235.558
4.36696,237.488
4.43025,239.358
4.49354,241.17
4.55683,242.929
4.62012,244.63
4.68341,246.28
4.7467,247.882
4.80999,249.44
4.87328,250.958
4.93657,252.434
4.99986,253.877
5.06315,255.197
5.12644,256.491
5.18973,257.764
5.25301,259.017
5.3163,260.253
5.37959,261.475
5.44288,262.679
5.50617,263.87
5.56946,265.049
5.63275,266.258
5.69604,267.416
5.75933,268.478
5.82262,269.578
5.88591,270.597
5.9492,271.696
6.01249,272.759
6.07578,273.864
6.13907,274.931
6.20235,276.031
6.26564,277.131
6.32893,278.199
6.39222,279.299
6.45551,280.397
6.5188,281.541
6.58209,282.6
6.64538,283.734
6.70867,284.829
6.77196,285.96
6.83525,287.054
6.89854,288.176
6.96183,289.269
7.02512,290.388
7.08841,291.509
7.15169,292.59
7.21498,293.708
7.27827,294.817
7.34156,295.933
7.40485,297.035
7.46814,298.145
7.53143,299.241
7.59472,300.346
7.65801,301.44
7.7213,302.538
7.78459,303.63
7.84788,304.749
7.91117,305.839
7.97446,306.922
8.03775,308.032
8.10103,309.147
8.16432,310.217
8.22761,311.295
8.2909,312.394
8.35419,313.461
8.41748,314.539
8.48077,315.646
8.54406,316.707
8.60735,317.767
8.67064,318.846
8.73393,319.926
8.79722,321
8.86051,322.047
8.9238,323.121
8.98709,324.18
9.05037,325.222
9.11366,326.303
9.17695,327.331
9.24024,328.388
9.30353,329.44
9.36682,330.482
9.43011,331.523
9.4934,332.569
9.55669,333.58
9.49946,332.314
9.44223,331.048
9.385,329.783
9.32776,328.52
9.27053,327.255
9.2133,325.989
9.15607,324.723
9.09884,323.457
9.04161,322.194
8.98438,320.929
8.92714,319.663
8.86991,318.397
8.81268,317.133
8.75545,315.868
8.69822,314.603
8.64099,313.337
8.58376,312.073
8.52653,310.807
8.46929,309.543
8.41206,308.277
8.35483,307.013
8.2976,305.747
8.24037,304.482
8.18314,303.216
8.12591,301.952
8.06867,300.686
8.01144,299.421
7.95421,298.157
7.89698,296.89
7.83975,295.624
7.78252,294.359
7.72529,293.09
7.66806,291.822
7.61082,290.554
7.55359,289.283
7.49636,288.011
7.43913,286.739
7.3819,285.464
7.32467,284.186
7.26744,282.909
7.2102,281.628
7.15297,280.345
7.09574,279.06
7.03851,277.773
6.98128,276.482
6.92405,275.188
6.86682,273.893
6.80959,272.592
6.75235,271.29
6.69512,269.983
6.63789,268.672
6.58066,267.358
6.52343,266.039
6.4662,264.716
6.40897,263.388
6.35173,262.056
6.2945,260.719
6.23727,259.375
6.18004,258.029
6.12281,256.673
6.06558,255.315
6.00835,253.948
5.95112,252.577
5.89388,251.198
5.83665,249.812
5.77942,248.419
5.72219,247.018
5.66496,245.61
5.60773,244.193
5.5505,242.767
5.49326,241.334
5.43603,239.891
5.3788,238.438
5.32157,236.974
5.26434,235.503
5.20711,234.017
5.14988,232.522
5.09265,231.015
5.03541,229.496
4.97818,227.966
4.92095,226.421
4.86372,224.863
4.80649,223.291
4.74926,221.703
4.69203,220.101
4.63479,218.485
4.57756,216.849
4.52033,215.198
4.4631,213.53
4.40587,211.843
4.34864,210.135
4.29141,208.408
4.23418,206.66
4.17694,204.891
4.11971,203.1
4.06248,201.285
4.00525,199.447
3.94802,197.583
3.89079,195.694
3.83356,193.779
3.77632,191.836
3.71909,189.866
3.66186,187.865
3.60463,185.834
3.5474,183.771
3.49017,181.677
3.43294,179.548
3.37571,177.385
3.31847,175.187
3.26124,172.95
3.20401,170.677
3.14678,168.367
3.08955,166.019
3.03232,163.63
2.97509,161.199
2.91785,158.726
2.86062,156.209
2.80339,153.648
2.74616,151.04
2.68893,148.386
2.6317,145.684
2.57447,142.931
2.51724,140.129
2.46,137.279
2.40277,134.381
2.34554,131.434
2.28831,128.437
2.23108,125.389
2.17385,122.289
2.11662,119.139
2.05938,115.95
2.00215,112.728
1.94492,109.472
1.88769,106.179
1.83046,102.85
1.77323,99.4831
