Top_Displacement_mm,Base_Shear_kN
0.0632893,4.55704
0.126579,9.11369
0.189868,13.6699
0.253157,18.2258
0.316447,22.7812
0.379736,27.3363
0.443025,31.8909
0.506315,36.4451
0.569604,40.9988
0.632893,45.5521
0.696183,50.1049
0.759472,54.6573
0.822761,59.2092
0.886051,63.7607
0.94934,68.3116
1.01263,72.8621
1.07592,77.4121
1.13921,81.9615
1.2025,86.5105
1.26579,91.0589
1.32908,95.6068
1.39237,100.154
1.45565,104.701
1.51894,109.247
1.58223,113.793
1.64552,118.338
1.70881,122.883
1.7721,127.427
1.83539,131.97
1.89868,136.513
1.96197,141.055
2.02526,145.597
2.08855,150.137
2.15184,154.678
2.21513,159.217
2.27842,163.756
2.34171,168.295
2.40499,172.832
2.46828,177.37
2.53157,181.906
2.59486,186.442
2.65815,190.976
2.72144,195.507
2.78473,200.037
2.84802,204.566
2.91131,209.095
2.9746,213.623
3.03789,218.151
3.10118,222.678
3.16447,227.204
3.22776,231.731
3.29105,236.252
3.35433,240.774
3.41762,245.296
3.48091,249.816
3.5442,254.327
3.60749,258.797
3.67078,263.224
3.73407,267.606
3.79736,271.945
3.86065,276.24
3.92394,280.487
3.98723,284.691
4.05052,288.853
4.11381,292.966
4.1771,297.035
4.24039,301.059
4.30367,305.024
4.36696,308.923
4.43025,312.757
4.49354,316.522
4.55683,320.225
4.62012,323.859
4.68341,327.432
4.7467,330.938
4.80999,334.381
4.87328,337.763
4.93657,341.078
4.99986,344.336
5.06315,347.531
5.12644,350.661
5.18973,353.729
5.25301,356.736
5.3163,359.684
5.37959,362.567
5.44288,365.393
5.50617,368.158
5.56946,370.868
5.63275,373.523
5.69604,376.123
5.75933,378.674
5.82262,381.169
5.88591,383.615
5.9492,386.01
6.01249,388.358
6.07578,390.663
6.13907,392.923
6.20235,395.051
6.26564,397.142
6.32893,399.209
6.39222,401.267
6.45551,403.256
6.5188,405.26
6.58209,407.189
6.64538,409.134
6.70867,411.009
6.77196,412.904
6.83525,414.737
6.89854,416.568
6.96183,418.39
7.02512,420.161
7.08841,421.877
7.15169,423.543
7.21498,425.197
7.27827,426.793
7.34156,428.466
7.40485,430.079
7.46814,431.683
7.53143,433.315
7.59472,434.897
7.65801,436.462
7.7213,438.063
7.78459,439.588
7.84788,441.165
7.91117,442.68
7.97446,444.247
8.03775,445.797
8.10103,447.325
8.16432,448.85
8.22761,450.372
8.2909,451.838
8.35419,453.345
8.41748,454.827
8.48077,456.317
8.54406,457.783
8.60735,459.29
8.67064,460.714
8.73393,462.155
8.79722,463.591
8.86051,465.027
8.9238,466.481
8.98709,467.904
9.05037,469.306
9.11366,470.711
9.17695,472.138
9.24024,473.534
9.30353,474.942
9.36682,476.346
9.43011,477.711
9.4934,479.074
9.55669,480.453
9.49946,478.679
9.44223,476.905
9.385,475.13
9.32776,473.355
9.27053,471.581
9.2133,469.807
9.15607,468.031
9.09884,466.257
9.04161,464.484
8.98438,462.708
8.92714,460.934
8.86991,459.16
8.81268,457.385
8.75545,455.611
8.69822,453.837
8.64099,452.062
8.58376,450.287
8.52653,448.513
8.46929,446.74
8.41206,444.964
8.35483,443.191
8.2976,441.414
8.24037,439.637
8.18314,437.858
8.12591,436.076
8.06867,434.291
8.01144,432.503
7.95421,430.71
7.89698,428.915
7.83975,427.112
7.78252,425.307
7.72529,423.493
7.66806,421.676
7.61082,419.85
7.55359,418.017
7.49636,416.177
7.43913,414.328
7.3819,412.472
7.32467,410.606
7.26744,408.732
7.2102,406.848
7.15297,404.952
7.09574,403.05
7.03851,401.131
6.98128,399.204
6.92405,397.266
6.86682,395.313
6.80959,393.347
6.75235,391.371
6.69512,389.379
6.63789,387.373
6.58066,385.353
6.52343,383.318
6.4662,381.268
6.40897,379.199
6.35173,377.117
6.2945,375.016
6.23727,372.899
6.18004,370.764
6.12281,368.607
6.06558,366.434
6.00835,364.239
5.95112,362.025
5.89388,359.792
5.83665,357.534
5.77942,355.256
5.72219,352.958
5.66496,350.633
5.60773,348.285
5.5505,345.915
5.49326,343.518
5.43603,341.095
5.3788,338.647
5.32157,336.173
5.26434,333.67
5.20711,331.138
5.14988,328.579
5.09265,325.99
5.03541,323.373
4.97818,320.723
4.92095,318.04
4.86372,315.326
4.80649,312.581
4.74926,309.805
4.69203,306.995
4.63479,304.152
4.57756,301.276
4.52033,298.365
4.4631,295.417
4.40587,292.435
4.34864,289.417
4.29141,286.36
4.23418,283.267
4.17694,280.136
4.11971,276.965
4.06248,273.757
4.00525,270.506
3.94802,267.215
3.89079,263.881
3.83356,260.507
3.77632,257.092
3.71909,253.637
3.66186,250.143
3.60463,246.611
3.5474,243.035
3.49017,239.422
3.43294,235.766
3.37571,232.07
3.31847,228.331
3.26124,224.551
3.20401,220.735
3.14678,216.895
3.08955,213.026
3.03232,209.131
2.97509,205.209
2.91785,201.257
2.86062,197.278
2.80339,193.27
2.74616,189.233
2.68893,185.168
2.6317,181.072
2.57447,176.948
2.51724,172.816
2.46,168.684
2.40277,164.552
2.34554,160.42
2.28831,156.288
2.23108,152.156
2.17385,148.024
2.11662,143.892
2.05938,139.76
2.00215,135.627
1.94492,131.495
1.88769,127.363
1.83046,123.231
1.77323,119.099
1.716,114.967
1.65877,110.835
1.60153,106.703
1.5443,102.571
1.48707,98.4392
1.42984,94.3071
1.37261,90.1751
1.31538,86.0431
1.25815,81.911
1.20091,77.779
1.14368,73.647
1.08645,69.5149
1.02922,65.3829
0.971989,61.2509
0.914758,57.1188
0.857527,52.9868
0.800295,48.8548
0.743064,44.7227
0.685833,40.5907
0.628601,36.4587
0.57137,32.3267
0.514139,28.1947
0.456907,24.0627
0.399676,19.9307
0.342445,15.7987
0.285213,11.6668
0.227982,7.53501
0.170751,3.40335
0.113519,-0.727699
0.056288,-4.85562
-0.000943333,-8.98007
-0.0581747,-13.1034
-0.115406,-17.2241
-0.172637,-21.3442
-0.229869,-25.4639
-0.2871,-29.5833
-0.344331,-33.7024
-0.401563,-37.8211
-0.458794,-41.9395
-0.516025,-46.0575
-0.573257,-50.1751
-0.630488,-54.2924
-0.687719,-58.4094
-0.744951,-62.5259
-0.802182,-66.6421
-0.859413,-70.7579
-0.916645,-74.8732
-0.973876,-78.9882
-1.03111,-83.1028
-1.08834,-87.217
-1.14557,-91.3307
-1.2028,-95.4441
-1.26003,-99.557
-1.31726,-103.669
-1.3745,-107.781
-1.43173,-111.893
-1.48896,-116.004
-1.54619,-120.115
-1.60342,-124.225
-1.66065,-128.335
-1.71788,-132.444
-1.77511,-136.553
-1.83235,-140.649
-1.88958,-144.729
-1.94681,-148.804
-2.00404,-152.874
-2.06127,-156.936
-2.1185,-160.98
-2.17573,-165.007
-2.23297,-169.016
-2.2902,-173.006
-2.34743,-176.978
-2.40466,-180.93
-2.46189,-184.864
-2.51912,-188.779
-2.57635,-192.676
-2.63358,-196.553
-2.69082,-200.407
-2.74805,-204.229
-2.80528,-208.026
-2.86251,-211.824
-2.91974,-215.644
-2.97697,-219.481
-3.0342,-223.33
-3.09144,-227.187
-3.14867,-231.049
-3.2059,-234.911
-3.26313,-238.773
-3.32036,-242.632
-3.37759,-246.495
-3.43482,-250.378
-3.49205,-254.281
-3.54929,-258.193
-3.60652,-262.089
-3.66375,-265.952
-3.72098,-269.781
-3.77821,-273.574
-3.83544,-277.333
-3.89267,-281.059
-3.94991,-284.758
-4.00714,-288.427
-4.06437,-292.068
-4.1216,-295.676
-4.17883,-299.256
-4.23606,-302.803
-4.29329,-306.316
-4.35052,-309.78
-4.40776,-313.191
-4.46499,-316.553
-4.52222,-319.858
-4.57945,-323.114
-4.63668,-326.316
-4.69391,-329.462
-4.75114,-332.561
-4.80838,-335.609
-4.86561,-338.61
-4.92284,-341.562
-4.98007,-344.463
-5.0373,-347.319
-5.09453,-350.13
-5.15176,-352.894
-5.20899,-355.608
-5.26623,-358.274
-5.32346,-360.889
-5.38069,-363.457
-5.43792,-365.981
-5.49515,-368.458
-5.55238,-370.889
-5.60961,-373.274
-5.66685,-375.62
-5.72408,-377.922
-5.78131,-380.181
-5.83854,-382.399
-5.89577,-384.577
-5.953,-386.716
-6.01023,-388.815
-6.06746,-390.879
-6.1247,-392.915
-6.18193,-394.821
-6.23916,-396.741
-6.29639,-398.588
-6.35362,-400.454
-6.41085,-402.248
-6.46808,-404.068
-6.52532,-405.815
-6.58255,-407.577
-6.63978,-409.326
-6.69701,-411.004
-6.75424,-412.705
-6.81147,-414.384
-6.8687,-416.045
-6.92593,-417.65
-6.98317,-419.274
-7.0404,-420.885
-7.09763,-422.432
-7.15486,-423.914
-7.21209,-425.392
-7.26932,-426.828
-7.32655,-428.315
-7.38379,-429.76
-7.44102,-431.241
-7.49825,-432.666
-7.55548,-434.132
-7.61271,-435.54
-7.66994,-436.989
-7.72717,-438.37
-7.7844,-439.805
-7.84164,-441.22
-7.89887,-442.636
-7.9561,-444.025
-8.01333,-445.419
-8.07056,-446.804
-8.12779,-448.178
-8.18502,-449.508
-8.24226,-450.868
-8.29949,-452.256
-8.35672,-453.61
-8.41395,-454.939
-8.47118,-456.28
-8.52841,-457.596
-8.58564,-458.953
-8.5163,-456.526
-8.44695,-454.102
-8.3776,-451.675
-8.30826,-449.25
-8.23891,-446.824
-8.16956,-444.399
-8.10022,-441.974
-8.03087,-439.549
-7.96152,-437.125
-7.89218,-434.7
-7.82283,-432.276
-7.75348,-429.852
-7.68414,-427.427
-7.61479,-425.005
-7.54544,-422.58
-7.4761,-420.16
-7.40675,-417.733
-7.3374,-415.309
-7.26806,-412.88
-7.19871,-410.446
-7.12936,-408.006
-7.06002,-405.561
-6.99067,-403.109
-6.92132,-400.643
-6.85198,-398.169
-6.78263,-395.682
-6.71328,-393.184
-6.64394,-390.674
-6.57459,-388.146
-6.50524,-385.603
-6.4359,-383.044
-6.36655,-380.462
-6.2972,-377.864
-6.22786,-375.246
-6.15851,-372.603
-6.08916,-369.938
-6.01982,-367.252
-5.95047,-364.542
-5.88112,-361.804
-5.81178,-359.041
-5.74243,-356.25
-5.67308,-353.432
-5.60374,-350.583
-5.53439,-347.702
-5.46504,-344.791
-5.3957,-341.849
-5.32635,-338.872
-5.257,-335.86
-5.18766,-332.813
-5.11831,-329.731
-5.04896,-326.611
-4.97962,-323.451
-4.91027,-320.25
-4.84092,-317.009
-4.77158,-313.725
-4.70223,-310.398
-4.63288,-307.031
-4.56354,-303.619
-4.49419,-300.164
-4.42484,-296.666
-4.3555,-293.119
-4.28615,-289.528
-4.2168,-285.89
-4.14746,-282.205
-4.07811,-278.475
-4.00876,-274.697
-3.93942,-270.871
-3.87007,-266.994
-3.80072,-263.067
-3.73138,-259.091
-3.66203,-255.064
-3.59268,-250.99
-3.52334,-246.855
-3.45399,-242.674
-3.38464,-238.446
-3.3153,-234.173
-3.24595,-229.855
-3.1766,-225.489
-3.10726,-221.081
-3.03791,-216.627
-2.96856,-212.127
-2.89922,-207.585
-2.82987,-202.998
-2.76052,-198.38
-2.69118,-193.721
-2.62183,-189.024
-2.55248,-184.301
-2.48314,-179.551
-2.41379,-174.774
-2.34444,-169.972
-2.2751,-165.142
-2.20575,-160.286
-2.1364,-155.406
-2.06706,-150.499
-1.99771,-145.567
-1.92836,-140.612
-1.85902,-135.648
-1.78967,-130.678
-1.72032,-125.691
-1.65098,-120.685
-1.58163,-115.678
-1.51228,-110.671
-1.44294,-105.664
-1.37359,-100.658
-1.30424,-95.6508
-1.2349,-90.6441
-1.16555,-85.6373
-1.0962,-80.6306
-1.02686,-75.6238
-0.95751,-70.6171
-0.888163,-65.6103
-0.818817,-60.6036
-0.74947,-55.5968
-0.680123,-50.5901
-0.610777,-45.5833
-0.54143,-40.5766
-0.472083,-35.5698
-0.402737,-30.5631
-0.33339,-25.5563
-0.264043,-20.5495
-0.194697,-15.5428
-0.12535,-10.536
-0.0560033,-5.52929
0.0133433,-0.522534
0.08269,4.48422
0.152037,9.49097
0.221383,14.4977
0.29073,19.5045
0.360077,24.5112
0.429423,29.518
0.49877,34.5247
0.568117,39.5315
0.637463,44.5382
0.70681,49.545
0.776157,54.5518
0.845503,59.5585
0.91485,64.5653
0.984197,69.572
1.05354,74.5788
1.12289,79.5855
1.19224,84.5923
1.26158,89.599
1.33093,94.6058
1.40028,99.6125
1.46962,104.619
1.53897,109.626
1.60832,114.633
1.67766,119.64
1.74701,124.646
1.81636,129.653
1.8857,134.66
1.95505,139.652
2.0244,144.622
2.09374,149.586
2.16309,154.533
2.23244,159.449
2.30178,164.34
2.37113,169.2
2.44048,174.034
2.50982,178.837
2.57917,183.612
2.64852,188.356
2.71786,193.073
2.78721,197.76
2.85656,202.417
2.9259,207.027
2.99525,211.603
3.0646,216.131
3.13394,220.614
3.20329,225.048
3.27264,229.434
3.34198,233.773
3.41133,238.063
3.48068,242.306
3.55002,246.5
3.61937,250.647
3.68872,254.733
3.75806,258.769
3.82741,262.754
3.89676,266.687
3.9661,270.566
4.03545,274.395
4.1048,278.175
4.17414,281.906
4.24349,285.587
4.31284,289.222
4.38218,292.806
4.45153,296.345
4.52088,299.835
4.59022,303.281
4.65957,306.681
4.72892,310.036
4.79826,313.349
4.86761,316.617
4.93696,319.841
5.0063,323.023
5.07565,326.162
5.145,329.258
5.21434,332.316
5.28369,335.336
5.35304,338.315
5.42238,341.256
5.49173,344.161
5.56108,347.032
5.63042,349.871
5.69977,352.676
5.76912,355.446
5.83846,358.183
5.90781,360.891
5.97716,363.569
6.0465,366.221
6.11585,368.84
6.1852,371.434
6.25454,374.002
6.32389,376.545
6.39324,379.06
6.46258,381.552
6.53193,384.024
6.60128,386.469
6.67062,388.896
6.73997,391.303
6.80932,393.687
6.87866,396.054
6.94801,398.403
7.01736,400.735
7.0867,403.054
7.15605,405.352
7.2254,407.638
7.29474,409.907
7.36409,412.166
7.43344,414.41
7.50278,416.641
7.57213,418.863
7.64148,421.075
7.71082,423.275
7.78017,425.467
7.84952,427.651
7.91886,429.826
7.98821,431.998
8.05756,434.16
8.1269,436.319
8.19625,438.474
8.2656,440.624
8.33494,442.776
8.40429,444.921
8.47364,447.07
8.54298,449.215
8.61233,451.364
8.68168,453.511
8.75102,455.658
8.82037,457.805
8.88972,459.953
8.95906,462.1
9.02841,464.249
9.09776,466.395
9.1671,468.544
9.23645,470.693
9.3058,472.839
9.37514,474.988
9.44449,477.136
9.51384,479.284
9.58318,481.157
9.65253,482.674
9.72188,484.143
9.79122,485.605
9.86057,487.089
9.92992,488.534
9.99926,490.009
10.0686,491.468
10.138,492.896
10.2073,494.313
10.2766,495.754
10.346,497.197
10.4153,498.618
10.3494,496.747
10.2835,494.878
10.2176,493.009
10.1517,491.139
10.0858,489.268
10.0199,487.401
9.954,485.53
9.8881,483.66
9.82219,481.791
9.75628,479.923
9.69038,478.052
9.62447,476.183
9.55857,474.315
9.49266,472.446
9.42675,470.575
9.36085,468.707
9.29494,466.838
9.22904,464.968
9.16313,463.1
9.09722,461.228
9.03132,459.356
8.96541,457.483
8.89951,455.605
8.8336,453.727
8.76769,451.842
8.70179,449.955
8.63588,448.063
8.56998,446.165
8.50407,444.262
8.43816,442.352
8.37226,440.435
8.30635,438.513
8.24045,436.581
8.17454,434.644
8.10863,432.695
8.04273,430.738
7.97682,428.772
7.91092,426.795
7.84501,424.809
7.7791,422.813
7.7132,420.802
7.64729,418.783
7.58139,416.75
7.51548,414.704
7.44957,412.646
7.38367,410.574
7.31776,408.486
7.25186,406.386
7.18595,404.27
7.12004,402.138
7.05414,399.986
6.98823,397.824
6.92233,395.64
6.85642,393.44
