Top_Displacement_mm,Base_Shear_kN
0.0632893,2.75726
0.126579,5.51192
0.189868,8.26398
0.253157,11.0134
0.316447,13.7603
0.379736,16.5045
0.443025,19.2461
0.506315,21.985
0.569604,24.7214
0.632893,27.4551
0.696183,30.1861
0.759472,32.9145
0.822761,35.6402
0.886051,38.3633
0.94934,41.0836
1.01263,43.8014
1.07592,46.5164
1.13921,49.2288
1.2025,51.9384
1.26579,54.6454
1.32908,57.3497
1.39237,60.0513
1.45565,62.7501
1.51894,65.4463
1.58223,68.1397
1.64552,70.8304
1.70881,73.5184
1.7721,76.2037
1.83539,78.8862
1.89868,81.566
1.96197,84.2431
2.02526,86.9174
2.08855,89.5889
2.15184,92.2578
2.21513,94.9238
2.27842,97.5871
2.34171,100.248
2.40499,102.905
2.46828,105.56
2.53157,108.213
2.59486,110.862
2.65815,113.509
2.72144,116.153
2.78473,118.794
2.84802,121.432
2.91131,124.067
2.9746,126.7
3.03789,129.33
3.10118,131.955
3.16447,134.566
3.22776,137.168
3.29105,139.763
3.35433,142.343
3.41762,144.906
3.48091,147.456
3.5442,150.005
3.60749,152.555
3.67078,155.103
3.73407,157.642
3.79736,160.18
3.86065,162.714
3.92394,165.243
3.98723,167.762
4.05052,170.272
4.11381,172.775
4.1771,175.274
4.24039,177.772
4.30367,180.252
4.36696,182.715
4.43025,185.153
4.49354,187.567
4.55683,189.957
4.62012,192.326
4.68341,194.675
4.7467,197.008
4.80999,199.322
4.87328,201.614
4.93657,203.884
4.99986,206.131
5.06315,208.35
5.12644,210.542
5.18973,212.706
5.25301,214.839
5.3163,216.942
5.37959,219.017
5.44288,221.065
5.50617,223.086
5.56946,225.081
5.63275,227.046
5.69604,228.986
5.75933,230.899
5.82262,232.782
5.88591,234.634
5.9492,236.457
6.01249,238.254
6.07578,240.027
6.13907,241.773
6.20235,243.496
6.26564,245.197
6.32893,246.875
6.39222,248.529
6.45551,250.162
6.5188,251.777
6.58209,253.369
6.64538,254.94
6.70867,256.495
6.77196,258.029
6.83525,259.545
6.89854,261.024
6.96183,262.471
7.02512,263.91
7.08841,265.343
7.15169,266.745
7.21498,268.141
7.27827,269.533
7.34156,270.91
7.40485,272.275
7.46814,273.612
7.53143,274.947
7.59472,276.279
7.65801,277.599
7.7213,278.911
