Top_Displacement_mm,Base_Shear_kN
0.0632893,3.79491
0.126579,7.58737
0.189868,11.3773
0.253157,15.1648
0.316447,18.9498
0.379736,22.7323
0.443025,26.5123
0.506315,30.2898
0.569604,34.0647
0.632893,37.8372
0.696183,41.607
0.759472,45.3743
0.822761,49.139
0.886051,52.9012
0.94934,56.6608
1.01263,60.4177
1.07592,64.1721
1.13921,67.9239
1.2025,71.673
1.26579,75.4196
1.32908,79.1634
1.39237,82.9047
1.45565,86.6433
1.51894,90.3792
1.58223,94.1124
1.64552,97.843
1.70881,101.571
1.7721,105.296
1.83539,109.019
1.89868,112.738
1.96197,116.455
2.02526,120.17
2.08855,123.881
2.15184,127.59
2.21513,131.296
2.27842,134.999
2.34171,138.7
2.40499,142.398
2.46828,146.093
2.53157,149.785
2.59486,153.474
2.65815,157.161
2.72144,160.844
2.78473,164.525
2.84802,168.203
2.91131,171.879
2.9746,175.551
3.03789,179.221
3.10118,182.887
3.16447,186.551
3.22776,190.212
3.29105,193.87
3.35433,197.525
3.41762,201.177
3.48091,204.826
3.5442,208.473
3.60749,212.116
3.67078,215.757
3.73407,219.394
3.79736,223.029
3.86065,226.661
3.92394,230.289
3.98723,233.915
4.05052,237.538
4.11381,241.157
4.1771,244.774
4.24039,248.388
4.30367,251.999
4.36696,255.606
4.43025,259.211
4.49354,262.813
4.55683,266.411
4.62012,270.007
4.68341,273.599
4.7467,277.189
4.80999,280.775
4.87328,284.359
4.93657,287.933
4.99986,291.488
5.06315,295.025
5.12644,298.544
5.18973,302.047
5.25301,305.536
5.3163,309.025
5.37959,312.513
5.44288,316.002
5.50617,319.49
5.56946,322.977
5.63275,326.464
5.69604,329.95
5.75933,333.435
5.82262,336.911
5.88591,340.375
5.9492,343.829
6.01249,347.267
6.07578,350.676
6.13907,354.057
6.20235,357.414
6.26564,360.752
6.32893,364.071
6.39222,367.368
6.45551,370.641
6.5188,373.888
6.58209,377.11
6.64538,380.309
6.70867,383.484
6.77196,386.632
6.83525,389.754
6.89854,392.858
6.96183,395.943
7.02512,399.005
7.08841,402.045
7.15169,405.055
7.21498,408.035
7.27827,410.987
7.34156,413.91
7.40485,416.807
7.46814,419.672
7.53143,422.51
7.59472,425.32
7.65801,428.099
7.7213,430.847
7.78459,433.564
7.84788,436.256
7.91117,438.922
7.97446,441.559
8.03775,444.163
8.10103,446.739
8.16432,449.285
8.22761,451.806
8.2909,454.3
8.35419,456.76
8.41748,459.198
8.48077,461.615
8.54406,464.002
8.60735,466.361
8.67064,468.7
8.73393,470.99
8.79722,473.253
8.86051,475.491
8.9238,477.715
8.98709,479.913
9.05037,482.088
9.11366,484.251
9.17695,486.384
9.24024,488.504
9.30353,490.605
9.36682,492.675
9.43011,494.744
9.4934,496.781
9.55669,498.801
9.49946,496.023
9.44223,493.245
9.385,490.472
9.32776,487.692
9.27053,484.921
9.2133,482.141
9.15607,479.37
9.09884,476.597
9.04161,473.823
8.98438,471.051
8.92714,468.279
8.86991,465.509
8.81268,462.74
8.75545,459.974
8.69822,457.208
8.64099,454.446
8.58376,451.687
8.52653,448.925
8.46929,446.165
8.41206,443.401
8.35483,440.635
8.2976,437.864
8.24037,435.087
8.18314,432.303
8.12591,429.516
8.06867,426.716
8.01144,423.913
7.95421,421.095
7.89698,418.273
7.83975,415.435
7.78252,412.592
7.72529,409.736
7.66806,406.87
7.61082,403.997
7.55359,401.106
7.49636,398.208
7.43913,395.295
7.3819,392.369
7.32467,389.433
7.26744,386.478
7.2102,383.514
7.15297,380.533
7.09574,377.537
7.03851,374.53
6.98128,371.506
6.92405,368.465
6.86682,365.409
6.80959,362.334
6.75235,359.243
6.69512,356.135
6.63789,353.007
6.58066,349.86
6.52343,346.697
6.4662,343.517
6.40897,340.319
6.35173,337.105
6.2945,333.876
6.23727,330.631
6.18004,327.368
6.12281,324.088
6.06558,320.791
6.00835,317.476
5.95112,314.144
5.89388,310.8
5.83665,307.445
5.77942,304.08
5.72219,300.705
5.66496,297.319
5.60773,293.922
5.5505,290.513
5.49326,287.094
5.43603,283.664
5.3788,280.223
5.32157,276.77
5.26434,273.307
5.20711,269.833
5.14988,266.347
5.09265,262.85
5.03541,259.342
4.97818,255.822
4.92095,252.291
4.86372,248.749
4.80649,245.195
4.74926,241.628
4.69203,238.051
4.63479,234.474
4.57756,230.896
4.52033,227.319
4.4631,223.742
4.40587,220.165
4.34864,216.587
4.29141,213.01
4.23418,209.433
4.17694,205.856
4.11971,202.279
4.06248,198.702
4.00525,195.125
3.94802,191.548
3.89079,187.971
3.83356,184.393
3.77632,180.817
3.71909,177.24
3.66186,173.663
3.60463,170.086
3.5474,166.509
3.49017,162.932
3.43294,159.355
3.37571,155.779
3.31847,152.202
3.26124,148.625
3.20401,145.049
3.14678,141.472
3.08955,137.896
3.03232,134.319
2.97509,130.743
2.91785,127.167
2.86062,123.591
2.80339,120.015
2.74616,116.439
2.68893,112.863
2.6317,109.287
2.57447,105.711
2.51724,102.136
2.46,98.5601
2.40277,94.9848
2.34554,91.4096
2.28831,87.8346
2.23108,84.2598
2.17385,80.6851
2.11662,77.1107
2.05938,73.5365
2.00215,69.9626
1.94492,66.3889
1.88769,62.8156
1.83046,59.2425
1.77323,55.6699
1.716,52.0977
1.65877,48.5259
1.60153,44.9547
1.5443,41.3841
1.48707,37.8141
1.42984,34.2448
1.37261,30.6764
1.31538,27.109
1.25815,23.5427
1.20091,19.9776
1.14368,16.414
1.08645,12.8521
1.02922,9.2922
0.971989,5.73463
0.914758,2.17988
0.857527,-1.37148
0.800295,-4.91878
0.743064,-8.46104
0.685833,-11.997
0.628601,-15.525
0.57137,-19.0431
0.514139,-22.5484
0.456907,-26.0374
0.399676,-29.5052
0.342445,-32.9496
0.285213,-36.3787
0.227982,-39.7932
0.170751,-43.1962
0.113519,-46.591
0.056288,-49.9753
-0.000943333,-53.3452
-0.0581747,-56.7069
-0.115406,-60.0665
-0.172637,-63.4241
-0.229869,-66.7797
-0.2871,-70.1331
-0.344331,-73.4845
-0.401563,-76.8338
-0.458794,-80.181
-0.516025,-83.526
-0.573257,-86.869
-0.630488,-90.2099
-0.687719,-93.5486
-0.744951,-96.8852
-0.802182,-100.22
-0.859413,-103.552
-0.916645,-106.882
-0.973876,-110.21
-1.03111,-113.536
-1.08834,-116.86
-1.14557,-120.181
-1.2028,-123.501
-1.26003,-126.818
-1.31726,-130.133
-1.3745,-133.445
-1.43173,-136.756
-1.48896,-140.064
-1.54619,-143.37
-1.60342,-146.674
-1.66065,-149.976
-1.71788,-153.275
-1.77511,-156.572
-1.83235,-159.867
-1.88958,-163.16
-1.94681,-166.45
-2.00404,-169.738
-2.06127,-173.024
-2.1185,-176.308
-2.17573,-179.589
-2.23297,-182.868
-2.2902,-186.145
-2.34743,-189.419
-2.40466,-192.691
-2.46189,-195.961
-2.51912,-199.228
-2.57635,-202.493
-2.63358,-205.756
-2.69082,-209.016
-2.74805,-212.274
-2.80528,-215.53
-2.86251,-218.784
-2.91974,-222.034
-2.97697,-225.283
-3.0342,-228.529
-3.09144,-231.773
-3.14867,-235.015
-3.2059,-238.254
-3.26313,-241.49
-3.32036,-244.721
-3.37759,-247.939
-3.43482,-251.148
-3.49205,-254.353
-3.54929,-257.552
-3.60652,-260.739
-3.66375,-263.913
-3.72098,-267.075
-3.77821,-270.224
-3.83544,-273.361
-3.89267,-276.485
-3.94991,-279.597
-4.00714,-282.697
-4.06437,-285.785
-4.1216,-288.86
-4.17883,-291.922
-4.23606,-294.973
-4.29329,-298.01
-4.35052,-301.035
-4.40776,-304.045
-4.46499,-307.037
-4.52222,-310.011
-4.57945,-312.972
-4.63668,-315.919
-4.69391,-318.846
-4.75114,-321.756
-4.80838,-324.647
-4.86561,-327.521
-4.92284,-330.379
-4.98007,-333.217
-5.0373,-336.033
-5.09453,-338.831
-5.15176,-341.612
-5.20899,-344.372
-5.26623,-347.113
-5.32346,-349.835
-5.38069,-352.54
-5.43792,-355.222
-5.49515,-357.886
-5.55238,-360.532
-5.60961,-363.159
-5.66685,-365.765
-5.72408,-368.361
-5.78131,-370.964
-5.83854,-373.584
-5.89577,-376.219
-5.953,-378.864
-6.01023,-381.518
-6.06746,-384.176
-6.1247,-386.838
-6.18193,-389.504
-6.23916,-392.17
-6.29639,-394.829
-6.35362,-397.458
-6.41085,-400.057
-6.46808,-402.626
-6.52532,-405.172
-6.58255,-407.684
-6.63978,-410.172
-6.69701,-412.629
-6.75424,-415.061
-6.81147,-417.485
-6.8687,-419.897
-6.92593,-422.299
-6.98317,-424.686
-7.0404,-427.066
-7.09763,-429.427
-7.15486,-431.781
-7.21209,-434.114
-7.26932,-436.438
-7.32655,-438.738
-7.38379,-441.029
-7.44102,-443.305
-7.49825,-445.56
-7.55548,-447.789
-7.61271,-449.988
-7.66994,-452.167
-7.72717,-454.323
-7.7844,-456.461
-7.84164,-458.58
-7.89887,-460.677
-7.9561,-462.753
-8.01333,-464.808
-8.07056,-466.85
-8.12779,-468.875
-8.18502,-470.877
-8.24226,-472.853
-8.29949,-474.82
-8.35672,-476.772
-8.41395,-478.695
-8.47118,-480.613
-8.52841,-482.501
-8.58564,-484.379
-8.5163,-480.993
-8.44695,-477.615
-8.3776,-474.243
-8.30826,-470.885
-8.23891,-467.535
-8.16956,-464.201
-8.10022,-460.878
-8.03087,-457.567
-7.96152,-454.274
-7.89218,-451
-7.82283,-447.739
-7.75348,-444.504
-7.68414,-441.276
-7.61479,-438.056
-7.54544,-434.838
-7.4761,-431.629
-7.40675,-428.413
-7.3374,-425.202
-7.26806,-421.977
-7.19871,-418.754
-7.12936,-415.523
-7.06002,-412.286
-6.99067,-409.04
-6.92132,-405.782
-6.85198,-402.516
-6.78263,-399.231
-6.71328,-395.929
-6.64394,-392.609
-6.57459,-389.267
-6.50524,-385.906
-6.4359,-382.523
-6.36655,-379.12
-6.2972,-375.699
-6.22786,-372.256
-6.15851,-368.791
-6.08916,-365.305
-6.01982,-361.799
-5.95047,-358.269
-5.88112,-354.718
-5.81178,-351.145
-5.74243,-347.549
-5.67308,-343.923
-5.60374,-340.271
-5.53439,-336.595
-5.46504,-332.892
-5.3957,-329.164
-5.32635,-325.412
-5.257,-321.635
-5.18766,-317.835
-5.11831,-314.012
-5.04896,-310.16
-4.97962,-306.284
-4.91027,-302.386
-4.84092,-298.465
-4.77158,-294.525
-4.70223,-290.569
-4.63288,-286.592
-4.56354,-282.593
-4.49419,-278.578
-4.42484,-274.55
-4.3555,-270.508
-4.28615,-266.452
-4.2168,-262.383
-4.14746,-258.299
-4.07811,-254.201
-4.00876,-250.089
-3.93942,-245.963
-3.87007,-241.822
-3.80072,-237.668
-3.73138,-233.499
-3.66203,-229.315
-3.59268,-225.117
-3.52334,-220.905
-3.45399,-216.679
-3.38464,-212.438
-3.3153,-208.19
-3.24595,-203.939
-3.1766,-199.676
-3.10726,-195.399
-3.03791,-191.123
-2.96856,-186.846
-2.89922,-182.569
-2.82987,-178.293
-2.76052,-174.016
-2.69118,-169.739
-2.62183,-165.463
-2.55248,-161.186
-2.48314,-156.909
-2.41379,-152.633
-2.34444,-148.356
-2.2751,-144.079
-2.20575,-139.802
-2.1364,-135.526
-2.06706,-131.249
-1.99771,-126.972
-1.92836,-122.696
-1.85902,-118.419
-1.78967,-114.142
-1.72032,-109.866
-1.65098,-105.589
-1.58163,-101.312
-1.51228,-97.0358
-1.44294,-92.7592
-1.37359,-88.4825
-1.30424,-84.2059
-1.2349,-79.9292
-1.16555,-75.6526
-1.0962,-71.3759
-1.02686,-67.0993
-0.95751,-62.8227
-0.888163,-58.5461
-0.818817,-54.2694
-0.74947,-49.9928
-0.680123,-45.7162
-0.610777,-41.4396
-0.54143,-37.1629
-0.472083,-32.8863
-0.402737,-28.6097
-0.33339,-24.3331
-0.264043,-20.0565
-0.194697,-15.7799
-0.12535,-11.5034
-0.0560033,-7.2268
0.0133433,-2.95024
0.08269,1.32632
0.152037,5.60289
0.221383,9.87945
0.29073,14.156
0.360077,18.4326
0.429423,22.7091
0.49877,26.9856
0.568117,31.2622
0.637463,35.5387
0.70681,39.8152
0.776157,44.0917
0.845503,48.3682
0.91485,52.6447
0.984197,56.9211
1.05354,61.1976
1.12289,65.474
1.19224,69.7505
1.26158,74.0269
1.33093,78.3034
1.40028,82.5798
1.46962,86.8562
1.53897,91.1325
1.60832,95.4089
1.67766,99.6853
1.74701,103.962
1.81636,108.238
1.8857,112.514
1.95505,116.791
2.0244,121.067
2.09374,125.343
2.16309,129.619
2.23244,133.896
2.30178,138.172
2.37113,142.448
2.44048,146.724
2.50982,151
2.57917,155.276
2.64852,159.552
2.71786,163.828
2.78721,168.104
2.85656,172.381
2.9259,176.656
2.99525,180.932
3.0646,185.208
3.13394,189.484
3.20329,193.76
3.27264,198.036
3.34198,202.308
3.41133,206.566
3.48068,210.816
3.55002,215.061
3.61937,219.294
3.68872,223.512
3.75806,227.714
3.82741,231.902
3.89676,236.075
3.9661,240.233
4.03545,244.377
4.1048,248.506
4.17414,252.62
4.24349,256.72
4.31284,260.805
4.38218,264.876
4.45153,268.932
4.52088,272.974
4.59022,277.002
4.65957,281.016
4.72892,285.016
4.79826,289.001
4.86761,292.963
4.93696,296.904
5.0063,300.829
5.07565,304.733
5.145,308.615
5.21434,312.472
5.28369,316.303
5.35304,320.109
5.42238,323.891
5.49173,327.65
5.56108,331.383
5.63042,335.09
5.69977,338.77
5.76912,342.427
5.83846,346.06
5.90781,349.656
5.97716,353.228
6.0465,356.778
6.11585,360.305
6.1852,363.804
6.25454,367.28
6.32389,370.736
6.39324,374.168
6.46258,377.575
6.53193,380.962
6.60128,384.326
6.67062,387.665
6.73997,390.984
6.80932,394.278
6.87866,397.55
6.94801,400.804
7.01736,404.031
7.0867,407.241
7.15605,410.432
7.2254,413.602
7.29474,416.757
7.36409,419.888
7.43344,423.005
7.50278,426.105
7.57213,429.181
7.64148,432.241
7.71082,435.287
7.78017,438.319
7.84952,441.334
7.91886,444.342
7.98821,447.335
8.05756,450.322
8.1269,453.297
8.19625,456.272
8.2656,459.233
8.33494,462.195
8.40429,465.154
8.47364,468.108
8.54298,471.068
8.61233,474.026
8.68168,476.993
8.75102,479.961
8.82037,482.939
8.88972,485.922
8.95906,488.913
9.02841,491.9
9.09776,494.893
9.1671,497.845
9.23645,500.704
9.3058,503.298
9.37514,505.849
9.44449,508.4
9.51384,510.946
9.58318,513.36
9.65253,515.591
9.72188,517.689
9.79122,519.638
9.86057,521.562
9.92992,523.472
9.99926,525.37
10.0686,527.254
10.138,529.149
10.2073,530.991
10.2766,532.829
10.346,534.633
10.4153,536.405
10.3494,533.652
10.2835,530.901
10.2176,528.16
10.1517,525.42
10.0858,522.701
10.0199,519.978
9.954,517.266
9.8881,514.569
9.82219,511.874
9.75628,509.192
9.69038,506.521
9.62447,503.859
9.55857,501.202
9.49266,498.553
9.42675,495.911
9.36085,493.27
9.29494,490.633
9.22904,488.003
9.16313,485.364
9.09722,482.734
9.03132,480.1
8.96541,477.459
8.89951,474.821
8.8336,472.174
8.76769,469.524
8.70179,466.87
8.63588,464.21
8.56998,461.539
8.50407,458.866
8.43816,456.176
8.37226,453.481
8.30635,450.773
8.24045,448.052
8.17454,445.32
8.10863,442.576
8.04273,439.817
7.97682,437.042
7.91092,434.259
7.84501,431.452
7.7791,428.634
7.7132,425.796
7.64729,422.942
7.58139,420.067
7.51548,417.172
7.44957,414.258
7.38367,411.327
7.31776,408.379
7.25186,405.409
7.18595,402.423
7.12004,399.416
7.05414,396.392
6.98823,393.345
6.92233,390.281
6.85642,387.195
6.79051,384.09
6.72461,380.964
6.6587,377.814
6.5928,374.647
6.52689,371.458
6.46098,368.25
6.39508,365.024
6.32917,361.772
6.26327,358.501
6.19736,355.212
6.13145,351.898
6.06555,348.565
5.99964,345.214
5.93374,341.834
5.86783,338.436
5.80192,335.018
5.73602,331.568
5.67011,328.096
5.60421,324.603
5.5383,321.088
5.47239,317.546
5.40649,313.986
5.34058,310.406
5.27468,306.803
5.20877,303.174
5.14286,299.526
5.07696,295.859
5.01105,292.172
4.94515,288.472
4.87924,284.754
4.81333,281.014
4.74743,277.259
4.68152,273.492
4.61562,269.712
4.54971,265.92
4.4838,262.116
4.4179,258.299
4.35199,254.469
4.28609,250.627
4.22018,246.771
4.15427,242.902
4.08837,239.019
4.02246,235.124
3.95656,231.215
3.89065,227.293
3.82474,223.358
3.75884,219.41
3.69293,215.448
3.62703,211.473
3.56112,207.484
3.49521,203.482
3.42931,199.468
3.3634,195.45
3.2975,191.425
3.23159,187.387
3.16568,183.344
3.09978,179.3
3.03387,175.256
2.96797,171.212
2.90206,167.169
2.83615,163.125
2.77025,159.081
2.70434,155.037
2.63844,150.994
2.57253,146.95
2.50662,142.906
2.44072,138.862
2.37481,134.818
2.30891,130.775
2.243,126.731
2.17709,122.687
2.11119,118.643
2.04528,114.6
1.97938,110.556
1.91347,106.512
1.84756,102.468
1.78166,98.4245
1.71575,94.3807
1.64985,90.337
1.58394,86.2932
1.51803,82.2494
1.45213,78.2057
1.38622,74.1619
1.32032,70.1181
1.25441,66.0743
1.1885,62.0306
1.1226,57.9868
1.05669,53.943
0.990785,49.8993
0.924879,45.8555
0.858973,41.8117
0.793067,37.768
0.727161,33.7242
0.661255,29.6804
0.595349,25.6367
0.529443,21.5929
0.463537,17.5491
0.397631,13.5054
0.331725,9.46159
0.265819,5.41782
0.199913,1.37405
0.134007,-2.66972
0.0681013,-6.71348
0.00219533,-10.7573
-0.0637107,-14.801
-0.129617,-18.8448
-0.195523,-22.8885
-0.261429,-26.9323
-0.327335,-30.9761
-0.393241,-35.0198
-0.459147,-39.0636
-0.525053,-43.1074
-0.590959,-47.1511
-0.656865,-51.1949
-0.722771,-55.2387
-0.788677,-59.2824
-0.854583,-63.3262
-0.920489,-67.37
-0.986395,-71.4137
-1.0523,-75.4575
-1.11821,-79.5012
-1.18411,-83.545
-1.25002,-87.5888
-1.31592,-91.6325
-1.38183,-95.6763
-1.44774,-99.72
-1.51364,-103.764
-1.57955,-107.808
-1.64545,-111.851
-1.71136,-115.895
-1.77727,-119.939
-1.84317,-123.983
-1.90908,-128.026
-1.97498,-132.07
-2.04089,-136.114
-2.1068,-140.158
-2.1727,-144.201
-2.23861,-148.245
-2.30451,-152.289
-2.37042,-156.333
-2.43633,-160.376
-2.50223,-164.42
-2.56814,-168.464
-2.63404,-172.507
-2.69995,-176.551
-2.76586,-180.595
-2.83176,-184.639
-2.89767,-188.682
-2.96357,-192.721
-3.02948,-196.748
-3.09539,-200.768
-3.16129,-204.784
-3.2272,-208.797
-3.2931,-212.797
-3.35901,-216.785
