Top_Displacement_mm,Base_Shear_kN
0.0632893,4.45585
0.126579,8.91106
0.189868,13.3656
0.253157,17.8195
0.316447,22.2727
0.379736,26.7253
0.443025,31.1771
0.506315,35.6283
0.569604,40.0787
0.632893,44.5285
0.696183,48.9775
0.759472,53.4258
0.822761,57.8733
0.886051,62.3201
0.94934,66.7661
1.01263,71.2114
1.07592,75.6559
1.13921,80.0996
1.2025,84.5425
1.26579,88.9846
1.32908,93.4259
1.39237,97.8663
1.45565,102.306
1.51894,106.745
1.58223,111.183
1.64552,115.62
1.70881,120.056
1.7721,124.491
1.83539,128.926
1.89868,133.359
1.96197,137.792
2.02526,142.224
2.08855,146.655
2.15184,151.085
2.21513,155.514
2.27842,159.942
2.34171,164.369
2.40499,168.795
2.46828,173.22
2.53157,177.644
2.59486,182.067
2.65815,186.489
2.72144,190.911
2.78473,195.331
2.84802,199.75
2.91131,204.168
2.9746,208.585
3.03789,213.001
3.10118,217.416
3.16447,221.83
3.22776,226.242
3.29105,230.645
3.35433,235.048
3.41762,239.45
3.48091,243.85
3.5442,248.252
3.60749,252.649
3.67078,257.049
3.73407,261.447
3.79736,265.843
3.86065,270.239
3.92394,274.627
3.98723,279.015
4.05052,283.401
4.11381,287.78
4.1771,292.126
4.24039,296.435
4.30367,300.712
4.36696,304.951
4.43025,309.154
4.49354,313.318
4.55683,317.448
4.62012,321.543
4.68341,325.599
4.7467,329.623
4.80999,333.608
4.87328,337.555
4.93657,341.451
4.99986,345.291
5.06315,349.078
5.12644,352.814
5.18973,356.493
5.25301,360.118
5.3163,363.692
5.37959,367.216
5.44288,370.682
5.50617,374.094
5.56946,377.457
5.63275,380.77
5.69604,384.032
5.75933,387.24
5.82262,390.396
5.88591,393.499
5.9492,396.551
6.01249,399.549
6.07578,402.498
6.13907,405.398
6.20235,408.25
6.26564,411.053
6.32893,413.81
6.39222,416.526
6.45551,419.193
6.5188,421.817
6.58209,424.395
6.64538,426.94
6.70867,429.437
6.77196,431.866
6.83525,434.237
6.89854,436.545
6.96183,438.858
7.02512,441.1
7.08841,443.355
7.15169,445.547
7.21498,447.725
7.27827,449.892
7.34156,452.002
7.40485,454.1
7.46814,456.186
7.53143,458.246
7.59472,460.252
7.65801,462.251
7.7213,464.235
7.78459,466.204
7.84788,468.063
7.91117,469.949
7.97446,471.778
8.03775,473.556
8.10103,475.383
8.16432,477.167
8.22761,478.972
8.2909,480.724
8.35419,482.502
8.41748,484.262
8.48077,485.975
8.54406,487.737
8.60735,489.472
8.67064,491.131
8.73393,492.828
8.79722,494.51
8.86051,496.184
8.9238,497.799
8.98709,499.448
9.05037,501.113
9.11366,502.739
9.17695,504.348
9.24024,505.954
9.30353,507.537
9.36682,509.153
9.43011,510.717
9.4934,512.28
9.55669,513.826
9.49946,511.754
9.44223,509.688
9.385,507.616
9.32776,505.549
9.27053,503.48
9.2133,501.408
9.15607,499.34
9.09884,497.271
9.04161,495.204
8.98438,493.132
8.92714,491.066
8.86991,488.996
8.81268,486.926
8.75545,484.86
8.69822,482.789
8.64099,480.721
8.58376,478.652
8.52653,476.586
8.46929,474.516
8.41206,472.447
8.35483,470.374
8.2976,468.301
8.24037,466.221
8.18314,464.14
8.12591,462.053
8.06867,459.957
8.01144,457.861
7.95421,455.754
7.89698,453.642
7.83975,451.522
7.78252,449.394
7.72529,447.254
7.66806,445.112
7.61082,442.95
7.55359,440.785
7.49636,438.607
7.43913,436.417
7.3819,434.213
7.32467,432.002
7.26744,429.771
7.2102,427.533
7.15297,425.276
7.09574,423.011
7.03851,420.724
6.98128,418.426
6.92405,416.111
6.86682,413.781
6.80959,411.436
6.75235,409.068
6.69512,406.686
6.63789,404.285
6.58066,401.865
6.52343,399.429
6.4662,396.968
6.40897,394.49
6.35173,391.99
6.2945,389.467
6.23727,386.924
6.18004,384.359
6.12281,381.771
6.06558,379.159
6.00835,376.525
5.95112,373.865
5.89388,371.179
5.83665,368.471
5.77942,365.736
5.72219,362.973
5.66496,360.186
5.60773,357.374
5.5505,354.535
5.49326,351.666
5.43603,348.77
5.3788,345.847
5.32157,342.896
5.26434,339.914
5.20711,336.903
5.14988,333.861
5.09265,330.79
5.03541,327.688
4.97818,324.554
4.92095,321.39
4.86372,318.192
4.80649,314.962
4.74926,311.7
4.69203,308.405
4.63479,305.076
4.57756,301.712
4.52033,298.314
4.4631,294.883
4.40587,291.422
4.34864,287.927
4.29141,284.401
4.23418,280.844
4.17694,277.255
4.11971,273.634
4.06248,269.981
4.00525,266.295
3.94802,262.575
3.89079,258.825
3.83356,255.051
3.77632,251.255
3.71909,247.441
3.66186,243.605
3.60463,239.748
3.5474,235.872
3.49017,231.972
3.43294,228.052
3.37571,224.11
3.31847,220.146
3.26124,216.16
3.20401,212.154
3.14678,208.124
3.08955,204.074
3.03232,200.02
2.97509,195.966
2.91785,191.912
2.86062,187.858
2.80339,183.804
2.74616,179.751
2.68893,175.697
2.6317,171.643
2.57447,167.589
2.51724,163.535
2.46,159.481
2.40277,155.427
2.34554,151.373
2.28831,147.319
2.23108,143.265
2.17385,139.211
2.11662,135.157
2.05938,131.103
2.00215,127.049
1.94492,122.996
1.88769,118.942
1.83046,114.888
1.77323,110.834
1.716,106.78
1.65877,102.726
1.60153,98.672
1.5443,94.618
1.48707,90.5641
1.42984,86.5102
1.37261,82.4563
1.31538,78.4024
1.25815,74.3485
1.20091,70.2946
1.14368,66.2407
1.08645,62.1868
1.02922,58.1329
0.971989,54.079
0.914758,50.0252
0.857527,45.9713
0.800295,41.9175
0.743064,37.8637
0.685833,33.8099
0.628601,29.7561
0.57137,25.7024
0.514139,21.6488
0.456907,17.5952
0.399676,13.5418
0.342445,9.48863
0.285213,5.43583
0.227982,1.38379
0.170751,-2.66627
0.113519,-6.71109
0.056288,-10.7498
-0.000943333,-14.7857
-0.0581747,-18.82
-0.115406,-22.8509
-0.172637,-26.8786
-0.229869,-30.9058
-0.2871,-34.9325
-0.344331,-38.9586
-0.401563,-42.9841
-0.458794,-47.0091
-0.516025,-51.0335
-0.573257,-55.0573
-0.630488,-59.0806
-0.687719,-63.1032
-0.744951,-67.1252
-0.802182,-71.1467
-0.859413,-75.1675
-0.916645,-79.1877
-0.973876,-83.2072
-1.03111,-87.2262
-1.08834,-91.2444
-1.14557,-95.2621
-1.2028,-99.2791
-1.26003,-103.295
-1.31726,-107.311
-1.3745,-111.326
-1.43173,-115.34
-1.48896,-119.354
-1.54619,-123.367
-1.60342,-127.379
-1.66065,-131.391
-1.71788,-135.401
-1.77511,-139.412
-1.83235,-143.421
-1.88958,-147.429
-1.94681,-151.437
-2.00404,-155.433
-2.06127,-159.416
-2.1185,-163.392
-2.17573,-167.366
-2.23297,-171.335
-2.2902,-175.3
-2.34743,-179.259
-2.40466,-183.204
-2.46189,-187.135
-2.51912,-191.051
-2.57635,-194.954
-2.63358,-198.842
-2.69082,-202.715
-2.74805,-206.573
-2.80528,-210.416
-2.86251,-214.245
-2.91974,-218.058
-2.97697,-221.857
-3.0342,-225.638
-3.09144,-229.395
-3.14867,-233.13
-3.2059,-236.847
-3.26313,-240.546
-3.32036,-244.226
-3.37759,-247.88
-3.43482,-251.511
-3.49205,-255.124
-3.54929,-258.756
-3.60652,-262.407
-3.66375,-266.071
-3.72098,-269.746
-3.77821,-273.429
-3.83544,-277.117
-3.89267,-280.809
-3.94991,-284.498
-4.00714,-288.181
-4.06437,-291.863
-4.1216,-295.561
-4.17883,-299.269
-4.23606,-302.959
-4.29329,-306.623
-4.35052,-310.262
-4.40776,-313.878
-4.46499,-317.454
-4.52222,-321.005
-4.57945,-324.531
-4.63668,-328.026
-4.69391,-331.502
-4.75114,-334.961
-4.80838,-338.393
-4.86561,-341.804
-4.92284,-345.198
-4.98007,-348.552
-5.0373,-351.864
-5.09453,-355.138
-5.15176,-358.374
-5.20899,-361.56
-5.26623,-364.706
-5.32346,-367.815
-5.38069,-370.878
-5.43792,-373.901
-5.49515,-376.885
-5.55238,-379.819
-5.60961,-382.715
-5.66685,-385.573
-5.72408,-388.389
-5.78131,-391.165
-5.83854,-393.907
-5.89577,-396.611
-5.953,-399.279
-6.01023,-401.906
-6.06746,-404.493
-6.1247,-407.041
-6.18193,-409.555
-6.23916,-412.036
-6.29639,-414.481
-6.35362,-416.888
-6.41085,-419.256
-6.46808,-421.594
-6.52532,-423.903
-6.58255,-426.173
-6.63978,-428.415
-6.69701,-430.629
-6.75424,-432.775
-6.81147,-434.876
-6.8687,-436.962
-6.92593,-438.979
-6.98317,-441.015
-7.0404,-443.024
-7.09763,-444.974
-7.15486,-446.941
-7.21209,-448.879
-7.26932,-450.794
-7.32655,-452.656
-7.38379,-454.533
-7.44102,-456.386
-7.49825,-458.228
-7.55548,-460.042
-7.61271,-461.843
-7.66994,-463.624
-7.72717,-465.391
-7.7844,-467.137
-7.84164,-468.796
-7.89887,-470.437
-7.9561,-472.101
-8.01333,-473.745
-8.07056,-475.35
-8.12779,-476.979
-8.18502,-478.565
-8.24226,-480.162
-8.29949,-481.762
-8.35672,-483.315
-8.41395,-484.88
-8.47118,-486.445
-8.52841,-487.988
-8.58564,-489.575
-8.5163,-486.73
-8.44695,-483.887
-8.3776,-481.045
-8.30826,-478.203
-8.23891,-475.364
-8.16956,-472.522
-8.10022,-469.685
-8.03087,-466.845
-7.96152,-464.012
-7.89218,-461.176
-7.82283,-458.34
-7.75348,-455.511
-7.68414,-452.679
-7.61479,-449.847
-7.54544,-447.021
-7.4761,-444.188
-7.40675,-441.357
-7.3374,-438.516
-7.26806,-435.676
-7.19871,-432.825
-7.12936,-429.965
-7.06002,-427.097
-6.99067,-424.214
-6.92132,-421.324
-6.85198,-418.418
-6.78263,-415.5
-6.71328,-412.568
-6.64394,-409.615
-6.57459,-406.65
-6.50524,-403.667
-6.4359,-400.663
-6.36655,-397.642
-6.2972,-394.601
-6.22786,-391.538
-6.15851,-388.452
-6.08916,-385.343
-6.01982,-382.211
-5.95047,-379.051
-5.88112,-375.862
-5.81178,-372.646
-5.74243,-369.401
-5.67308,-366.126
-5.60374,-362.819
-5.53439,-359.483
-5.46504,-356.115
-5.3957,-352.715
-5.32635,-349.284
-5.257,-345.82
-5.18766,-342.315
-5.11831,-338.778
-5.04896,-335.207
-4.97962,-331.602
-4.91027,-327.963
-4.84092,-324.288
-4.77158,-320.579
-4.70223,-316.831
-4.63288,-313.046
-4.56354,-309.222
-4.49419,-305.357
-4.42484,-301.454
-4.3555,-297.511
-4.28615,-293.53
-4.2168,-289.508
-4.14746,-285.44
-4.07811,-281.328
-4.00876,-277.177
-3.93942,-272.986
-3.87007,-268.759
-3.80072,-264.496
-3.73138,-260.199
-3.66203,-255.865
-3.59268,-251.497
-3.52334,-247.094
-3.45399,-242.658
-3.38464,-238.187
-3.3153,-233.682
-3.24595,-229.152
-3.1766,-224.598
-3.10726,-220.017
-3.03791,-215.401
