Top_Displacement_mm,Base_Shear_kN
0.0632893,3.77481
0.126579,7.54805
0.189868,11.3197
0.253157,15.0897
0.316447,18.8581
0.379736,22.6249
0.443025,26.3901
0.506315,30.1536
0.569604,33.9155
0.632893,37.6757
0.696183,41.4342
0.759472,45.191
0.822761,48.9461
0.886051,52.6996
0.94934,56.4513
1.01263,60.2012
1.07592,63.9495
1.13921,67.696
1.2025,71.4407
1.26579,75.1837
1.32908,78.9249
1.39237,82.6643
1.45565,86.4019
1.51894,90.1377
1.58223,93.8717
1.64552,97.6038
1.70881,101.334
1.7721,105.063
1.83539,108.789
1.89868,112.514
1.96197,116.237
2.02526,119.958
2.08855,123.677
2.15184,127.394
2.21513,131.109
2.27842,134.823
2.34171,138.534
2.40499,142.244
2.46828,145.951
2.53157,149.657
2.59486,153.36
2.65815,157.062
2.72144,160.762
2.78473,164.459
2.84802,168.155
2.91131,171.848
2.9746,175.54
3.03789,179.23
3.10118,182.917
3.16447,186.603
3.22776,190.286
3.29105,193.967
3.35433,197.646
3.41762,201.324
3.48091,204.999
3.5442,208.672
3.60749,212.342
3.67078,216.011
3.73407,219.678
3.79736,223.342
3.86065,226.997
3.92394,230.634
3.98723,234.261
4.05052,237.885
4.11381,241.511
4.1771,245.134
4.24039,248.757
4.30367,252.379
4.36696,256
4.43025,259.619
4.49354,263.235
4.55683,266.84
4.62012,270.438
4.68341,274.029
4.7467,277.62
4.80999,281.199
4.87328,284.753
4.93657,288.283
4.99986,291.79
5.06315,295.273
5.12644,298.724
5.18973,302.144
5.25301,305.537
5.3163,308.906
5.37959,312.252
5.44288,315.572
5.50617,318.866
5.56946,322.136
5.63275,325.376
5.69604,328.58
5.75933,331.748
5.82262,334.874
5.88591,337.961
5.9492,341.011
6.01249,344.026
6.07578,347.003
6.13907,349.945
6.20235,352.852
6.26564,355.724
6.32893,358.559
6.39222,361.36
6.45551,364.125
6.5188,366.849
6.58209,369.534
6.64538,372.182
6.70867,374.795
6.77196,377.372
6.83525,379.911
6.89854,382.411
6.96183,384.88
7.02512,387.32
7.08841,389.726
7.15169,392.1
7.21498,394.443
7.27827,396.756
7.34156,399.036
7.40485,401.288
7.46814,403.517
7.53143,405.659
7.59472,407.794
7.65801,409.894
7.7213,411.98
7.78459,414.053
7.84788,416.104
7.91117,418.104
7.97446,420.101
8.03775,422.089
8.10103,424.048
8.16432,425.994
8.22761,427.914
8.2909,429.815
8.35419,431.703
8.41748,433.545
8.48077,435.386
8.54406,437.214
8.60735,439.026
8.67064,440.816
8.73393,442.589
8.79722,444.29
8.86051,446.015
8.9238,447.709
8.98709,449.385
9.05037,451.055
9.11366,452.718
9.17695,454.369
9.24024,455.989
9.30353,457.636
9.36682,459.251
9.43011,460.852
9.4934,462.445
9.55669,464.024
9.49946,461.815
9.44223,459.611
9.385,457.403
9.32776,455.201
9.27053,452.992
9.2133,450.791
9.15607,448.584
9.09884,446.383
9.04161,444.179
8.98438,441.977
8.92714,439.776
8.86991,437.575
8.81268,435.373
8.75545,433.177
8.69822,430.973
8.64099,428.78
8.58376,426.577
8.52653,424.38
8.46929,422.178
8.41206,419.971
8.35483,417.767
8.2976,415.553
8.24037,413.341
8.18314,411.12
8.12591,408.896
8.06867,406.666
8.01144,404.43
7.95421,402.184
7.89698,399.937
7.83975,397.676
7.78252,395.411
7.72529,393.135
7.66806,390.852
7.61082,388.555
7.55359,386.254
7.49636,383.938
7.43913,381.614
7.3819,379.274
7.32467,376.926
7.26744,374.564
7.2102,372.188
7.15297,369.8
7.09574,367.397
7.03851,364.982
6.98128,362.549
6.92405,360.102
6.86682,357.637
6.80959,355.156
6.75235,352.661
6.69512,350.145
6.63789,347.616
6.58066,345.066
6.52343,342.496
6.4662,339.911
6.40897,337.309
6.35173,334.685
6.2945,332.045
6.23727,329.388
6.18004,326.709
6.12281,324.012
6.06558,321.297
6.00835,318.561
5.95112,315.804
5.89388,313.027
5.83665,310.23
5.77942,307.412
5.72219,304.571
5.66496,301.709
5.60773,298.826
5.5505,295.92
5.49326,292.992
5.43603,290.036
5.3788,287.057
5.32157,284.054
5.26434,281.03
5.20711,277.982
5.14988,274.909
5.09265,271.815
5.03541,268.701
4.97818,265.567
4.92095,262.412
4.86372,259.236
4.80649,256.04
4.74926,252.822
4.69203,249.588
4.63479,246.332
4.57756,243.058
4.52033,239.771
4.4631,236.472
4.40587,233.16
4.34864,229.835
4.29141,226.497
4.23418,223.145
4.17694,219.781
4.11971,216.403
4.06248,213.011
4.00525,209.607
3.94802,206.189
3.89079,202.756
3.83356,199.311
3.77632,195.852
3.71909,192.379
3.66186,188.898
3.60463,185.404
3.5474,181.905
3.49017,178.407
3.43294,174.908
3.37571,171.41
3.31847,167.911
3.26124,164.413
3.20401,160.914
3.14678,157.416
3.08955,153.917
3.03232,150.419
2.97509,146.92
2.91785,143.422
2.86062,139.923
2.80339,136.425
2.74616,132.926
2.68893,129.428
2.6317,125.929
2.57447,122.431
2.51724,118.933
2.46,115.434
2.40277,111.936
2.34554,108.438
2.28831,104.939
2.23108,101.441
2.17385,97.943
2.11662,94.4449
2.05938,90.9468
2.00215,87.4487
1.94492,83.9507
1.88769,80.4527
1.83046,76.9548
1.77323,73.457
1.716,69.9593
1.65877,66.4616
1.60153,62.964
1.5443,59.4666
1.48707,55.9693
1.42984,52.4721
1.37261,48.975
1.31538,45.4782
1.25815,41.9816
1.20091,38.4852
1.14368,34.9891
1.08645,31.4934
1.02922,27.9981
0.971989,24.5032
0.914758,21.009
0.857527,17.5155
0.800295,14.0229
0.743064,10.5314
0.685833,7.04145
0.628601,3.5534
0.57137,0.0679535
0.514139,-3.41405
0.456907,-6.89144
0.399676,-10.3621
0.342445,-13.8235
0.285213,-17.2756
0.227982,-20.7168
0.170751,-24.1501
0.113519,-27.576
0.056288,-30.9972
-0.000943333,-34.4151
-0.0581747,-37.8285
-0.115406,-41.2356
-0.172637,-44.6347
-0.229869,-48.0313
-0.2871,-51.4266
-0.344331,-54.8206
-0.401563,-58.2131
-0.458794,-61.6043
-0.516025,-64.9942
-0.573257,-68.3826
-0.630488,-71.7697
-0.687719,-75.1553
-0.744951,-78.5396
-0.802182,-81.9224
-0.859413,-85.3039
-0.916645,-88.6838
-0.973876,-92.0624
-1.03111,-95.4395
-1.08834,-98.8152
-1.14557,-102.189
-1.2028,-105.562
-1.26003,-108.933
-1.31726,-112.303
-1.3745,-115.671
-1.43173,-119.038
-1.48896,-122.404
-1.54619,-125.767
-1.60342,-129.13
-1.66065,-132.49
-1.71788,-135.85
-1.77511,-139.207
-1.83235,-142.563
-1.88958,-145.918
-1.94681,-149.271
-2.00404,-152.622
-2.06127,-155.972
-2.1185,-159.321
-2.17573,-162.659
-2.23297,-165.985
-2.2902,-169.306
-2.34743,-172.623
-2.40466,-175.928
-2.46189,-179.219
-2.51912,-182.496
-2.57635,-185.76
-2.63358,-189.009
-2.69082,-192.245
-2.74805,-195.467
-2.80528,-198.675
-2.86251,-201.869
-2.91974,-205.044
-2.97697,-208.197
-3.0342,-211.333
-3.09144,-214.453
-3.14867,-217.559
-3.2059,-220.651
-3.26313,-223.729
-3.32036,-226.79
-3.37759,-229.835
-3.43482,-232.861
-3.49205,-235.867
-3.54929,-238.852
-3.60652,-241.817
-3.66375,-244.764
-3.72098,-247.694
-3.77821,-250.605
-3.83544,-253.497
-3.89267,-256.374
-3.94991,-259.233
-4.00714,-262.072
-4.06437,-264.896
-4.1216,-267.704
-4.17883,-270.491
-4.23606,-273.252
-4.29329,-275.992
-4.35052,-278.707
-4.40776,-281.409
-4.46499,-284.139
-4.52222,-286.882
-4.57945,-289.644
-4.63668,-292.417
-4.69391,-295.204
-4.75114,-297.995
-4.80838,-300.795
-4.86561,-303.594
-4.92284,-306.397
-4.98007,-309.201
-5.0373,-311.97
-5.09453,-314.725
-5.15176,-317.472
-5.20899,-320.201
-5.26623,-322.919
-5.32346,-325.62
-5.38069,-328.309
-5.43792,-330.976
-5.49515,-333.628
-5.55238,-336.263
-5.60961,-338.881
-5.66685,-341.479
-5.72408,-344.055
-5.78131,-346.617
-5.83854,-349.161
-5.89577,-351.686
-5.953,-354.175
-6.01023,-356.644
-6.06746,-359.078
-6.1247,-361.49
-6.18193,-363.871
-6.23916,-366.23
-6.29639,-368.558
-6.35362,-370.864
-6.41085,-373.143
-6.46808,-375.399
-6.52532,-377.626
-6.58255,-379.831
-6.63978,-382.008
-6.69701,-384.162
-6.75424,-386.294
-6.81147,-388.402
-6.8687,-390.485
-6.92593,-392.54
-6.98317,-394.574
-7.0404,-396.581
-7.09763,-398.566
-7.15486,-400.524
-7.21209,-402.466
-7.26932,-404.378
-7.32655,-406.268
-7.38379,-408.141
-7.44102,-409.961
-7.49825,-411.76
-7.55548,-413.518
-7.61271,-415.277
-7.66994,-417.032
-7.72717,-418.768
-7.7844,-420.491
-7.84164,-422.195
-7.89887,-423.887
-7.9561,-425.541
-8.01333,-427.201
-8.07056,-428.85
-8.12779,-430.486
-8.18502,-432.118
-8.24226,-433.726
-8.29949,-435.325
-8.35672,-436.912
-8.41395,-438.494
-8.47118,-440.082
-8.52841,-441.632
-8.58564,-443.176
-8.5163,-440.275
-8.44695,-437.382
