Top_Displacement_mm,Base_Shear_kN
0.0632893,3.50107
0.126579,7.00006
0.189868,10.497
0.253157,13.9917
0.316447,17.4844
0.379736,20.975
0.443025,24.4634
0.506315,27.9496
0.569604,31.4337
0.632893,34.9156
0.696183,38.3953
0.759472,41.8728
0.822761,45.3482
0.886051,48.8213
0.94934,52.2921
1.01263,55.7607
1.07592,59.2271
1.13921,62.6912
1.2025,66.153
1.26579,69.6126
1.32908,73.0698
1.39237,76.5248
1.45565,79.9774
1.51894,83.4277
1.58223,86.8757
1.64552,90.3213
1.70881,93.7645
1.7721,97.2054
1.83539,100.644
1.89868,104.08
1.96197,107.514
2.02526,110.945
2.08855,114.374
2.15184,117.8
2.21513,121.224
2.27842,124.646
2.34171,128.065
2.40499,131.482
2.46828,134.896
2.53157,138.308
2.59486,141.717
2.65815,145.124
2.72144,148.528
2.78473,151.929
2.84802,155.329
2.91131,158.725
2.9746,162.119
3.03789,165.511
3.10118,168.899
3.16447,172.286
3.22776,175.67
3.29105,179.051
3.35433,182.419
3.41762,185.763
3.48091,189.088
3.5442,192.414
3.60749,195.739
3.67078,199.065
3.73407,202.389
3.79736,205.714
3.86065,209.036
3.92394,212.36
3.98723,215.674
4.05052,218.974
4.11381,222.261
4.1771,225.547
4.24039,228.832
4.30367,232.096
4.36696,235.335
4.43025,238.546
4.49354,241.727
4.55683,244.878
4.62012,247.991
4.68341,251.071
4.7467,254.126
4.80999,257.151
4.87328,260.149
4.93657,263.12
4.99986,266.06
5.06315,268.974
5.12644,271.853
5.18973,274.688
5.25301,277.481
5.3163,280.235
5.37959,282.951
5.44288,285.625
5.50617,288.259
5.56946,290.854
5.63275,293.412
5.69604,295.932
5.75933,298.411
5.82262,300.849
5.88591,303.249
5.9492,305.613
6.01249,307.939
6.07578,310.228
6.13907,312.481
6.20235,314.699
6.26564,316.882
6.32893,319.03
6.39222,321.145
6.45551,323.223
6.5188,325.273
6.58209,327.293
6.64538,329.281
6.70867,331.234
6.77196,333.163
6.83525,335.064
6.89854,336.876
6.96183,338.694
7.02512,340.461
7.08841,342.228
7.15169,343.975
7.21498,345.674
7.27827,347.379
7.34156,349.06
7.40485,350.692
7.46814,352.333
7.53143,353.959
7.59472,355.558
7.65801,357.146
7.7213,358.709
7.78459,360.235
7.84788,361.762
7.91117,363.277
7.97446,364.776
8.03775,366.263
8.10103,367.733
8.16432,369.162
8.22761,370.549
8.2909,371.941
8.35419,373.334
8.41748,374.71
8.48077,376.08
8.54406,377.438
8.60735,378.754
8.67064,380.089
8.73393,381.424
8.79722,382.711
8.86051,384.04
8.9238,385.338
8.98709,386.627
9.05037,387.906
9.11366,389.176
9.17695,390.464
9.24024,391.693
9.30353,392.938
9.36682,394.174
9.43011,395.425
9.4934,396.643
9.55669,397.854
9.49946,396.049
9.44223,394.243
9.385,392.442
9.32776,390.635
9.27053,388.834
9.2133,387.03
9.15607,385.226
9.09884,383.427
9.04161,381.622
8.98438,379.824
8.92714,378.021
8.86991,376.224
8.81268,374.422
8.75545,372.626
8.69822,370.826
8.64099,369.03
8.58376,367.232
8.52653,365.438
8.46929,363.637
8.41206,361.844
8.35483,360.041
8.2976,358.244
8.24037,356.436
8.18314,354.629
8.12591,352.82
8.06867,351.001
8.01144,349.186
7.95421,347.356
7.89698,345.524
7.83975,343.687
7.78252,341.838
7.72529,339.989
7.66806,338.126
7.61082,336.26
7.55359,334.383
7.49636,332.5
7.43913,330.604
7.3819,328.705
7.32467,326.791
7.26744,324.871
7.2102,322.936
7.15297,320.997
7.09574,319.04
7.03851,317.077
6.98128,315.097
6.92405,313.11
6.86682,311.107
6.80959,309.091
6.75235,307.062
6.69512,305.019
6.63789,302.964
6.58066,300.892
6.52343,298.807
6.4662,296.703
6.40897,294.585
6.35173,292.451
6.2945,290.299
6.23727,288.13
6.18004,285.943
6.12281,283.739
6.06558,281.519
6.00835,279.28
5.95112,277.022
5.89388,274.749
5.83665,272.457
5.77942,270.145
5.72219,267.815
5.66496,265.468
5.60773,263.098
5.5505,260.708
5.49326,258.299
5.43603,255.87
5.3788,253.418
5.32157,250.944
5.26434,248.449
5.20711,245.933
5.14988,243.396
5.09265,240.835
5.03541,238.251
4.97818,235.643
4.92095,233.012
4.86372,230.358
