Top_Displacement_mm,Base_Shear_kN
0.0632893,4.08383
0.126579,8.16521
0.189868,12.2441
0.253157,16.3206
0.316447,20.3947
0.379736,24.4662
0.443025,28.5354
0.506315,32.602
0.569604,36.6662
0.632893,40.7279
0.696183,44.7872
0.759472,48.844
0.822761,52.8983
0.886051,56.9502
0.94934,60.9995
1.01263,65.0464
1.07592,69.0908
1.13921,73.1327
1.2025,77.1722
1.26579,81.2091
1.32908,85.2435
1.39237,89.2755
1.45565,93.305
1.51894,97.3319
1.58223,101.356
1.64552,105.378
1.70881,109.398
1.7721,113.415
1.83539,117.429
1.89868,121.441
1.96197,125.45
2.02526,129.457
2.08855,133.462
2.15184,137.464
2.21513,141.463
2.27842,145.46
2.34171,149.454
2.40499,153.446
2.46828,157.435
2.53157,161.422
2.59486,165.406
2.65815,169.388
2.72144,173.367
2.78473,177.343
2.84802,181.317
2.91131,185.289
2.9746,189.258
3.03789,193.224
3.10118,197.188
3.16447,201.149
3.22776,205.108
3.29105,209.064
3.35433,213.018
3.41762,216.969
3.48091,220.917
3.5442,224.863
3.60749,228.807
3.67078,232.747
3.73407,236.686
3.79736,240.621
3.86065,244.555
3.92394,248.485
3.98723,252.413
4.05052,256.339
4.11381,260.261
4.1771,264.182
4.24039,268.099
4.30367,272.015
4.36696,275.927
4.43025,279.837
4.49354,283.744
4.55683,287.649
4.62012,291.551
4.68341,295.451
4.7467,299.348
4.80999,303.243
4.87328,307.134
4.93657,311.024
4.99986,314.91
5.06315,318.795
5.12644,322.676
5.18973,326.555
5.25301,330.431
5.3163,334.305
5.37959,338.176
5.44288,342.045
5.50617,345.911
5.56946,349.774
5.63275,353.635
5.69604,357.493
5.75933,361.348
5.82262,365.201
5.88591,369.051
5.9492,372.899
6.01249,376.744
6.07578,380.587
6.13907,384.426
6.20235,388.264
6.26564,392.098
6.32893,395.93
6.39222,399.76
6.45551,403.586
6.5188,407.41
6.58209,411.232
6.64538,415.051
6.70867,418.867
6.77196,422.681
6.83525,426.492
6.89854,430.3
6.96183,434.106
7.02512,437.907
7.08841,441.698
7.15169,445.477
7.21498,449.253
7.27827,453.023
7.34156,456.79
7.40485,460.551
7.46814,464.307
7.53143,468.053
7.59472,471.788
7.65801,475.514
7.7213,479.231
7.78459,482.936
7.84788,486.632
7.91117,490.319
7.97446,493.995
8.03775,497.661
8.10103,501.316
8.16432,504.964
8.22761,508.613
8.2909,512.261
8.35419,515.904
8.41748,519.549
8.48077,523.193
8.54406,526.833
8.60735,530.47
8.67064,534.101
8.73393,537.725
8.79722,541.346
8.86051,544.956
8.9238,548.541
8.98709,552.112
9.05037,555.664
9.11366,559.199
9.17695,562.715
9.24024,566.219
9.30353,569.702
9.36682,573.176
9.43011,576.641
9.4934,580.082
9.55669,583.524
9.49946,579.777
9.44223,576.036
9.385,572.29
9.32776,568.548
9.27053,564.803
9.2133,561.063
9.15607,557.314
9.09884,553.566
9.04161,549.811
8.98438,546.056
8.92714,542.295
8.86991,538.529
8.81268,534.759
8.75545,530.98
8.69822,527.2
8.64099,523.415
8.58376,519.628
8.52653,515.837
8.46929,512.043
8.41206,508.25
8.35483,504.451
8.2976,500.651
8.24037,496.848
8.18314,493.038
8.12591,489.223
8.06867,485.398
8.01144,481.567
7.95421,477.731
7.89698,473.887
7.83975,470.038
7.78252,466.182
7.72529,462.32
7.66806,458.453
7.61082,454.578
7.55359,450.697
7.49636,446.812
7.43913,442.917
7.3819,439.022
7.32467,435.125
7.26744,431.225
7.2102,427.325
7.15297,423.423
7.09574,419.515
7.03851,415.601
6.98128,411.681
6.92405,407.761
6.86682,403.841
6.80959,399.922
6.75235,396.002
6.69512,392.082
6.63789,388.162
6.58066,384.243
6.52343,380.323
6.4662,376.403
6.40897,372.484
6.35173,368.564
6.2945,364.644
6.23727,360.725
6.18004,356.805
6.12281,352.885
6.06558,348.966
6.00835,345.046
5.95112,341.127
5.89388,337.207
5.83665,333.288
5.77942,329.368
5.72219,325.449
5.66496,321.529
5.60773,317.61
5.5505,313.69
5.49326,309.771
5.43603,305.852
5.3788,301.933
5.32157,298.013
5.26434,294.094
5.20711,290.175
5.14988,286.256
5.09265,282.336
5.03541,278.417
4.97818,274.498
4.92095,270.579
4.86372,266.66
4.80649,262.741
4.74926,258.822
4.69203,254.903
4.63479,250.985
4.57756,247.066
4.52033,243.147
4.4631,239.228
4.40587,235.31
4.34864,231.391
4.29141,227.473
4.23418,223.554
4.17694,219.636
4.11971,215.718
4.06248,211.799
4.00525,207.881
3.94802,203.963
3.89079,200.045
3.83356,196.128
3.77632,192.21
3.71909,188.292
3.66186,184.375
3.60463,180.457
3.5474,176.54
3.49017,172.623
3.43294,168.706
3.37571,164.789
3.31847,160.872
3.26124,156.956
3.20401,153.039
3.14678,149.123
3.08955,145.207
3.03232,141.291
2.97509,137.376
2.91785,133.46
2.86062,129.545
2.80339,125.631
2.74616,121.716
2.68893,117.802
2.6317,113.888
2.57447,109.975
2.51724,106.062
2.46,102.149
2.40277,98.2374
2.34554,94.3259
2.28831,90.4149
2.23108,86.5046
2.17385,82.5948
2.11662,78.686
2.05938,74.7778
2.00215,70.8705
1.94492,66.9642
1.88769,63.059
1.83046,59.1548
1.77323,55.2521
1.716,51.3508
1.65877,47.4511
1.60153,43.5531
1.5443,39.6572
1.48707,35.7635
1.42984,31.8724
1.37261,27.9841
1.31538,24.0992
1.25815,20.2181
1.20091,16.3412
1.14368,12.4693
1.08645,8.60323
1.02922,4.7439
0.971989,0.892418
0.914758,-2.95027
0.857527,-6.78277
0.800295,-10.603
0.743064,-14.4089
0.685833,-18.1981
0.628601,-21.967
0.57137,-25.7103
0.514139,-29.421
0.456907,-33.0916
0.399676,-36.7237
0.342445,-40.321
0.285213,-43.8928
0.227982,-47.4613
0.170751,-51.0279
0.113519,-54.5925
0.056288,-58.1552
-0.000943333,-61.716
-0.0581747,-65.2748
-0.115406,-68.8317
-0.172637,-72.3866
-0.229869,-75.9396
-0.2871,-79.4906
-0.344331,-83.0397
-0.401563,-86.5868
-0.458794,-90.132
-0.516025,-93.6753
-0.573257,-97.2165
-0.630488,-100.756
-0.687719,-104.293
-0.744951,-107.829
-0.802182,-111.362
-0.859413,-114.894
-0.916645,-118.423
-0.973876,-121.951
-1.03111,-125.476
-1.08834,-129
-1.14557,-132.522
-1.2028,-136.041
-1.26003,-139.559
-1.31726,-143.075
-1.3745,-146.588
-1.43173,-150.1
-1.48896,-153.61
-1.54619,-157.118
-1.60342,-160.624
-1.66065,-164.128
-1.71788,-167.629
-1.77511,-171.129
-1.83235,-174.627
-1.88958,-178.123
-1.94681,-181.617
-2.00404,-185.109
-2.06127,-188.599
-2.1185,-192.087
-2.17573,-195.573
-2.23297,-199.057
-2.2902,-202.539
-2.34743,-206.019
-2.40466,-209.497
-2.46189,-212.973
-2.51912,-216.447
-2.57635,-219.919
-2.63358,-223.389
-2.69082,-226.857
-2.74805,-230.323
-2.80528,-233.786
-2.86251,-237.248
-2.91974,-240.708
-2.97697,-244.166
-3.0342,-247.622
-3.09144,-251.076
-3.14867,-254.528
-3.2059,-257.978
-3.26313,-261.426
-3.32036,-264.871
-3.37759,-268.315
-3.43482,-271.757
-3.49205,-275.197
-3.54929,-278.635
-3.60652,-282.07
-3.66375,-285.504
-3.72098,-288.936
-3.77821,-292.365
-3.83544,-295.793
-3.89267,-299.218
-3.94991,-302.642
-4.00714,-306.064
-4.06437,-309.483
-4.1216,-312.901
-4.17883,-316.316
-4.23606,-319.729
-4.29329,-323.141
-4.35052,-326.55
-4.40776,-329.958
-4.46499,-333.363
-4.52222,-336.766
-4.57945,-340.167
-4.63668,-343.566
-4.69391,-346.964
-4.75114,-350.359
-4.80838,-353.752
-4.86561,-357.143
-4.92284,-360.532
-4.98007,-363.919
-5.0373,-367.304
-5.09453,-370.686
-5.15176,-374.067
-5.20899,-377.446
-5.26623,-380.823
-5.32346,-384.197
-5.38069,-387.57
-5.43792,-390.94
-5.49515,-394.309
-5.55238,-397.675
-5.60961,-401.04
-5.66685,-404.402
-5.72408,-407.762
-5.78131,-411.121
-5.83854,-414.477
-5.89577,-417.831
-5.953,-421.183
-6.01023,-424.533
-6.06746,-427.874
-6.1247,-431.21
-6.18193,-434.539
-6.23916,-437.864
-6.29639,-441.184
-6.35362,-444.497
-6.41085,-447.799
-6.46808,-451.096
-6.52532,-454.385
-6.58255,-457.666
-6.63978,-460.94
-6.69701,-464.206
-6.75424,-467.464
-6.81147,-470.715
-6.8687,-473.958
-6.92593,-477.194
-6.98317,-480.423
-7.0404,-483.643
-7.09763,-486.857
-7.15486,-490.062
-7.21209,-493.255
-7.26932,-496.439
-7.32655,-499.611
-7.38379,-502.777
-7.44102,-505.933
-7.49825,-509.077
-7.55548,-512.211
-7.61271,-515.334
-7.66994,-518.448
-7.72717,-521.549
-7.7844,-524.642
-7.84164,-527.722
-7.89887,-530.793
-7.9561,-533.85
-8.01333,-536.895
-8.07056,-539.928
-8.12779,-542.949
-8.18502,-545.961
-8.24226,-548.959
-8.29949,-551.946
-8.35672,-554.921
-8.41395,-557.884
-8.47118,-560.835
-8.52841,-563.774
-8.58564,-566.712
-8.5163,-562.523
-8.44695,-558.328
-8.3776,-554.114
-8.30826,-549.886
-8.23891,-545.64
-8.16956,-541.376
-8.10022,-537.098
-8.03087,-532.803
-7.96152,-528.491
-7.89218,-524.163
-7.82283,-519.818
-7.75348,-515.458
-7.68414,-511.085
-7.61479,-506.699
-7.54544,-502.297
-7.4761,-497.881
-7.40675,-493.453
-7.3374,-489.015
-7.26806,-484.562
-7.19871,-480.097
-7.12936,-475.619
-7.06002,-471.133
-6.99067,-466.639
-6.92132,-462.138
-6.85198,-457.627
-6.78263,-453.107
-6.71328,-448.579
-6.64394,-444.044
-6.57459,-439.499
-6.50524,-434.945
-6.4359,-430.383
-6.36655,-425.812
-6.2972,-421.234
-6.22786,-416.645
-6.15851,-412.053
-6.08916,-407.457
-6.01982,-402.852
-5.95047,-398.242
-5.88112,-393.631
-5.81178,-389.021
-5.74243,-384.411
-5.67308,-379.8
-5.60374,-375.19
-5.53439,-370.579
-5.46504,-365.969
-5.3957,-361.358
-5.32635,-356.748
-5.257,-352.137
-5.18766,-347.527
-5.11831,-342.916
-5.04896,-338.306
-4.97962,-333.695
-4.91027,-329.085
-4.84092,-324.474
-4.77158,-319.864
-4.70223,-315.253
-4.63288,-310.643
-4.56354,-306.032
-4.49419,-301.422
-4.42484,-296.812
-4.3555,-292.201
-4.28615,-287.591
-4.2168,-282.98
-4.14746,-278.37
-4.07811,-273.759
-4.00876,-269.149
-3.93942,-264.538
-3.87007,-259.928
-3.80072,-255.317
-3.73138,-250.707
-3.66203,-246.096
-3.59268,-241.486
-3.52334,-236.875
-3.45399,-232.265
-3.38464,-227.654
-3.3153,-223.044
-3.24595,-218.434
-3.1766,-213.823
-3.10726,-209.213
-3.03791,-204.602
-2.96856,-199.992
-2.89922,-195.381
-2.82987,-190.771
-2.76052,-186.16
-2.69118,-181.55
-2.62183,-176.939
-2.55248,-172.329
-2.48314,-167.718
-2.41379,-163.108
-2.34444,-158.497
-2.2751,-153.887
-2.20575,-149.277
-2.1364,-144.666
-2.06706,-140.056
-1.99771,-135.445
-1.92836,-130.835
-1.85902,-126.224
-1.78967,-121.614
-1.72032,-117.003
-1.65098,-112.393
-1.58163,-107.782
-1.51228,-103.172
-1.44294,-98.5616
-1.37359,-93.9512
-1.30424,-89.3407
-1.2349,-84.7303
-1.16555,-80.1199
-1.0962,-75.5095
-1.02686,-70.899
-0.95751,-66.2886
-0.888163,-61.6782
-0.818817,-57.0677
-0.74947,-52.4573
-0.680123,-47.8469
-0.610777,-43.2365
-0.54143,-38.626
-0.472083,-34.0156
-0.402737,-29.4052
-0.33339,-24.7948
-0.264043,-20.1844
-0.194697,-15.5739
-0.12535,-10.9635
-0.0560033,-6.35312
0.0133433,-1.74272
0.08269,2.86768
0.152037,7.47807
0.221383,12.0884
0.29073,16.6988
0.360077,21.3092
0.429423,25.9195
0.49877,30.5299
0.568117,35.1403
0.637463,39.7506
0.70681,44.361
0.776157,48.9713
0.845503,53.5817
0.91485,58.1921
0.984197,62.8024
1.05354,67.4128
1.12289,72.0231
1.19224,76.6335
1.26158,81.2438
1.33093,85.8541
1.40028,90.4645
1.46962,95.0748
1.53897,99.6851
1.60832,104.295
1.67766,108.906
1.74701,113.516
1.81636,118.126
1.8857,122.736
1.95505,127.347
2.0244,131.957
2.09374,136.567
2.16309,141.177
2.23244,145.788
2.30178,150.398
2.37113,155.008
2.44048,159.618
2.50982,164.229
2.57917,168.839
2.64852,173.449
2.71786,178.059
2.78721,182.669
2.85656,187.279
2.9259,191.89
2.99525,196.5
3.0646,201.11
3.13394,205.72
3.20329,210.33
3.27264,214.94
3.34198,219.55
3.41133,224.16
3.48068,228.77
3.55002,233.38
3.61937,237.99
3.68872,242.6
3.75806,247.21
3.82741,251.82
3.89676,256.43
3.9661,261.04
4.03545,265.65
4.1048,270.26
4.17414,274.869
4.24349,279.479
4.31284,284.089
4.38218,288.699
4.45153,293.308
4.52088,297.918
4.59022,302.528
4.65957,307.137
4.72892,311.747
4.79826,316.356
4.86761,320.966
4.93696,325.575
5.0063,330.185
5.07565,334.794
5.145,339.403
5.21434,344.012
5.28369,348.622
5.35304,353.231
5.42238,357.84
5.49173,362.449
5.56108,367.057
5.63042,371.666
5.69977,376.275
5.76912,380.884
5.83846,385.492
5.90781,390.1
5.97716,394.709
6.0465,399.317
6.11585,403.925
6.1852,408.53
6.25454,413.128
6.32389,417.717
6.39324,422.304
6.46258,426.882
6.53193,431.453
6.60128,436.014
6.67062,440.567
6.73997,445.109
6.80932,449.643
6.87866,454.169
6.94801,458.687
7.01736,463.193
7.0867,467.692
7.15605,472.183
7.2254,476.665
7.29474,481.136
7.36409,485.599
7.43344,490.047
7.50278,494.48
7.57213,498.901
7.64148,503.311
7.71082,507.706
7.78017,512.083
7.84952,516.447
7.91886,520.796
7.98821,525.126
8.05756,529.443
8.1269,533.741
8.19625,538.017
8.2656,542.275
8.33494,546.516
8.40429,550.733
8.47364,554.931
8.54298,559.104
8.61233,563.253
8.68168,567.382
8.75102,571.488
8.82037,575.563
8.88972,579.603
8.95906,583.586
9.02841,587.466
9.09776,591.257
9.1671,595.003
9.23645,598.67
9.3058,602.255
9.37514,605.803
9.44449,609.331
9.51384,612.844
9.58318,616.359
9.65253,619.863
9.72188,623.364
9.79122,626.862
9.86057,630.318
9.92992,633.661
9.99926,636.997
10.0686,640.32
10.138,643.635
10.2073,646.945
10.2767,650.239
10.346,653.522
10.4153,656.799
10.3494,652.906
10.2835,649.021
10.2176,645.133
10.1517,641.264
10.0858,637.395
10.0199,633.538
9.954,629.688
9.8881,625.845
9.82219,622.004
