Top_Displacement_mm,Base_Shear_kN
0.0632893,2.62069
0.126579,5.23874
0.189868,7.85415
0.253157,10.4669
0.316447,13.077
0.379736,15.6845
0.443025,18.2892
0.506315,20.8914
0.569604,23.4908
0.632893,26.0875
0.696183,28.6816
0.759472,31.2729
0.822761,33.8616
0.886051,36.4476
0.94934,39.0308
1.01263,41.6114
1.07592,44.1892
1.13921,46.7642
1.2025,49.3366
1.26579,51.9062
1.32908,54.4731
1.39237,57.0372
1.45565,59.5986
1.51894,62.1572
1.58223,64.7131
1.64552,67.2662
1.70881,69.8165
1.7721,72.364
1.83539,74.9088
1.89868,77.4507
1.96197,79.9899
2.02526,82.5263
2.08855,85.0599
2.15184,87.5907
2.21513,90.1187
2.27842,92.6438
2.34171,95.1662
2.40499,97.6857
2.46828,100.202
2.53157,102.716
2.59486,105.227
2.65815,107.735
2.72144,110.241
2.78473,112.743
2.84802,115.243
2.91131,117.74
2.9746,120.234
3.03789,122.725
3.10118,125.213
3.16447,127.698
3.22776,130.181
3.29105,132.66
3.35433,135.137
3.41762,137.611
3.48091,140.082
3.5442,142.55
3.60749,145.015
3.67078,147.477
3.73407,149.937
3.79736,152.393
3.86065,154.846
3.92394,157.297
3.98723,159.745
4.05052,162.19
4.11381,164.631
4.1771,167.07
4.24039,169.506
4.30367,171.939
4.36696,174.369
4.43025,176.797
4.49354,179.221
4.55683,181.642
4.62012,184.06
4.68341,186.476
4.7467,188.886
4.80999,191.286
4.87328,193.679
4.93657,196.066
4.99986,198.449
5.06315,200.827
5.12644,203.197
5.18973,205.556
5.25301,207.904
5.3163,210.242
5.37959,212.569
5.44288,214.885
5.50617,217.19
5.56946,219.492
5.63275,221.793
5.69604,224.092
5.75933,226.389
5.82262,228.684
5.88591,230.975
5.9492,233.26
6.01249,235.535
6.07578,237.801
6.13907,240.061
6.20235,242.314
6.26564,244.552
6.32893,246.775
6.39222,248.987
6.45551,251.184
6.5188,253.368
6.58209,255.537
6.64538,257.694
6.70867,259.835
6.77196,261.961
6.83525,264.074
6.89854,266.171
6.96183,268.257
7.02512,270.331
7.08841,272.396
7.15169,274.447
7.21498,276.483
7.27827,278.504
7.34156,280.504
7.40485,282.488
7.46814,284.45
7.53143,286.392
7.59472,288.313
7.65801,290.217
7.7213,292.104
7.78459,293.974
7.84788,295.823
7.91117,297.657
7.97446,299.476
8.03775,301.274
8.10103,303.055
8.16432,304.814
8.22761,306.555
8.2909,308.279
8.35419,309.986
8.41748,311.678
8.48077,313.349
8.54406,315.012
8.60735,316.657
8.67064,318.288
8.73393,319.898
8.79722,321.496
8.86051,323.079
8.9238,324.639
8.98709,326.178
9.05037,327.696
9.11366,329.206
9.17695,330.702
9.24024,332.188
9.30353,333.658
9.36682,335.123
9.43011,336.572
9.4934,338.017
9.55669,339.442
9.49946,337.444
9.44223,335.446
9.385,333.45
9.32776,331.456
9.27053,329.461
9.2133,327.47
9.15607,325.477
9.09884,323.489
9.04161,321.499
8.98438,319.514
8.92714,317.526
8.86991,315.545
8.81268,313.563
8.75545,311.584
8.69822,309.603
8.64099,307.623
8.58376,305.644
8.52653,303.661
8.46929,301.681
8.41206,299.697
8.35483,297.711
8.2976,295.723
8.24037,293.731
8.18314,291.734
8.12591,289.734
8.06867,287.73
8.01144,285.72
7.95421,283.706
7.89698,281.686
7.83975,279.659
7.78252,277.629
7.72529,275.592
7.66806,273.548
7.61082,271.5
7.55359,269.442
7.49636,267.379
7.43913,265.307
7.3819,263.227
7.32467,261.134
7.26744,259.029
7.2102,256.914
7.15297,254.785
7.09574,252.648
7.03851,250.501
6.98128,248.345
6.92405,246.179
6.86682,244.002
6.80959,241.815
6.75235,239.618
6.69512,237.409
6.63789,235.191
6.58066,232.962
6.52343,230.72
6.4662,228.468
6.40897,226.208
6.35173,223.938
6.2945,221.656
6.23727,219.365
6.18004,217.066
6.12281,214.753
6.06558,212.427
6.00835,210.093
5.95112,207.753
5.89388,205.407
5.83665,203.052
5.77942,200.691
5.72219,198.319
5.66496,195.938
5.60773,193.55
5.5505,191.155
5.49326,188.754
5.43603,186.347
5.3788,183.935
5.32157,181.516
5.26434,179.091
5.20711,176.66
5.14988,174.222
5.09265,171.778
5.03541,169.328
4.97818,166.872
4.92095,164.413
4.86372,161.952
4.80649,159.49
4.74926,157.026
4.69203,154.558
4.63479,152.084
4.57756,149.607
4.52033,147.13
4.4631,144.653
4.40587,142.176
4.34864,139.699
4.29141,137.222
4.23418,134.745
4.17694,132.268
4.11971,129.791
4.06248,127.315
4.00525,124.838
3.94802,122.362
3.89079,119.885
3.83356,117.409
3.77632,114.933
3.71909,112.456
3.66186,109.98
3.60463,107.504
3.5474,105.028
3.49017,102.553
3.43294,100.077
3.37571,97.6016
3.31847,95.1262
3.26124,92.651
3.20401,90.1759
3.14678,87.701
3.08955,85.2262
3.03232,82.7517
2.97509,80.2773
2.91785,77.8031
2.86062,75.3292
2.80339,72.8555
2.74616,70.3821
2.68893,67.909
2.6317,65.4361
2.57447,62.9636
2.51724,60.4914
2.46,58.0196
2.40277,55.5482
2.34554,53.0772
2.28831,50.6067
2.23108,48.1368
2.17385,45.6674
2.11662,43.1986
2.05938,40.7305
2.00215,38.2631
1.94492,35.7966
1.88769,33.331
1.83046,30.8663
1.77323,28.4028
1.716,25.9404
1.65877,23.4795
1.60153,21.02
1.5443,18.5623
1.48707,16.1064
1.42984,13.6528
1.37261,11.2016
1.31538,8.75319
1.25815,6.3079
1.20091,3.86627
1.14368,1.42899
1.08645,-1.00366
1.02922,-3.43122
0.971989,-5.85277
0.914758,-8.26731
0.857527,-10.6734
0.800295,-13.0696
0.743064,-15.4543
0.685833,-17.8251
0.628601,-20.1787
0.57137,-22.5114
0.514139,-24.821
0.456907,-27.1141
0.399676,-29.3899
0.342445,-31.652
0.285213,-33.9055
0.227982,-36.1492
0.170751,-38.3811
0.113519,-40.6092
0.056288,-42.8353
-0.000943333,-45.0593
