Top_Displacement_mm,Base_Shear_kN
0.0632893,3.24654
0.126579,6.49292
0.189868,9.73912
0.253157,12.9851
0.316447,16.231
0.379736,19.4766
0.443025,22.722
0.506315,25.9672
0.569604,29.2121
0.632893,32.4568
0.696183,35.7009
0.759472,38.9448
0.822761,42.1883
0.886051,45.4316
0.94934,48.6744
1.01263,51.9171
1.07592,55.1594
1.13921,58.4014
1.2025,61.643
1.26579,64.8844
1.32908,68.1254
1.39237,71.366
1.45565,74.6063
1.51894,77.8374
1.58223,81.0077
1.64552,84.1068
1.70881,87.1322
1.7721,90.0823
1.83539,92.9478
1.89868,95.7025
1.96197,98.3399
2.02526,100.86
2.08855,103.26
2.15184,105.538
2.21513,107.695
2.27842,109.725
2.34171,111.63
2.40499,113.41
2.46828,115.067
2.53157,116.602
2.59486,118.019
2.65815,119.321
2.72144,120.517
2.78473,121.609
2.84802,122.61
2.91131,123.529
2.9746,124.378
3.03789,125.167
3.10118,125.906
3.16447,126.607
3.22776,127.278
3.29105,127.927
3.35433,128.562
3.41762,129.189
3.48091,129.815
3.5442,130.398
3.60749,130.866
3.67078,131.366
3.73407,131.914
3.79736,132.493
3.86065,132.968
3.92394,133.471
3.98723,134.018
4.05052,134.569
4.11381,135.203
4.1771,135.872
4.24039,136.599
4.30367,137.277
4.36696,138.017
4.43025,138.796
4.49354,139.611
4.55683,140.414
4.62012,141.23
4.68341,142.086
4.7467,142.92
4.80999,143.764
4.87328,144.64
4.93657,145.533
4.99986,146.415
5.06315,147.308
5.12644,148.234
5.18973,149.107
5.25301,150.039
5.3163,150.967
5.37959,151.876
5.44288,152.807
5.50617,153.741
5.56946,154.672
5.63275,155.58
5.69604,156.51
5.75933,157.437
5.82262,158.362
5.88591,159.284
5.9492,160.202
6.01249,161.115
6.07578,162.044
6.13907,162.966
6.20235,163.861
6.26564,164.752
6.32893,165.65
6.39222,166.521
6.45551,167.401
6.5188,168.272
6.58209,169.112
6.64538,169.938
6.70867,170.786
6.77196,171.59
6.83525,172.406
6.89854,173.18
6.96183,173.955
7.02512,174.716
7.08841,175.467
7.15169,176.203
7.21498,176.93
7.27827,177.652
7.34156,178.366
7.40485,179.089
7.46814,179.786
7.53143,180.505
7.59472,181.193
7.65801,181.821
7.7213,182.48
7.78459,183.127
7.84788,183.808
7.91117,184.52
7.97446,185.125
8.03775,185.749
8.10103,186.423
8.16432,187.11
8.22761,187.841
8.2909,188.55
8.35419,189.284
8.41748,190.037
8.48077,190.802
8.54406,191.555
8.60735,192.329
8.67064,193.107
8.73393,193.905
8.79722,194.691
8.86051,195.495
8.9238,196.272
8.98709,197.093
9.05037,197.904
9.11366,198.706
9.17695,199.534
9.24024,200.364
9.30353,201.157
9.36682,201.99
9.43011,202.823
9.4934,203.635
9.55669,204.473
9.49946,203.542
9.44223,202.612
9.385,201.681
9.32776,200.75
9.27053,199.82
9.2133,198.889
9.15607,197.958
9.09884,197.027
9.04161,196.096
8.98438,195.165
8.92714,194.235
8.86991,193.304
8.81268,192.373
8.75545,191.442
8.69822,190.511
8.64099,189.58
8.58376,188.649
8.52653,187.718
8.46929,186.787
8.41206,185.856
8.35483,184.924
8.2976,183.993
8.24037,183.062
8.18314,182.131
8.12591,181.2
8.06867,180.269
8.01144,179.337
7.95421,178.406
7.89698,177.475
7.83975,176.544
7.78252,175.612
7.72529,174.681
7.66806,173.75
7.61082,172.818
7.55359,171.887
7.49636,170.956
7.43913,170.024
7.3819,169.093
7.32467,168.162
7.26744,167.23
7.2102,166.299
7.15297,165.367
7.09574,164.436
7.03851,163.505
6.98128,162.573
6.92405,161.642
6.86682,160.71
6.80959,159.778
6.75235,158.847
6.69512,157.916
6.63789,156.984
6.58066,156.053
6.52343,155.121
6.4662,154.189
6.40897,153.258
6.35173,152.326
6.2945,151.395
6.23727,150.463
6.18004,149.531
6.12281,148.599
6.06558,147.667
6.00835,146.735
5.95112,145.803
5.89388,144.871
5.83665,143.938
5.77942,143.005
5.72219,142.072
5.66496,141.139
5.60773,140.205
5.5505,139.271
5.49326,138.337
5.43603,137.402
5.3788,136.466
5.32157,135.53
5.26434,134.594
5.20711,133.656
5.14988,132.718
5.09265,131.78
5.03541,130.84
4.97818,129.9
4.92095,128.959
4.86372,128.017
4.80649,127.073
4.74926,126.129
4.69203,125.184
4.63479,124.236
4.57756,123.289
4.52033,122.339
4.4631,121.387
4.40587,120.435
4.34864,119.48
4.29141,118.523
4.23418,117.565
4.17694,116.604
4.11971,115.641
4.06248,114.676
4.00525,113.707
3.94802,112.737
3.89079,111.763
3.83356,110.788
3.77632,109.807
3.71909,108.825
3.66186,107.838
3.60463,106.848
3.5474,105.853
3.49017,104.854
3.43294,103.851
3.37571,102.843
3.31847,101.83
3.26124,100.812
3.20401,99.7868
3.14678,98.7569
3.08955,97.7202
3.03232,96.6762
2.97509,95.6257
2.91785,94.5677
2.86062,93.5011
2.80339,92.4258
2.74616,91.3415
2.68893,90.2474
2.6317,89.1428
2.57447,88.0267
2.51724,86.8986
2.46,85.7577
2.40277,84.6034
2.34554,83.4348
2.28831,82.2497
2.23108,81.0476
2.17385,79.8269
2.11662,78.5871
2.05938,77.3258
2.00215,76.0409
1.94492,74.7315
