Top_Displacement_mm,Base_Shear_kN
0.0632893,2.82757
0.126579,5.65223
0.189868,8.47395
0.253157,11.2927
0.316447,14.1086
0.379736,16.9215
0.443025,19.7314
0.506315,22.5384
0.569604,25.3424
0.632893,28.1434
0.696183,30.9414
0.759472,33.7364
0.822761,36.5284
0.886051,39.3174
0.94934,42.1034
1.01263,44.8863
1.07592,47.6662
1.13921,50.443
1.2025,53.2168
1.26579,55.9876
1.32908,58.7552
1.39237,61.5198
1.45565,64.2813
1.51894,67.0397
1.58223,69.7951
1.64552,72.5473
1.70881,75.2964
1.7721,78.0424
1.83539,80.7853
1.89868,83.525
1.96197,86.2616
2.02526,88.9951
2.08855,91.7254
2.15184,94.4525
2.21513,97.1765
2.27842,99.8973
2.34171,102.615
2.40499,105.329
2.46828,108.041
2.53157,110.749
2.59486,113.454
2.65815,116.155
2.72144,118.854
2.78473,121.549
2.84802,124.241
2.91131,126.93
2.9746,129.616
3.03789,132.298
3.10118,134.977
3.16447,137.653
3.22776,140.326
3.29105,142.995
3.35433,145.661
3.41762,148.324
3.48091,150.983
3.5442,153.64
3.60749,156.293
3.67078,158.942
3.73407,161.589
3.79736,164.232
3.86065,166.868
3.92394,169.49
3.98723,172.098
4.05052,174.689
4.11381,177.266
4.1771,179.825
4.24039,182.37
4.30367,184.913
4.36696,187.455
4.43025,189.998
4.49354,192.54
4.55683,195.075
4.62012,197.604
4.68341,200.125
4.7467,202.638
4.80999,205.143
4.87328,207.64
4.93657,210.128
4.99986,212.605
5.06315,215.063
5.12644,217.503
5.18973,219.922
5.25301,222.321
5.3163,224.698
5.37959,227.053
5.44288,229.387
5.50617,231.7
5.56946,233.998
5.63275,236.278
5.69604,238.541
5.75933,240.785
5.82262,243.011
5.88591,245.218
5.9492,247.396
6.01249,249.546
6.07578,251.669
6.13907,253.764
6.20235,255.831
6.26564,257.872
6.32893,259.887
6.39222,261.877
6.45551,263.84
6.5188,265.778
6.58209,267.691
6.64538,269.578
6.70867,271.44
6.77196,273.277
6.83525,275.088
6.89854,276.876
6.96183,278.64
7.02512,280.378
7.08841,282.096
7.15169,283.794
7.21498,285.466
7.27827,287.115
7.34156,288.747
7.40485,290.358
7.46814,291.945
7.53143,293.52
7.59472,295.048
7.65801,296.562
7.7213,298.035
7.78459,299.518
7.84788,300.981
7.91117,302.433
7.97446,303.873
8.03775,305.278
8.10103,306.683
8.16432,308.078
8.22761,309.459
8.2909,310.826
8.35419,312.188
8.41748,313.524
8.48077,314.857
8.54406,316.169
8.60735,317.475
8.67064,318.766
8.73393,320.044
8.79722,321.314
8.86051,322.589
8.9238,323.831
8.98709,325.063
9.05037,326.29
9.11366,327.497
9.17695,328.677
9.24024,329.853
9.30353,331.025
9.36682,332.176
9.43011,333.324
9.4934,334.484
9.55669,335.613
9.49946,333.854
9.44223,332.094
9.385,330.336
9.32776,328.579
9.27053,326.822
9.2133,325.067
9.15607,323.313
9.09884,321.561
9.04161,319.808
8.98438,318.061
8.92714,316.31
8.86991,314.563
8.81268,312.82
8.75545,311.075
8.69822,309.332
8.64099,307.593
8.58376,305.853
8.52653,304.115
8.46929,302.377
8.41206,300.637
8.35483,298.9
8.2976,297.156
8.24037,295.416
8.18314,293.67
8.12591,291.923
8.06867,290.173
8.01144,288.417
7.95421,286.66
7.89698,284.895
7.83975,283.128
7.78252,281.352
7.72529,279.573
7.66806,277.784
7.61082,275.993
7.55359,274.19
7.49636,272.383
7.43913,270.567
7.3819,268.743
7.32467,266.908
7.26744,265.068
7.2102,263.216
7.15297,261.356
7.09574,259.484
7.03851,257.605
