Top_Displacement_mm,Base_Shear_kN
0.0632893,3.13903
0.126579,6.27529
0.189868,9.40877
0.253157,12.5395
0.316447,15.6673
0.379736,18.7924
0.443025,21.9147
0.506315,25.0342
0.569604,28.1509
0.632893,31.2647
0.696183,34.3757
0.759472,37.4839
0.822761,40.5892
0.886051,43.6917
0.94934,46.7914
1.01263,49.8881
1.07592,52.9821
1.13921,56.0732
1.2025,59.1614
1.26579,62.2467
1.32908,65.3291
1.39237,68.4087
1.45565,71.4854
1.51894,74.5592
1.58223,77.6301
1.64552,80.6981
1.70881,83.7632
1.7721,86.8253
1.83539,89.8846
1.89868,92.9409
1.96197,95.9943
2.02526,99.0448
2.08855,102.092
2.15184,105.137
2.21513,108.179
2.27842,111.217
2.34171,114.253
2.40499,117.286
2.46828,120.316
2.53157,123.343
2.59486,126.367
2.65815,129.388
2.72144,132.406
2.78473,135.421
2.84802,138.433
2.91131,141.442
2.9746,144.448
3.03789,147.451
3.10118,150.451
3.16447,153.448
3.22776,156.442
3.29105,159.433
3.35433,162.421
3.41762,165.406
3.48091,168.388
3.5442,171.367
3.60749,174.342
3.67078,177.315
3.73407,180.285
3.79736,183.252
3.86065,186.216
3.92394,189.176
3.98723,192.134
4.05052,195.089
4.11381,198.04
4.1771,200.989
4.24039,203.934
4.30367,206.876
4.36696,209.816
4.43025,212.752
4.49354,215.685
4.55683,218.615
4.62012,221.542
4.68341,224.466
4.7467,227.387
4.80999,230.305
4.87328,233.219
4.93657,236.131
4.99986,239.039
5.06315,241.944
5.12644,244.846
5.18973,247.735
5.25301,250.613
5.3163,253.486
5.37959,256.354
5.44288,259.216
5.50617,262.066
5.56946,264.904
5.63275,267.73
5.69604,270.543
5.75933,273.344
5.82262,276.132
5.88591,278.909
5.9492,281.684
6.01249,284.454
6.07578,287.219
6.13907,289.983
6.20235,292.745
6.26564,295.506
6.32893,298.264
6.39222,301.016
6.45551,303.761
6.5188,306.499
6.58209,309.228
6.64538,311.944
6.70867,314.637
6.77196,317.308
6.83525,319.957
6.89854,322.594
6.96183,325.216
7.02512,327.819
7.08841,330.408
7.15169,332.981
7.21498,335.539
7.27827,338.079
7.34156,340.599
7.40485,343.105
7.46814,345.595
7.53143,348.067
7.59472,350.525
7.65801,352.974
7.7213,355.406
7.78459,357.82
7.84788,360.214
7.91117,362.588
7.97446,364.937
8.03775,367.263
8.10103,369.563
8.16432,371.841
8.22761,374.103
8.2909,376.346
8.35419,378.571
8.41748,380.772
8.48077,382.956
8.54406,385.124
8.60735,387.272
8.67064,389.399
8.73393,391.507
8.79722,393.597
8.86051,395.665
8.9238,397.711
8.98709,399.738
9.05037,401.751
9.11366,403.736
9.17695,405.705
9.24024,407.666
9.30353,409.595
9.36682,411.523
9.43011,413.403
9.4934,415.266
9.55669,417.116
9.49946,414.625
9.44223,412.137
9.385,409.646
9.32776,407.16
9.27053,404.671
9.2133,402.185
9.15607,399.702
9.09884,397.216
9.04161,394.734
8.98438,392.247
8.92714,389.764
8.86991,387.281
8.81268,384.799
8.75545,382.319
8.69822,379.84
8.64099,377.361
8.58376,374.885
8.52653,372.406
8.46929,369.929
8.41206,367.449
8.35483,364.969
8.2976,362.488
8.24037,360.003
8.18314,357.517
8.12591,355.023
8.06867,352.528
8.01144,350.022
7.95421,347.514
7.89698,344.996
7.83975,342.47
7.78252,339.935
7.72529,337.386
7.66806,334.828
7.61082,332.259
7.55359,329.682
7.49636,327.093
7.43913,324.494
7.3819,321.887
7.32467,319.265
7.26744,316.634
7.2102,313.993
7.15297,311.337
7.09574,308.671
7.03851,305.994
6.98128,303.304
6.92405,300.605
6.86682,297.893
6.80959,295.17
6.75235,292.435
6.69512,289.687
6.63789,286.923
6.58066,284.148
6.52343,281.361
6.4662,278.566
6.40897,275.762
6.35173,272.95
6.2945,270.13
6.23727,267.301
6.18004,264.459
6.12281,261.606
6.06558,258.745
6.00835,255.878
5.95112,253.003
5.89388,250.121
5.83665,247.231
5.77942,244.333
5.72219,241.429
5.66496,238.517
5.60773,235.597
5.5505,232.669
5.49326,229.734
5.43603,226.792
5.3788,223.842
5.32157,220.885
5.26434,217.926
5.20711,214.965
5.14988,212.002
5.09265,209.034
5.03541,206.058
4.97818,203.078
4.92095,200.098
4.86372,197.118
4.80649,194.138
4.74926,191.158
4.69203,188.178
4.63479,185.198
4.57756,182.218
4.52033,179.239
4.4631,176.259
4.40587,173.279
4.34864,170.3
4.29141,167.32
4.23418,164.34
4.17694,161.361
4.11971,158.382
4.06248,155.402
4.00525,152.423
3.94802,149.444
3.89079,146.465
3.83356,143.486
3.77632,140.507
3.71909,137.528
3.66186,134.549
3.60463,131.57
3.5474,128.592
3.49017,125.613
3.43294,122.635
3.37571,119.657
3.31847,116.678
3.26124,113.701
3.20401,110.723
3.14678,107.745
3.08955,104.768
3.03232,101.79
2.97509,98.8131
2.91785,95.8362
2.86062,92.8594
2.80339,89.8831
2.74616,86.9068
2.68893,83.9308
2.6317,80.9552
2.57447,77.9799
2.51724,75.0049
2.46,72.0303
2.40277,69.056
2.34554,66.0823
2.28831,63.1089
2.23108,60.1361
2.17385,57.1638
2.11662,54.1921
2.05938,51.2211
2.00215,48.2508
1.94492,45.2813
1.88769,42.3126
1.83046,39.345
1.77323,36.3784
1.716,33.4129
1.65877,30.4489
1.60153,27.4862
1.5443,24.5253
1.48707,21.5662
1.42984,18.6092
1.37261,15.6545
1.31538,12.7026
1.25815,9.75372
1.20091,6.80841
1.14368,3.86714
1.08645,0.930699
1.02922,-2.00038
0.971989,-4.92529
0.914758,-7.84329
0.857527,-10.7529
0.800295,-13.6525
0.743064,-16.5401
0.685833,-19.4133
0.628601,-22.2693
0.57137,-25.1034
0.514139,-27.9105
0.456907,-30.6898
0.399676,-33.4499
0.342445,-36.188
0.285213,-38.9128
0.227982,-41.6256
0.170751,-44.3231
0.113519,-47.0142
0.056288,-49.7032
-0.000943333,-52.39
-0.0581747,-55.0745
-0.115406,-57.7569
-0.172637,-60.437
-0.229869,-63.115
-0.2871,-65.7907
-0.344331,-68.4642
-0.401563,-71.1355
-0.458794,-73.8046
-0.516025,-76.4714
-0.573257,-79.136
-0.630488,-81.7984
-0.687719,-84.4585
-0.744951,-87.1164
-0.802182,-89.772
-0.859413,-92.4254
-0.916645,-95.0766
-0.973876,-97.7254
-1.03111,-100.372
-1.08834,-103.016
-1.14557,-105.659
-1.2028,-108.298
-1.26003,-110.936
-1.31726,-113.571
-1.3745,-116.204
-1.43173,-118.835
-1.48896,-121.463
-1.54619,-124.089
-1.60342,-126.713
-1.66065,-129.335
-1.71788,-131.954
-1.77511,-134.571
-1.83235,-137.186
-1.88958,-139.798
-1.94681,-142.408
-2.00404,-145.016
-2.06127,-147.621
-2.1185,-150.224
-2.17573,-152.825
-2.23297,-155.424
-2.2902,-158.02
-2.34743,-160.614
-2.40466,-163.205
-2.46189,-165.794
-2.51912,-168.381
-2.57635,-170.965
-2.63358,-173.547
-2.69082,-176.127
-2.74805,-178.705
-2.80528,-181.28
-2.86251,-183.853
-2.91974,-186.423
-2.97697,-188.991
-3.0342,-191.557
-3.09144,-194.12
-3.14867,-196.681
-3.2059,-199.239
-3.26313,-201.796
-3.32036,-204.349
-3.37759,-206.901
-3.43482,-209.45
-3.49205,-211.997
-3.54929,-214.541
-3.60652,-217.083
-3.66375,-219.622
-3.72098,-222.16
-3.77821,-224.694
-3.83544,-227.227
-3.89267,-229.757
-3.94991,-232.282
-4.00714,-234.798
-4.06437,-237.308
-4.1216,-239.813
-4.17883,-242.314
-4.23606,-244.805
-4.29329,-247.288
-4.35052,-249.76
-4.40776,-252.224
-4.46499,-254.68
-4.52222,-257.126
-4.57945,-259.563
-4.63668,-261.991
-4.69391,-264.41
-4.75114,-266.82
-4.80838,-269.221
-4.86561,-271.613
-4.92284,-273.996
-4.98007,-276.371
-5.0373,-278.731
-5.09453,-281.078
-5.15176,-283.416
-5.20899,-285.745
-5.26623,-288.059
-5.32346,-290.362
-5.38069,-292.653
-5.43792,-294.931
-5.49515,-297.195
-5.55238,-299.447
-5.60961,-301.687
-5.66685,-303.911
-5.72408,-306.121
-5.78131,-308.318
-5.83854,-310.503
-5.89577,-312.673
-5.953,-314.83
-6.01023,-316.973
-6.06746,-319.102
-6.1247,-321.217
-6.18193,-323.319
-6.23916,-325.407
-6.29639,-327.483
-6.35362,-329.549
-6.41085,-331.627
-6.46808,-333.715
-6.52532,-335.808
-6.58255,-337.911
-6.63978,-340.013
-6.69701,-342.117
-6.75424,-344.226
-6.81147,-346.333
-6.8687,-348.444
-6.92593,-350.547
-6.98317,-352.634
-7.0404,-354.702
-7.09763,-356.747
-7.15486,-358.773
-7.21209,-360.777
-7.26932,-362.767
-7.32655,-364.735
-7.38379,-366.686
-7.44102,-368.617
-7.49825,-370.544
-7.55548,-372.464
-7.61271,-374.372
-7.66994,-376.274
-7.72717,-378.166
-7.7844,-380.053
-7.84164,-381.932
-7.89887,-383.8
-7.9561,-385.658
-8.01333,-387.506
-8.07056,-389.348
-8.12779,-391.175
-8.18502,-393.001
-8.24226,-394.802
-8.29949,-396.581
-8.35672,-398.349
-8.41395,-400.102
-8.47118,-401.844
-8.52841,-403.57
-8.58564,-405.289
-8.5163,-402.343
-8.44695,-399.415
-8.3776,-396.494
-8.30826,-393.587
-8.23891,-390.685
-8.16956,-387.786
-8.10022,-384.896
-8.03087,-382.015
-7.96152,-379.146
-7.89218,-376.287
-7.82283,-373.441
-7.75348,-370.607
-7.68414,-367.789
-7.61479,-364.974
-7.54544,-362.169
-7.4761,-359.365
-7.40675,-356.554
-7.3374,-353.736
-7.26806,-350.906
-7.19871,-348.069
-7.12936,-345.219
-7.06002,-342.36
-6.99067,-339.491
-6.92132,-336.61
-6.85198,-333.719
-6.78263,-330.815
-6.71328,-327.897
-6.64394,-324.968
-6.57459,-322.019
-6.50524,-319.057
-6.4359,-316.079
-6.36655,-313.085
-6.2972,-310.075
-6.22786,-307.05
-6.15851,-304.007
-6.08916,-300.945
-6.01982,-297.865
-5.95047,-294.767
-5.88112,-291.651
-5.81178,-288.518
-5.74243,-285.367
-5.67308,-282.199
-5.60374,-279.012
-5.53439,-275.81
-5.46504,-272.591
-5.3957,-269.356
-5.32635,-266.11
-5.257,-262.851
-5.18766,-259.578
-5.11831,-256.291
-5.04896,-252.994
-4.97962,-249.689
-4.91027,-246.373
-4.84092,-243.049
-4.77158,-239.714
-4.70223,-236.37
-4.63288,-233.016
-4.56354,-229.652
-4.49419,-226.278
-4.42484,-222.895
-4.3555,-219.502
-4.28615,-216.099
-4.2168,-212.686
-4.14746,-209.263
-4.07811,-205.831
-4.00876,-202.395
-3.93942,-198.955
-3.87007,-195.507
-3.80072,-192.053
-3.73138,-188.599
-3.66203,-185.145
-3.59268,-181.691
-3.52334,-178.238
-3.45399,-174.784
-3.38464,-171.33
-3.3153,-167.876
-3.24595,-164.422
-3.1766,-160.968
-3.10726,-157.515
-3.03791,-154.061
-2.96856,-150.607
-2.89922,-147.153
-2.82987,-143.699
-2.76052,-140.245
-2.69118,-136.792
-2.62183,-133.338
-2.55248,-129.884
-2.48314,-126.43
-2.41379,-122.976
-2.34444,-119.522
-2.2751,-116.069
-2.20575,-112.615
-2.1364,-109.161
-2.06706,-105.707
-1.99771,-102.254
-1.92836,-98.7997
-1.85902,-95.3459
-1.78967,-91.8921
-1.72032,-88.4384
-1.65098,-84.9846
-1.58163,-81.5308
-1.51228,-78.077
-1.44294,-74.6232
