Top_Displacement_mm,Base_Shear_kN
0.0632893,3.74214
0.126579,7.48218
0.189868,11.2201
0.253157,14.9559
0.316447,18.6896
0.379736,22.4212
0.443025,26.1506
0.506315,29.8779
0.569604,33.603
0.632893,37.3259
0.696183,41.0467
0.759472,44.7652
0.822761,48.4816
0.886051,52.1957
0.94934,55.9076
1.01263,59.6173
1.07592,63.3248
1.13921,67.03
1.2025,70.7329
1.26579,74.4336
1.32908,78.1319
1.39237,81.8281
1.45565,85.5219
1.51894,89.2134
1.58223,92.9026
1.64552,96.5894
1.70881,100.274
1.7721,103.956
1.83539,107.636
1.89868,111.313
1.96197,114.989
2.02526,118.661
2.08855,122.332
2.15184,126
2.21513,129.665
2.27842,133.328
2.34171,136.989
2.40499,140.647
2.46828,144.303
2.53157,147.957
2.59486,151.608
2.65815,155.256
2.72144,158.902
2.78473,162.546
2.84802,166.187
2.91131,169.826
2.9746,173.462
3.03789,177.095
3.10118,180.727
3.16447,184.355
3.22776,187.981
3.29105,191.605
3.35433,195.226
3.41762,198.844
3.48091,202.46
3.5442,206.073
3.60749,209.684
3.67078,213.292
3.73407,216.897
3.79736,220.499
3.86065,224.081
3.92394,227.643
3.98723,231.185
4.05052,234.726
4.11381,238.266
4.1771,241.806
4.24039,245.346
4.30367,248.885
4.36696,252.424
4.43025,255.962
4.49354,259.499
4.55683,263.025
4.62012,266.54
4.68341,270.043
4.7467,273.538
4.80999,277.021
4.87328,280.479
4.93657,283.912
4.99986,287.321
5.06315,290.706
5.12644,294.064
5.18973,297.388
5.25301,300.682
5.3163,303.944
5.37959,307.178
5.44288,310.387
5.50617,313.569
5.56946,316.726
5.63275,319.859
5.69604,322.965
5.75933,326.035
5.82262,329.067
5.88591,332.063
5.9492,335.022
6.01249,337.946
6.07578,340.833
6.13907,343.685
6.20235,346.502
6.26564,349.282
6.32893,352.03
6.39222,354.742
6.45551,357.423
6.5188,360.071
6.58209,362.683
6.64538,365.262
6.70867,367.801
6.77196,370.308
6.83525,372.783
6.89854,375.221
6.96183,377.627
7.02512,380.001
7.08841,382.344
7.15169,384.658
7.21498,386.944
7.27827,389.203
7.34156,391.434
7.40485,393.632
7.46814,395.805
7.53143,397.904
7.59472,399.994
7.65801,402.064
7.7213,404.111
7.78459,406.11
7.84788,408.121
7.91117,410.109
7.97446,412.071
8.03775,414.02
8.10103,415.942
8.16432,417.853
8.22761,419.719
8.2909,421.577
8.35419,423.437
8.41748,425.267
8.48077,427.082
8.54406,428.881
8.60735,430.672
8.67064,432.463
8.73393,434.211
8.79722,435.947
8.86051,437.664
8.9238,439.344
8.98709,441.01
9.05037,442.663
9.11366,444.297
9.17695,445.928
9.24024,447.545
9.30353,449.149
9.36682,450.742
9.43011,452.331
9.4934,453.927
9.55669,455.468
9.49946,453.238
9.44223,451.007
9.385,448.773
9.32776,446.547
9.27053,444.318
9.2133,442.087
9.15607,439.862
9.09884,437.635
9.04161,435.407
8.98438,433.184
8.92714,430.958
8.86991,428.731
8.81268,426.51
8.75545,424.283
8.69822,422.059
8.64099,419.838
8.58376,417.612
8.52653,415.391
8.46929,413.166
8.41206,410.94
8.35483,408.715
8.2976,406.484
8.24037,404.254
8.18314,402.016
8.12591,399.776
8.06867,397.53
8.01144,395.282
7.95421,393.024
7.89698,390.762
7.83975,388.494
7.78252,386.216
7.72529,383.934
7.66806,381.642
7.61082,379.341
7.55359,377.03
7.49636,374.713
7.43913,372.382
7.3819,370.042
7.32467,367.692
7.26744,365.33
7.2102,362.954
7.15297,360.563
7.09574,358.162
7.03851,355.745
6.98128,353.315
6.92405,350.866
6.86682,348.405
6.80959,345.929
6.75235,343.438
6.69512,340.934
6.63789,338.409
6.58066,335.872
6.52343,333.319
6.4662,330.747
6.40897,328.161
6.35173,325.558
6.2945,322.935
6.23727,320.296
6.18004,317.638
6.12281,314.96
6.06558,312.265
6.00835,309.553
5.95112,306.818
5.89388,304.064
