Top_Displacement_mm,Base_Shear_kN
0.0632893,3.83446
0.126579,7.66877
0.189868,11.5029
0.253157,15.3369
0.316447,19.1707
0.379736,23.0044
0.443025,26.8379
0.506315,30.6711
0.569604,34.5042
0.632893,38.3371
0.696183,42.1698
0.759472,46.0023
0.822761,49.8345
0.886051,53.6666
0.94934,57.4984
1.01263,61.33
1.07592,65.1613
1.13921,68.9924
1.2025,72.8233
1.26579,76.6539
1.32908,80.4842
1.39237,84.3142
1.45565,88.144
1.51894,91.9735
1.58223,95.8027
1.64552,99.6316
1.70881,103.46
1.7721,107.288
1.83539,111.115
1.89868,114.942
1.96197,118.769
2.02526,122.595
2.08855,126.421
2.15184,130.247
2.21513,134.072
2.27842,137.896
2.34171,141.721
2.40499,145.545
2.46828,149.368
2.53157,153.191
2.59486,157.009
2.65815,160.787
2.72144,164.515
2.78473,168.192
2.84802,171.82
2.91131,175.396
2.9746,178.92
3.03789,182.389
3.10118,185.808
3.16447,189.161
3.22776,192.435
3.29105,195.631
3.35433,198.749
3.41762,201.788
3.48091,204.747
3.5442,207.629
3.60749,210.432
3.67078,213.158
3.73407,215.807
3.79736,218.375
3.86065,220.863
3.92394,223.275
3.98723,225.605
4.05052,227.861
4.11381,230.042
4.1771,232.149
4.24039,234.183
4.30367,236.149
4.36696,238.045
4.43025,239.877
4.49354,241.644
4.55683,243.35
4.62012,245.001
4.68341,246.596
4.7467,248.135
4.80999,249.628
4.87328,251.077
4.93657,252.485
4.99986,253.81
5.06315,255.015
5.12644,256.237
5.18973,257.436
5.25301,258.616
5.3163,259.776
5.37959,260.919
5.44288,262.049
5.50617,263.159
5.56946,264.26
5.63275,265.217
5.69604,266.225
5.75933,267.207
5.82262,268.207
5.88591,269.17
5.9492,270.195
6.01249,271.192
6.07578,272.226
6.13907,273.222
6.20235,274.25
6.26564,275.275
6.32893,276.266
6.39222,277.3
6.45551,278.347
6.5188,279.332
6.58209,280.361
6.64538,281.397
6.70867,282.409
6.77196,283.453
6.83525,284.468
6.89854,285.497
6.96183,286.496
7.02512,287.499
7.08841,288.523
7.15169,289.55
7.21498,290.572
7.27827,291.557
7.34156,292.606
7.40485,293.617
7.46814,294.627
7.53143,295.635
7.59472,296.636
7.65801,297.641
7.7213,298.633
7.78459,299.662
7.84788,300.647
7.91117,301.64
7.97446,302.622
8.03775,303.606
8.10103,304.615
8.16432,305.589
8.22761,306.564
8.2909,307.588
8.35419,308.557
8.41748,309.522
8.48077,310.509
8.54406,311.466
8.60735,312.452
8.67064,313.428
8.73393,314.376
8.79722,315.334
8.86051,316.318
8.9238,317.257
8.98709,318.226
9.05037,319.18
9.11366,320.134
9.17695,321.069
9.24024,322.038
9.30353,322.959
9.36682,323.907
9.43011,324.845
9.4934,325.756
9.55669,326.715
9.49946,325.577
9.44223,324.439
9.385,323.301
9.32776,322.163
9.27053,321.026
9.2133,319.888
9.15607,318.75
9.09884,317.612
9.04161,316.474
8.98438,315.337
8.92714,314.199
8.86991,313.061
8.81268,311.923
8.75545,310.785
8.69822,309.648
8.64099,308.51
8.58376,307.372
8.52653,306.234
8.46929,305.096
8.41206,303.958
8.35483,302.82
8.2976,301.682
8.24037,300.544
8.18314,299.406
8.12591,298.268
8.06867,297.13
8.01144,295.991
7.95421,294.853
7.89698,293.713
7.83975,292.573
7.78252,291.432
7.72529,290.289
7.66806,289.145
7.61082,288.001
7.55359,286.853
7.49636,285.705
7.43913,284.555
7.3819,283.401
7.32467,282.247
7.26744,281.09
7.2102,279.929
7.15297,278.767
7.09574,277.6
7.03851,276.431
6.98128,275.259
6.92405,274.082
6.86682,272.903
6.80959,271.719
6.75235,270.531
6.69512,269.338
6.63789,268.142
6.58066,266.939
6.52343,265.735
6.4662,264.52
6.40897,263.305
6.35173,262.08
6.2945,260.853
6.23727,259.616
6.18004,258.375
6.12281,257.127
6.06558,255.872
6.00835,254.611
5.95112,253.34
5.89388,252.064
5.83665,250.777
5.77942,249.485
5.72219,248.183
5.66496,246.871
5.60773,245.551
5.5505,244.222
5.49326,242.881
5.43603,241.53
5.3788,240.171
5.32157,238.798
5.26434,237.414
5.20711,236.019
5.14988,234.61
5.09265,233.191
5.03541,231.756
4.97818,230.307
4.92095,228.845
4.86372,227.368
4.80649,225.875
4.74926,224.366
4.69203,222.842
4.63479,221.299
4.57756,219.738
4.52033,218.159
4.4631,216.562
4.40587,214.943
4.34864,213.304
