Top_Displacement_mm,Base_Shear_kN
0.0632893,3.76638
0.126579,7.53013
0.189868,11.2912
0.253157,15.0497
0.316447,18.8056
0.379736,22.5587
0.443025,26.3092
0.506315,30.0571
0.569604,33.8023
0.632893,37.5448
0.696183,41.2846
0.759472,45.0217
0.822761,48.7561
0.886051,52.4878
0.94934,56.2168
1.01263,59.9431
1.07592,63.6667
1.13921,67.3875
1.2025,71.1057
1.26579,74.821
1.32908,78.5337
1.39237,82.2435
1.45565,85.9507
1.51894,89.655
1.58223,93.3566
1.64552,97.0555
1.70881,100.752
1.7721,104.445
1.83539,108.135
1.89868,111.823
1.96197,115.508
2.02526,119.19
2.08855,122.869
2.15184,126.546
2.21513,130.219
2.27842,133.89
2.34171,137.558
2.40499,141.223
2.46828,144.885
2.53157,148.545
2.59486,152.202
2.65815,155.855
2.72144,159.506
2.78473,163.154
2.84802,166.799
2.91131,170.442
2.9746,174.081
3.03789,177.718
3.10118,181.351
3.16447,184.982
3.22776,188.61
3.29105,192.235
3.35433,195.857
3.41762,199.476
3.48091,203.092
3.5442,206.705
3.60749,210.316
3.67078,213.923
3.73407,217.528
3.79736,221.129
3.86065,224.728
3.92394,228.324
3.98723,231.916
4.05052,235.506
4.11381,239.093
4.1771,242.677
4.24039,246.258
4.30367,249.836
4.36696,253.411
4.43025,256.983
4.49354,260.552
4.55683,264.118
4.62012,267.681
4.68341,271.241
4.7467,274.798
4.80999,278.352
4.87328,281.896
4.93657,285.423
4.99986,288.943
5.06315,292.451
5.12644,295.942
5.18973,299.417
5.25301,302.875
5.3163,306.317
5.37959,309.755
5.44288,313.194
5.50617,316.634
5.56946,320.074
5.63275,323.514
5.69604,326.953
5.75933,330.386
5.82262,333.81
5.88591,337.232
5.9492,340.651
6.01249,344.061
6.07578,347.461
6.13907,350.837
6.20235,354.185
6.26564,357.504
6.32893,360.799
6.39222,364.077
6.45551,367.336
6.5188,370.569
6.58209,373.776
6.64538,376.965
6.70867,380.137
6.77196,383.284
6.83525,386.403
6.89854,389.501
6.96183,392.577
7.02512,395.63
7.08841,398.657
7.15169,401.663
7.21498,404.651
7.27827,407.612
7.34156,410.551
7.40485,413.461
7.46814,416.336
7.53143,419.183
7.59472,422.008
7.65801,424.806
7.7213,427.573
7.78459,430.316
7.84788,433.04
7.91117,435.739
7.97446,438.41
8.03775,441.053
8.10103,443.678
8.16432,446.279
8.22761,448.856
8.2909,451.41
8.35419,453.939
8.41748,456.443
8.48077,458.925
8.54406,461.375
8.60735,463.803
8.67064,466.215
8.73393,468.593
8.79722,470.949
8.86051,473.285
8.9238,475.562
8.98709,477.816
9.05037,480.053
9.11366,482.272
9.17695,484.463
9.24024,486.646
9.30353,488.801
9.36682,490.946
9.43011,493.064
9.4934,495.171
9.55669,497.265
9.49946,494.456
9.44223,491.65
9.385,488.846
9.32776,486.043
9.27053,483.237
9.2133,480.436
9.15607,477.63
9.09884,474.831
9.04161,472.027
8.98438,469.228
8.92714,466.426
8.86991,463.627
8.81268,460.826
8.75545,458.03
8.69822,455.227
8.64099,452.431
8.58376,449.631
8.52653,446.836
8.46929,444.033
8.41206,441.234
8.35483,438.428
8.2976,435.626
8.24037,432.816
8.18314,430.007
8.12591,427.189
8.06867,424.372
8.01144,421.543
7.95421,418.713
7.89698,415.872
7.83975,413.026
7.78252,410.169
7.72529,407.307
7.66806,404.432
7.61082,401.548
7.55359,398.657
7.49636,395.75
7.43913,392.836
7.3819,389.906
7.32467,386.967
7.26744,384.013
7.2102,381.044
7.15297,378.062
7.09574,375.054
7.03851,372.031
6.98128,368.995
6.92405,365.94
6.86682,362.868
6.80959,359.782
6.75235,356.68
6.69512,353.563
6.63789,350.429
6.58066,347.278
6.52343,344.107
6.4662,340.923
6.40897,337.724
6.35173,334.508
6.2945,331.275
6.23727,328.027
6.18004,324.765
6.12281,321.486
6.06558,318.194
6.00835,314.891
5.95112,311.572
5.89388,308.236
5.83665,304.89
5.77942,301.532
5.72219,298.164
5.66496,294.785
5.60773,291.397
5.5505,287.997
5.49326,284.588
5.43603,281.167
5.3788,277.734
5.32157,274.291
5.26434,270.837
5.20711,267.372
5.14988,263.896
5.09265,260.41
5.03541,256.912
4.97818,253.403
4.92095,249.883
4.86372,246.354
4.80649,242.822
4.74926,239.281
4.69203,235.729
4.63479,232.174
4.57756,228.62
4.52033,225.066
4.4631,221.512
4.40587,217.957
4.34864,214.403
4.29141,210.849
4.23418,207.295
4.17694,203.74
4.11971,200.186
4.06248,196.632
4.00525,193.078
3.94802,189.524
3.89079,185.97
3.83356,182.416
3.77632,178.862
3.71909,175.308
3.66186,171.755
3.60463,168.201
3.5474,164.647
3.49017,161.093
3.43294,157.54
3.37571,153.986
3.31847,150.433
3.26124,146.879
3.20401,143.326
3.14678,139.773
3.08955,136.22
3.03232,132.667
2.97509,129.114
2.91785,125.561
2.86062,122.008
2.80339,118.455
2.74616,114.903
2.68893,111.35
2.6317,107.798
2.57447,104.246
2.51724,100.694
2.46,97.1425
2.40277,93.591
2.34554,90.0397
2.28831,86.4887
2.23108,82.9379
2.17385,79.3874
2.11662,75.8372
2.05938,72.2873
2.00215,68.7378
1.94492,65.1888
1.88769,61.6401
1.83046,58.092
1.77323,54.5444
1.716,50.9975
1.65877,47.4512
1.60153,43.9057
1.5443,40.361
1.48707,36.8173
1.42984,33.2748
1.37261,29.7334
1.31538,26.1935
1.25815,22.6552
1.20091,19.1188
1.14368,15.5845
