Top_Displacement_mm,Base_Shear_kN
0.0632893,4.4117
0.126579,8.82084
0.189868,13.2274
0.253157,17.6314
0.316447,22.0329
0.379736,26.4317
0.443025,30.828
0.506315,35.2217
0.569604,39.6127
0.632893,44.0011
0.696183,48.3869
0.759472,52.7701
0.822761,57.1506
0.886051,61.5285
0.94934,65.9037
1.01263,70.2762
1.07592,74.6461
1.13921,79.0132
1.2025,83.3777
1.26579,87.7395
1.32908,92.0985
1.39237,96.4549
1.45565,100.808
1.51894,105.159
1.58223,109.507
1.64552,113.853
1.70881,118.195
1.7721,122.535
1.83539,126.872
1.89868,131.207
1.96197,135.538
2.02526,139.867
2.08855,144.193
2.15184,148.516
2.21513,152.836
2.27842,157.153
2.34171,161.468
2.40499,165.78
2.46828,170.089
2.53157,174.395
2.59486,178.698
2.65815,182.998
2.72144,187.295
2.78473,191.59
2.84802,195.881
2.91131,200.17
2.9746,204.456
3.03789,208.739
3.10118,213.018
3.16447,217.295
3.22776,221.569
3.29105,225.84
3.35433,230.108
3.41762,234.373
3.48091,238.636
3.5442,242.895
3.60749,247.151
3.67078,251.404
3.73407,255.654
3.79736,259.901
3.86065,264.145
3.92394,268.386
3.98723,272.624
4.05052,276.859
4.11381,281.091
4.1771,285.32
4.24039,289.545
4.30367,293.768
4.36696,297.988
4.43025,302.204
4.49354,306.417
4.55683,310.628
4.62012,314.835
4.68341,319.039
4.7467,323.24
4.80999,327.437
4.87328,331.632
4.93657,335.823
4.99986,340.012
5.06315,344.197
5.12644,348.379
5.18973,352.558
5.25301,356.733
5.3163,360.905
5.37959,365.075
5.44288,369.241
5.50617,373.403
5.56946,377.563
5.63275,381.719
5.69604,385.872
5.75933,390.022
5.82262,394.169
5.88591,398.312
5.9492,402.452
6.01249,406.589
6.07578,410.722
6.13907,414.852
6.20235,418.979
6.26564,423.103
6.32893,427.223
6.39222,431.34
6.45551,435.454
6.5188,439.564
6.58209,443.671
6.64538,447.774
6.70867,451.875
6.77196,455.972
6.83525,460.065
6.89854,464.155
6.96183,468.238
7.02512,472.303
7.08841,476.346
7.15169,480.374
7.21498,484.387
7.27827,488.387
7.34156,492.373
7.40485,496.344
7.46814,500.31
7.53143,504.276
7.59472,508.243
7.65801,512.206
7.7213,516.17
7.78459,520.135
7.84788,524.096
7.91117,528.055
7.97446,532.017
8.03775,535.973
8.10103,539.922
8.16432,543.864
8.22761,547.768
8.2909,551.648
8.35419,555.507
8.41748,559.341
8.48077,563.147
8.54406,566.929
8.60735,570.687
8.67064,574.426
8.73393,578.146
8.79722,581.85
8.86051,585.54
8.9238,589.205
8.98709,592.849
9.05037,596.473
9.11366,600.078
9.17695,603.651
9.24024,607.212
9.30353,610.756
9.36682,614.267
9.43011,617.772
9.4934,621.246
9.55669,624.706
9.49946,620.743
9.44223,616.786
9.385,612.823
9.32776,608.861
9.27053,604.897
9.2133,600.932
9.15607,596.968
9.09884,592.999
9.04161,589.034
8.98438,585.059
8.92714,581.089
8.86991,577.11
8.81268,573.142
8.75545,569.17
8.69822,565.203
8.64099,561.239
8.58376,557.269
8.52653,553.293
8.46929,549.308
8.41206,545.318
8.35483,541.315
8.2976,537.307
8.24037,533.286
8.18314,529.252
8.12591,525.206
8.06867,521.148
8.01144,517.088
7.95421,513.019
7.89698,508.946
7.83975,504.869
7.78252,500.782
7.72529,496.691
7.66806,492.594
7.61082,488.488
7.55359,484.377
7.49636,480.258
7.43913,476.131
7.3819,471.998
7.32467,467.857
7.26744,463.706
7.2102,459.548
7.15297,455.38
7.09574,451.202
7.03851,447.017
6.98128,442.823
6.92405,438.61
6.86682,434.388
6.80959,430.162
6.75235,425.936
6.69512,421.71
6.63789,417.485
6.58066,413.259
6.52343,409.033
6.4662,404.808
6.40897,400.582
6.35173,396.356
6.2945,392.131
6.23727,387.905
6.18004,383.679
6.12281,379.454
6.06558,375.228
6.00835,371.003
5.95112,366.777
5.89388,362.551
5.83665,358.326
5.77942,354.1
5.72219,349.875
5.66496,345.649
5.60773,341.424
5.5505,337.198
5.49326,332.973
5.43603,328.747
5.3788,324.522
5.32157,320.296
5.26434,316.071
5.20711,311.845
5.14988,307.62
5.09265,303.395
5.03541,299.169
4.97818,294.944
4.92095,290.718
4.86372,286.493
4.80649,282.268
4.74926,278.042
4.69203,273.817
4.63479,269.592
4.57756,265.367
4.52033,261.142
4.4631,256.916
4.40587,252.691
4.34864,248.466
4.29141,244.241
4.23418,240.016
4.17694,235.791
4.11971,231.566
4.06248,227.341
4.00525,223.116
3.94802,218.892
3.89079,214.667
3.83356,210.442
3.77632,206.217
3.71909,201.993
3.66186,197.768
3.60463,193.544
3.5474,189.319
3.49017,185.095
3.43294,180.87
3.37571,176.646
3.31847,172.422
3.26124,168.198
3.20401,163.974
3.14678,159.75
3.08955,155.526
3.03232,151.303
2.97509,147.079
2.91785,142.856
2.86062,138.632
2.80339,134.409
2.74616,130.186
2.68893,125.963
2.6317,121.74
2.57447,117.518
2.51724,113.296
2.46,109.073
2.40277,104.852
2.34554,100.63
2.28831,96.4087
2.23108,92.1877
2.17385,87.967
2.11662,83.7466
2.05938,79.5267
2.00215,75.3072
1.94492,71.0881
1.88769,66.8695
1.83046,62.6516
1.77323,58.4342
1.716,54.2176
1.65877,50.0017
1.60153,45.7867
1.5443,41.5726
1.48707,37.3596
1.42984,33.1479
1.37261,28.9375
1.31538,24.7286
1.25815,20.5215
1.20091,16.3164
1.14368,12.1137
1.08645,7.91372
1.02922,3.71677
0.971989,-0.476414
0.914758,-4.66531
0.857527,-8.84899
0.800295,-13.0264
0.743064,-17.196
0.685833,-21.356
0.628601,-25.5042
0.57137,-29.6378
0.514139,-33.7526
0.456907,-37.8446
0.399676,-41.9078
0.342445,-45.9369
0.285213,-49.9369
0.227982,-53.9128
0.170751,-57.8702
0.113519,-61.8109
0.056288,-65.7466
-0.000943333,-69.6802
-0.0581747,-73.6117
-0.115406,-77.541
-0.172637,-81.4682
-0.229869,-85.3932
-0.2871,-89.3161
-0.344331,-93.2368
-0.401563,-97.1553
-0.458794,-101.072
-0.516025,-104.986
-0.573257,-108.898
-0.630488,-112.808
-0.687719,-116.715
