Top_Displacement_mm,Base_Shear_kN
0.0632893,3.90099
0.126579,7.80002
0.189868,11.6971
0.253157,15.5922
0.316447,19.4853
0.379736,23.3764
0.443025,27.2655
0.506315,31.1526
0.569604,35.0377
0.632893,38.9207
0.696183,42.8017
0.759472,46.6807
0.822761,50.5576
0.886051,54.4324
0.94934,58.3051
1.01263,62.1758
1.07592,66.0443
1.13921,69.9108
1.2025,73.7751
1.26579,77.6373
1.32908,81.4974
1.39237,85.3553
1.45565,89.2111
1.51894,93.0647
1.58223,96.9161
1.64552,100.765
1.70881,104.612
1.7721,108.457
1.83539,112.3
1.89868,116.14
1.96197,119.979
2.02526,123.815
2.08855,127.648
2.15184,131.48
2.21513,135.309
2.27842,139.136
2.34171,142.961
2.40499,146.783
2.46828,150.603
2.53157,154.421
2.59486,158.236
2.65815,162.049
2.72144,165.86
2.78473,169.669
2.84802,173.475
2.91131,177.279
2.9746,181.08
3.03789,184.879
3.10118,188.675
3.16447,192.47
3.22776,196.261
3.29105,200.051
3.35433,203.838
3.41762,207.622
3.48091,211.404
3.5442,215.184
3.60749,218.961
3.67078,222.736
3.73407,226.508
3.79736,230.278
3.86065,234.045
3.92394,237.81
3.98723,241.572
4.05052,245.332
4.11381,249.089
4.1771,252.844
4.24039,256.596
4.30367,260.346
4.36696,264.093
4.43025,267.837
4.49354,271.579
4.55683,275.318
4.62012,279.055
4.68341,282.789
4.7467,286.52
4.80999,290.249
4.87328,293.975
4.93657,297.699
4.99986,301.42
5.06315,305.138
5.12644,308.854
5.18973,312.566
5.25301,316.277
5.3163,319.984
5.37959,323.689
5.44288,327.391
5.50617,331.091
5.56946,334.787
5.63275,338.481
5.69604,342.164
5.75933,345.833
5.82262,349.494
5.88591,353.143
5.9492,356.778
6.01249,360.404
6.07578,364.029
6.13907,367.653
6.20235,371.277
6.26564,374.899
6.32893,378.519
6.39222,382.137
6.45551,385.754
6.5188,389.371
6.58209,392.984
6.64538,396.587
6.70867,400.18
6.77196,403.768
6.83525,407.333
6.89854,410.872
6.96183,414.384
7.02512,417.882
7.08841,421.364
7.15169,424.827
7.21498,428.272
7.27827,431.699
7.34156,435.105
7.40485,438.486
7.46814,441.849
7.53143,445.191
7.59472,448.516
7.65801,451.818
7.7213,455.098
7.78459,458.364
7.84788,461.609
7.91117,464.834
7.97446,468.036
8.03775,471.208
8.10103,474.36
8.16432,477.481
8.22761,480.574
8.2909,483.648
8.35419,486.696
8.41748,489.718
8.48077,492.713
8.54406,495.674
8.60735,498.617
8.67064,501.536
8.73393,504.419
8.79722,507.282
8.86051,510.125
8.9238,512.936
8.98709,515.719
9.05037,518.476
9.11366,521.21
9.17695,523.912
9.24024,526.593
9.30353,529.249
9.36682,531.881
9.43011,534.488
9.4934,537.073
9.55669,539.638
9.49946,536.457
9.44223,533.277
9.385,530.1
9.32776,526.921
9.27053,523.748
9.2133,520.571
9.15607,517.399
9.09884,514.222
9.04161,511.048
8.98438,507.871
8.92714,504.697
8.86991,501.522
8.81268,498.348
8.75545,495.174
8.69822,491.999
8.64099,488.824
8.58376,485.652
8.52653,482.477
8.46929,479.304
8.41206,476.126
8.35483,472.947
8.2976,469.766
8.24037,466.573
8.18314,463.376
8.12591,460.171
8.06867,456.96
8.01144,453.742
7.95421,450.515
7.89698,447.278
7.83975,444.033
7.78252,440.779
7.72529,437.511
7.66806,434.233
7.61082,430.942
7.55359,427.636
7.49636,424.32
7.43913,420.992
7.3819,417.648
7.32467,414.291
7.26744,410.92
7.2102,407.536
7.15297,404.141
7.09574,400.733
7.03851,397.312
6.98128,393.877
6.92405,390.428
6.86682,386.967
6.80959,383.497
6.75235,380.013
6.69512,376.514
6.63789,373.003
6.58066,369.486
6.52343,365.961
6.4662,362.426
6.40897,358.882
6.35173,355.33
6.2945,351.771
6.23727,348.202
6.18004,344.624
6.12281,341.037
6.06558,337.442
6.00835,333.838
5.95112,330.225
5.89388,326.602
5.83665,322.971
5.77942,319.331
5.72219,315.682
5.66496,312.024
5.60773,308.364
5.5505,304.694
5.49326,301.016
5.43603,297.335
5.3788,293.655
5.32157,289.974
5.26434,286.293
5.20711,282.613
5.14988,278.932
5.09265,275.252
5.03541,271.571
4.97818,267.891
4.92095,264.21
4.86372,260.529
4.80649,256.849
4.74926,253.168
4.69203,249.488
4.63479,245.807
4.57756,242.127
4.52033,238.446
4.4631,234.766
4.40587,231.085
4.34864,227.405
4.29141,223.725
4.23418,220.044
4.17694,216.364
4.11971,212.683
4.06248,209.003
4.00525,205.323
3.94802,201.642
3.89079,197.962
3.83356,194.282
3.77632,190.602
3.71909,186.921
3.66186,183.241
3.60463,179.561
3.5474,175.881
3.49017,172.201
3.43294,168.521
3.37571,164.841
3.31847,161.161
3.26124,157.481
3.20401,153.801
3.14678,150.121
3.08955,146.441
3.03232,142.761
2.97509,139.082
2.91785,135.402
2.86062,131.722
2.80339,128.043
2.74616,124.363
2.68893,120.684
2.6317,117.005
2.57447,113.325
2.51724,109.646
2.46,105.967
2.40277,102.288
2.34554,98.6095
2.28831,94.9309
2.23108,91.2524
2.17385,87.5741
2.11662,83.896
2.05938,80.218
2.00215,76.5402
1.94492,72.8627
1.88769,69.1854
1.83046,65.5084
1.77323,61.8318
1.716,58.1554
1.65877,54.4795
1.60153,50.804
1.5443,47.129
1.48707,43.4545
1.42984,39.7806
1.37261,36.1075
1.31538,32.4351
1.25815,28.7637
1.20091,25.0933
1.14368,21.4241
1.08645,17.7564
1.02922,14.0904
0.971989,10.4263
0.914758,6.76468
0.857527,3.10585
0.800295,-0.549447
0.743064,-4.20052
0.685833,-7.8465
0.628601,-11.4862
0.57137,-15.118
0.514139,-18.7396
0.456907,-22.3486
0.399676,-25.9417
0.342445,-29.5158
0.285213,-33.0727
0.227982,-36.6187
0.170751,-40.1547
0.113519,-43.6836
0.056288,-47.2049
-0.000943333,-50.7159
-0.0581747,-54.2193
-0.115406,-57.721
-0.172637,-61.2211
-0.229869,-64.7196
-0.2871,-68.2163
-0.344331,-71.7114
-0.401563,-75.2048
-0.458794,-78.6965
-0.516025,-82.1865
-0.573257,-85.6748
-0.630488,-89.1614
-0.687719,-92.6463
-0.744951,-96.1295
-0.802182,-99.6109
-0.859413,-103.091
-0.916645,-106.568
-0.973876,-110.045
-1.03111,-113.519
-1.08834,-116.992
-1.14557,-120.463
-1.2028,-123.932
-1.26003,-127.399
-1.31726,-130.865
-1.3745,-134.328
-1.43173,-137.79
-1.48896,-141.25
-1.54619,-144.709
-1.60342,-148.165
-1.66065,-151.62
-1.71788,-155.072
-1.77511,-158.523
-1.83235,-161.972
-1.88958,-165.419
-1.94681,-168.865
-2.00404,-172.308
-2.06127,-175.75
-2.1185,-179.189
-2.17573,-182.627
-2.23297,-186.063
-2.2902,-189.497
-2.34743,-192.929
-2.40466,-196.359
-2.46189,-199.787
-2.51912,-203.214
-2.57635,-206.638
-2.63358,-210.06
-2.69082,-213.481
-2.74805,-216.899
-2.80528,-220.316
-2.86251,-223.73
-2.91974,-227.143
-2.97697,-230.553
-3.0342,-233.962
-3.09144,-237.368
-3.14867,-240.773
-3.2059,-244.175
-3.26313,-247.576
-3.32036,-250.974
-3.37759,-254.37
-3.43482,-257.765
-3.49205,-261.157
-3.54929,-264.547
-3.60652,-267.936
-3.66375,-271.322
-3.72098,-274.706
-3.77821,-278.088
-3.83544,-281.467
-3.89267,-284.845
-3.94991,-288.221
-4.00714,-291.586
-4.06437,-294.941
-4.1216,-298.291
-4.17883,-301.636
-4.23606,-304.977
-4.29329,-308.308
-4.35052,-311.628
-4.40776,-314.937
-4.46499,-318.236
-4.52222,-321.525
-4.57945,-324.801
-4.63668,-328.066
-4.69391,-331.321
-4.75114,-334.566
-4.80838,-337.8
-4.86561,-341.021
-4.92284,-344.232
-4.98007,-347.431
