Top_Displacement_mm,Base_Shear_kN
0.0632893,4.50424
0.126579,9.00664
0.189868,13.5072
0.253157,18.0058
0.316447,22.5026
0.379736,26.9975
0.443025,31.4905
0.506315,35.9816
0.569604,40.4708
0.632893,44.9581
0.696183,49.4434
0.759472,53.9268
0.822761,58.4082
0.886051,62.8877
0.94934,67.3652
1.01263,71.8408
1.07592,76.3143
1.13921,80.7859
1.2025,85.2554
1.26579,89.7229
1.32908,94.1884
1.39237,98.6519
1.45565,103.113
1.51894,107.573
1.58223,112.03
1.64552,116.485
1.70881,120.938
1.7721,125.39
1.83539,129.839
1.89868,134.285
1.96197,138.73
2.02526,143.173
2.08855,147.613
2.15184,152.052
2.21513,156.488
2.27842,160.922
2.34171,165.354
2.40499,169.784
2.46828,174.211
2.53157,178.636
2.59486,183.06
2.65815,187.48
2.72144,191.899
2.78473,196.316
2.84802,200.73
2.91131,205.142
2.9746,209.551
3.03789,213.959
3.10118,218.364
3.16447,222.767
3.22776,227.168
3.29105,231.566
3.35433,235.962
3.41762,240.355
3.48091,244.747
3.5442,249.136
3.60749,253.522
3.67078,257.907
3.73407,262.288
3.79736,266.668
3.86065,271.045
3.92394,275.42
3.98723,279.792
4.05052,284.162
4.11381,288.529
4.1771,292.895
4.24039,297.257
4.30367,301.617
4.36696,305.975
4.43025,310.33
4.49354,314.683
4.55683,319.033
4.62012,323.381
4.68341,327.726
4.7467,332.069
4.80999,336.409
4.87328,340.747
4.93657,345.082
4.99986,349.415
5.06315,353.745
5.12644,358.072
5.18973,362.397
5.25301,366.72
5.3163,371.039
5.37959,375.356
5.44288,379.671
5.50617,383.983
5.56946,388.292
5.63275,392.599
5.69604,396.903
5.75933,401.204
5.82262,405.503
5.88591,409.799
5.9492,414.092
6.01249,418.383
6.07578,422.671
6.13907,426.956
6.20235,431.238
6.26564,435.518
6.32893,439.795
6.39222,444.069
6.45551,448.341
6.5188,452.609
6.58209,456.875
6.64538,461.139
6.70867,465.399
6.77196,469.657
6.83525,473.911
6.89854,478.163
6.96183,482.412
7.02512,486.655
7.08841,490.884
7.15169,495.099
7.21498,499.303
7.27827,503.494
7.34156,507.674
7.40485,511.851
