Top_Displacement_mm,Base_Shear_kN
0.0632893,4.39924
0.126579,8.79601
0.189868,13.1903
0.253157,17.5821
0.316447,21.9714
0.379736,26.3582
0.443025,30.7426
0.506315,35.1243
0.569604,39.5036
0.632893,43.8804
0.696183,48.2546
0.759472,52.6263
0.822761,56.9954
0.886051,61.3619
0.94934,65.726
1.01263,70.0874
1.07592,74.4462
1.13921,78.8025
1.2025,83.1562
1.26579,87.5073
1.32908,91.8557
1.39237,96.2016
1.45565,100.545
1.51894,104.885
1.58223,109.223
1.64552,113.559
1.70881,117.892
1.7721,122.222
1.83539,126.549
1.89868,130.874
1.96197,135.196
2.02526,139.515
2.08855,143.832
2.15184,148.146
2.21513,152.457
2.27842,156.766
2.34171,161.071
2.40499,165.375
2.46828,169.675
2.53157,173.973
2.59486,178.268
2.65815,182.56
2.72144,186.849
2.78473,191.136
2.84802,195.42
2.91131,199.701
2.9746,203.979
3.03789,208.255
3.10118,212.528
3.16447,216.798
3.22776,221.065
3.29105,225.329
3.35433,229.591
3.41762,233.85
3.48091,238.106
3.5442,242.359
3.60749,246.609
3.67078,250.856
3.73407,255.101
3.79736,259.343
3.86065,263.581
3.92394,267.817
3.98723,272.05
4.05052,276.28
4.11381,280.508
4.1771,284.732
4.24039,288.954
4.30367,293.172
4.36696,297.388
4.43025,301.601
4.49354,305.81
4.55683,310.017
4.62012,314.221
4.68341,318.422
4.7467,322.62
4.80999,326.815
4.87328,331.007
4.93657,335.196
4.99986,339.383
5.06315,343.566
5.12644,347.746
5.18973,351.923
5.25301,356.097
5.3163,360.269
5.37959,364.437
5.44288,368.602
5.50617,372.764
5.56946,376.923
5.63275,381.079
5.69604,385.232
5.75933,389.382
5.82262,393.529
5.88591,397.673
5.9492,401.814
6.01249,405.952
6.07578,410.086
6.13907,414.218
6.20235,418.346
6.26564,422.472
6.32893,426.594
6.39222,430.713
6.45551,434.829
6.5188,438.942
6.58209,443.052
6.64538,447.159
6.70867,451.263
6.77196,455.363
6.83525,459.46
6.89854,463.555
6.96183,467.641
7.02512,471.714
7.08841,475.773
7.15169,479.826
7.21498,483.864
7.27827,487.889
7.34156,491.901
7.40485,495.899
7.46814,499.883
7.53143,503.853
7.59472,507.824
7.65801,511.795
7.7213,515.763
7.78459,519.73
7.84788,523.698
7.91117,527.665
7.97446,531.63
8.03775,535.593
8.10103,539.55
8.16432,543.498
8.22761,547.44
8.2909,551.379
8.35419,555.287
8.41748,559.173
8.48077,563.04
8.54406,566.882
8.60735,570.697
8.67064,574.491
8.73393,578.261
8.79722,582.016
8.86051,585.75
