Top_Displacement_mm,Base_Shear_kN
0.0632893,4.30945
0.126579,8.61734
0.189868,12.9237
0.253157,17.2284
0.316447,21.5316
0.379736,25.8332
0.443025,30.1332
0.506315,34.4315
0.569604,38.7283
0.632893,43.0234
0.696183,47.3169
0.759472,51.6087
0.822761,55.8988
0.886051,60.1873
0.94934,64.4742
1.01263,68.7593
1.07592,73.0427
1.13921,77.3244
1.2025,81.6045
1.26579,85.8827
1.32908,90.1593
1.39237,94.4341
1.45565,98.7071
1.51894,102.978
1.58223,107.248
1.64552,111.516
1.70881,115.782
1.7721,120.046
1.83539,124.308
1.89868,128.569
1.96197,132.827
2.02526,137.084
2.08855,141.339
2.15184,145.592
2.21513,149.844
2.27842,154.093
2.34171,158.341
2.40499,162.586
2.46828,166.83
2.53157,171.072
2.59486,175.312
2.65815,179.55
2.72144,183.786
2.78473,188.02
2.84802,192.252
2.91131,196.482
2.9746,200.71
3.03789,204.936
3.10118,209.161
3.16447,213.383
3.22776,217.603
3.29105,221.821
3.35433,226.037
3.41762,230.252
3.48091,234.464
3.5442,238.674
3.60749,242.882
3.67078,247.087
3.73407,251.291
3.79736,255.493
3.86065,259.692
3.92394,263.89
3.98723,268.085
4.05052,272.278
4.11381,276.47
4.1771,280.658
4.24039,284.845
4.30367,289.03
4.36696,293.212
4.43025,297.393
4.49354,301.571
4.55683,305.746
4.62012,309.92
4.68341,314.092
4.7467,318.261
4.80999,322.428
4.87328,326.592
4.93657,330.755
4.99986,334.915
5.06315,339.073
5.12644,343.229
5.18973,347.382
5.25301,351.533
5.3163,355.681
5.37959,359.812
5.44288,363.93
5.50617,368.034
5.56946,372.136
5.63275,376.237
5.69604,380.337
5.75933,384.436
5.82262,388.533
5.88591,392.63
5.9492,396.724
6.01249,400.817
6.07578,404.909
6.13907,409.001
6.20235,413.091
6.26564,417.173
6.32893,421.231
6.39222,425.263
6.45551,429.268
6.5188,433.251
6.58209,437.212
6.64538,441.152
6.70867,445.072
6.77196,448.973
6.83525,452.85
6.89854,456.703
6.96183,460.534
7.02512,464.345
7.08841,468.129
7.15169,471.885
7.21498,475.619
7.27827,479.325
7.34156,483.009
7.40485,486.673
7.46814,490.303
7.53143,493.901
7.59472,497.467
7.65801,501.001
7.7213,504.507
7.78459,507.981
7.84788,511.423
7.91117,514.837
7.97446,518.217
8.03775,521.565
8.10103,524.879
8.16432,528.171
8.22761,531.435
8.2909,534.667
8.35419,537.863
8.41748,541.037
8.48077,544.184
8.54406,547.304
8.60735,550.384
8.67064,553.438
8.73393,556.46
8.79722,559.463
8.86051,562.416
8.9238,565.351
8.98709,568.264
9.05037,571.134
9.11366,573.982
9.17695,576.768
9.24024,579.528
9.30353,582.262
9.36682,584.965
9.43011,587.649
9.4934,590.301
9.55669,592.948
9.49946,589.657
9.44223,586.366
9.385,583.082
9.32776,579.786
9.27053,576.501
9.2133,573.208
9.15607,569.917
9.09884,566.624
9.04161,563.326
8.98438,560.038
8.92714,556.738
8.86991,553.452
8.81268,550.156
8.75545,546.871
8.69822,543.577
8.64099,540.294
8.58376,537.003
8.52653,533.719
8.46929,530.426
8.41206,527.137
8.35483,523.839
8.2976,520.542
8.24037,517.235
8.18314,513.929
8.12591,510.607
8.06867,507.286
8.01144,503.951
7.95421,500.61
7.89698,497.258
7.83975,493.897
7.78252,490.524
7.72529,487.137
7.66806,483.742
7.61082,480.33
7.55359,476.901
7.49636,473.462
7.43913,470.008
7.3819,466.536
7.32467,463.048
7.26744,459.547
7.2102,456.024
7.15297,452.485
7.09574,448.928
7.03851,445.355
6.98128,441.768
6.92405,438.166
6.86682,434.545
6.80959,430.909
6.75235,427.26
6.69512,423.593
6.63789,419.906
6.58066,416.205
6.52343,412.488
6.4662,408.754
6.40897,405.002
6.35173,401.233
6.2945,397.452
6.23727,393.66
6.18004,389.857
6.12281,386.042
6.06558,382.218
6.00835,378.384
5.95112,374.538
5.89388,370.682
5.83665,366.813
5.77942,362.934
5.72219,359.044
5.66496,355.142
5.60773,351.229
5.5505,347.305
5.49326,343.37
5.43603,339.422
5.3788,335.463
5.32157,331.492
5.26434,327.509
5.20711,323.519
5.14988,319.517
5.09265,315.507
5.03541,311.497
4.97818,307.487
4.92095,303.476
4.86372,299.466
4.80649,295.456
4.74926,291.445
4.69203,287.435
4.63479,283.425
4.57756,279.415
4.52033,275.404
4.4631,271.394
4.40587,267.384
4.34864,263.374
4.29141,259.363
4.23418,255.353
4.17694,251.343
4.11971,247.333
4.06248,243.322
4.00525,239.312
3.94802,235.302
3.89079,231.292
3.83356,227.281
3.77632,223.271
3.71909,219.261
3.66186,215.251
3.60463,211.241
3.5474,207.231
3.49017,203.22
3.43294,199.21
3.37571,195.2
3.31847,191.19
3.26124,187.18
3.20401,183.17
3.14678,179.16
3.08955,175.149
3.03232,171.139
2.97509,167.129
2.91785,163.119
2.86062,159.109
2.80339,155.099
2.74616,151.089
2.68893,147.079
2.6317,143.069
2.57447,139.059
2.51724,135.049
2.46,131.04
2.40277,127.03
2.34554,123.02
2.28831,119.01
2.23108,115
2.17385,110.991
2.11662,106.981
2.05938,102.972
2.00215,98.962
1.94492,94.9525
1.88769,90.9431
1.83046,86.9338
1.77323,82.9246
1.716,78.9155
1.65877,74.9065
1.60153,70.8976
1.5443,66.8889
1.48707,62.8803
1.42984,58.8719
1.37261,54.8637
1.31538,50.8558
1.25815,46.8481
1.20091,42.8408
1.14368,38.8338
1.08645,34.8273
1.02922,30.8213
0.971989,26.8159
0.914758,22.8113
0.857527,18.8076
0.800295,14.8051
0.743064,10.804
0.685833,6.8047
0.628601,2.80781
0.57137,-1.18597
0.514139,-5.17561
0.456907,-9.15972
0.399676,-13.1361
0.342445,-17.1016
0.285213,-21.0528
