Top_Displacement_mm,Base_Shear_kN
0.0632893,3.73496
0.126579,7.46775
0.189868,11.1984
0.253157,14.9268
0.316447,18.653
0.379736,22.377
0.443025,26.0988
0.506315,29.8183
0.569604,33.5356
0.632893,37.2507
0.696183,40.9635
0.759472,44.6741
0.822761,48.3824
0.886051,52.0884
0.94934,55.7921
1.01263,59.4935
1.07592,63.1926
1.13921,66.8894
1.2025,70.5839
1.26579,74.2761
1.32908,77.9659
1.39237,81.6534
1.45565,85.3385
1.51894,89.0213
1.58223,92.7017
1.64552,96.3797
1.70881,100.055
1.7721,103.729
1.83539,107.4
1.89868,111.068
1.96197,114.734
2.02526,118.398
2.08855,122.059
2.15184,125.718
2.21513,129.374
2.27842,133.028
2.34171,136.679
2.40499,140.328
2.46828,143.975
2.53157,147.619
2.59486,151.26
2.65815,154.899
2.72144,158.536
2.78473,162.17
2.84802,165.801
2.91131,169.43
2.9746,173.057
3.03789,176.681
3.10118,180.302
3.16447,183.921
3.22776,187.538
3.29105,191.151
3.35433,194.763
3.41762,198.371
3.48091,201.977
3.5442,205.581
3.60749,209.182
3.67078,212.78
3.73407,216.376
3.79736,219.961
3.86065,223.527
3.92394,227.081
3.98723,230.612
4.05052,234.139
4.11381,237.666
4.1771,241.193
4.24039,244.719
4.30367,248.246
4.36696,251.772
4.43025,255.298
4.49354,258.818
4.55683,262.327
4.62012,265.83
4.68341,269.322
4.7467,272.803
4.80999,276.277
4.87328,279.729
4.93657,283.156
4.99986,286.558
5.06315,289.934
5.12644,293.281
5.18973,296.599
5.25301,299.89
5.3163,303.148
5.37959,306.375
5.44288,309.578
5.50617,312.757
5.56946,315.913
5.63275,319.043
5.69604,322.146
5.75933,325.216
5.82262,328.246
5.88591,331.239
5.9492,334.195
6.01249,337.117
6.07578,340.003
6.13907,342.856
6.20235,345.673
6.26564,348.457
6.32893,351.206
6.39222,353.921
6.45551,356.603
6.5188,359.251
6.58209,361.867
6.64538,364.45
6.70867,366.999
6.77196,369.514
6.83525,371.994
6.89854,374.434
6.96183,376.844
7.02512,379.226
7.08841,381.578
7.15169,383.897
7.21498,386.189
7.27827,388.455
7.34156,390.689
7.40485,392.902
7.46814,395.09
7.53143,397.211
7.59472,399.316
7.65801,401.367
7.7213,403.426
7.78459,405.466
7.84788,407.48
7.91117,409.46
7.97446,411.429
8.03775,413.385
8.10103,415.331
8.16432,417.248
8.22761,419.149
8.2909,421.035
8.35419,422.898
8.41748,424.746
8.48077,426.582
8.54406,428.397
8.60735,430.196
8.67064,431.975
8.73393,433.747
8.79722,435.497
8.86051,437.235
8.9238,438.966
8.98709,440.666
9.05037,442.318
9.11366,443.97
9.17695,445.61
9.24024,447.251
9.30353,448.904
9.36682,450.517
9.43011,452.091
9.4934,453.686
9.55669,455.276
9.49946,453.029
9.44223,450.783
9.385,448.54
9.32776,446.298
9.27053,444.055
9.2133,441.813
9.15607,439.577
9.09884,437.333
9.04161,435.098
8.98438,432.859
8.92714,430.623
8.86991,428.382
8.81268,426.15
8.75545,423.91
8.69822,421.679
8.64099,419.442
8.58376,417.211
8.52653,414.976
8.46929,412.741
8.41206,410.505
8.35483,408.266
8.2976,406.028
8.24037,403.785
8.18314,401.538
8.12591,399.288
8.06867,397.034
8.01144,394.775
7.95421,392.51
7.89698,390.239
7.83975,387.964
7.78252,385.678
7.72529,383.388
7.66806,381.088
7.61082,378.782
7.55359,376.464
7.49636,374.142
7.43913,371.804
7.3819,369.46
7.32467,367.104
7.26744,364.738
7.2102,362.355
7.15297,359.962
7.09574,357.556
7.03851,355.136
6.98128,352.703
6.92405,350.253
6.86682,347.791
6.80959,345.312
6.75235,342.82
6.69512,340.307
6.63789,337.777
6.58066,335.232
6.52343,332.673
6.4662,330.096
6.40897,327.503
6.35173,324.893
6.2945,322.265
6.23727,319.62
6.18004,316.958
6.12281,314.277
6.06558,311.577
6.00835,308.861
5.95112,306.122
5.89388,303.364
5.83665,300.588
5.77942,297.792
5.72219,294.974
5.66496,292.134
5.60773,289.275
5.5505,286.395
5.49326,283.494
5.43603,280.562
5.3788,277.606
5.32157,274.631
5.26434,271.633
5.20711,268.612
5.14988,265.568
5.09265,262.502
5.03541,259.417
4.97818,256.311
4.92095,253.184
4.86372,250.036
4.80649,246.867
4.74926,243.681
4.69203,240.476
4.63479,237.251
4.57756,234.009
4.52033,230.754
4.4631,227.486
4.40587,224.204
4.34864,220.909
4.29141,217.6
4.23418,214.276
4.17694,210.939
4.11971,207.587
4.06248,204.222
4.00525,200.842
3.94802,197.448
3.89079,194.039
3.83356,190.615
3.77632,187.177
3.71909,183.725
3.66186,180.267
3.60463,176.793
3.5474,173.312
3.49017,169.831
3.43294,166.349
3.37571,162.868
3.31847,159.387
3.26124,155.905
3.20401,152.424
3.14678,148.943
3.08955,145.462
3.03232,141.98
2.97509,138.499
2.91785,135.018
2.86062,131.537
2.80339,128.056
2.74616,124.575
2.68893,121.094
2.6317,117.613
2.57447,114.132
