Top_Displacement_mm,Base_Shear_kN
0.0632893,3.45975
0.126579,6.91776
0.189868,10.374
0.253157,13.8285
0.316447,17.2811
0.379736,20.732
0.443025,24.1811
0.506315,27.6283
0.569604,31.0737
0.632893,34.5172
0.696183,37.9589
0.759472,41.3987
0.822761,44.8365
0.886051,48.2725
0.94934,51.7066
1.01263,55.1387
1.07592,58.5689
1.13921,61.9971
1.2025,65.4234
1.26579,68.8477
1.32908,72.27
1.39237,75.6903
1.45565,79.1085
1.51894,82.5248
1.58223,85.939
1.64552,89.3511
1.70881,92.7612
1.7721,96.1692
1.83539,99.5752
1.89868,102.979
1.96197,106.381
2.02526,109.78
2.08855,113.178
2.15184,116.573
2.21513,119.966
2.27842,123.357
2.34171,126.746
2.40499,130.133
2.46828,133.517
2.53157,136.9
2.59486,140.28
2.65815,143.657
2.72144,147.028
2.78473,150.372
2.84802,153.712
2.91131,157.052
2.9746,160.391
3.03789,163.73
3.10118,167.067
3.16447,170.406
3.22776,173.741
3.29105,177.065
3.35433,180.375
3.41762,183.688
3.48091,187
3.5442,190.31
3.60749,193.613
3.67078,196.882
3.73407,200.116
3.79736,203.311
3.86065,206.47
3.92394,209.6
3.98723,212.694
4.05052,215.757
4.11381,218.785
4.1771,221.779
4.24039,224.741
4.30367,227.665
4.36696,230.546
4.43025,233.374
4.49354,236.157
4.55683,238.885
4.62012,241.568
4.68341,244.199
4.7467,246.781
4.80999,249.319
4.87328,251.807
4.93657,254.251
4.99986,256.652
5.06315,259.007
5.12644,261.315
5.18973,263.58
5.25301,265.801
5.3163,267.974
5.37959,270.107
5.44288,272.198
5.50617,274.247
5.56946,276.258
5.63275,278.231
5.69604,280.162
5.75933,282.058
5.82262,283.918
5.88591,285.74
5.9492,287.528
6.01249,289.286
6.07578,291.008
6.13907,292.668
6.20235,294.27
6.26564,295.854
6.32893,297.429
6.39222,298.955
6.45551,300.489
6.5188,301.972
6.58209,303.468
6.64538,304.91
6.70867,306.364
6.77196,307.797
6.83525,309.18
6.89854,310.581
6.96183,311.959
7.02512,313.302
7.08841,314.646
7.15169,315.979
7.21498,317.268
7.27827,318.511
7.34156,319.746
7.40485,320.945
7.46814,322.193
7.53143,323.395
7.59472,324.627
7.65801,325.814
7.7213,327.027
7.78459,328.202
7.84788,329.401
7.91117,330.566
7.97446,331.766
8.03775,332.941
8.10103,334.076
8.16432,335.237
8.22761,336.381
8.2909,337.533
8.35419,338.636
8.41748,339.798
8.48077,340.918
8.54406,342.036
8.60735,343.146
8.67064,344.248
8.73393,345.374
8.79722,346.464
8.86051,347.55
8.9238,348.655
8.98709,349.729
9.05037,350.794
9.11366,351.86
9.17695,352.941
9.24024,353.988
9.30353,355.049
9.36682,356.101
9.43011,357.143
