Top_Displacement_mm,Base_Shear_kN
0.0632893,4.18466
0.126579,8.36763
0.189868,12.5489
0.253157,16.7284
0.316447,20.9062
0.379736,25.0823
0.443025,29.2566
0.506315,33.4291
0.569604,37.5999
0.632893,41.7688
0.696183,45.936
0.759472,50.1014
0.822761,54.2649
0.886051,58.4266
0.94934,62.5865
1.01263,66.7445
1.07592,70.9006
1.13921,75.0549
1.2025,79.2073
1.26579,83.3577
1.32908,87.5063
1.39237,91.653
1.45565,95.7977
1.51894,99.9405
1.58223,104.081
1.64552,108.22
1.70881,112.357
1.7721,116.492
1.83539,120.625
1.89868,124.756
1.96197,128.885
2.02526,133.012
2.08855,137.137
2.15184,141.259
2.21513,145.38
2.27842,149.499
2.34171,153.616
2.40499,157.73
2.46828,161.843
2.53157,165.953
2.59486,170.061
2.65815,174.167
2.72144,178.271
2.78473,182.373
2.84802,186.473
2.91131,190.57
2.9746,194.666
3.03789,198.759
3.10118,202.85
3.16447,206.939
3.22776,211.025
3.29105,215.11
3.35433,219.192
3.41762,223.272
3.48091,227.349
3.5442,231.425
3.60749,235.498
3.67078,239.569
3.73407,243.637
3.79736,247.695
3.86065,251.721
3.92394,255.743
3.98723,259.765
4.05052,263.786
4.11381,267.806
4.1771,271.826
4.24039,275.845
4.30367,279.863
4.36696,283.879
4.43025,287.895
4.49354,291.909
4.55683,295.909
4.62012,299.893
4.68341,303.866
4.7467,307.811
4.80999,311.725
4.87328,315.61
4.93657,319.466
4.99986,323.292
5.06315,327.084
5.12644,330.845
5.18973,334.57
5.25301,338.256
5.3163,341.907
5.37959,345.527
5.44288,349.118
5.50617,352.68
5.56946,356.213
5.63275,359.7
5.69604,363.146
5.75933,366.549
5.82262,369.907
5.88591,373.222
5.9492,376.493
6.01249,379.722
6.07578,382.906
6.13907,386.047
6.20235,389.146
6.26564,392.203
6.32893,395.222
6.39222,398.2
6.45551,401.138
6.5188,404.035
6.58209,406.891
6.64538,409.703
6.70867,412.474
6.77196,415.21
6.83525,417.902
6.89854,420.555
6.96183,423.171
7.02512,425.753
7.08841,428.298
7.15169,430.81
7.21498,433.289
7.27827,435.729
7.34156,438.132
7.40485,440.435
7.46814,442.745
7.53143,445.004
7.59472,447.248
7.65801,449.472
7.7213,451.674
7.78459,453.822
7.84788,455.957
7.91117,458.081
7.97446,460.185
8.03775,462.256
8.10103,464.305
8.16432,466.337
8.22761,468.311
8.2909,470.292
8.35419,472.242
8.41748,474.178
8.48077,476.1
8.54406,478.006
8.60735,479.884
8.67064,481.766
8.73393,483.568
8.79722,485.36
8.86051,487.099
8.9238,488.859
8.98709,490.594
9.05037,492.328
9.11366,494
9.17695,495.742
9.24024,497.424
9.30353,499.099
9.36682,500.729
9.43011,502.372
9.4934,504.034
9.55669,505.655
9.49946,503.32
9.44223,500.987
9.385,498.646
9.32776,496.312
9.27053,493.98
9.2133,491.641
9.15607,489.308
9.09884,486.978
9.04161,484.64
8.98438,482.309
8.92714,479.978
8.86991,477.643
8.81268,475.312
8.75545,472.978
8.69822,470.647
8.64099,468.316
8.58376,465.982
8.52653,463.652
8.46929,461.318
8.41206,458.983
8.35483,456.647
8.2976,454.304
8.24037,451.958
8.18314,449.605
8.12591,447.25
8.06867,444.884
8.01144,442.514
7.95421,440.137
7.89698,437.748
7.83975,435.354
7.78252,432.949
7.72529,430.534
7.66806,428.106
7.61082,425.673
7.55359,423.222
7.49636,420.763
7.43913,418.289
7.3819,415.806
7.32467,413.304
7.26744,410.791
7.2102,408.262
7.15297,405.72
7.09574,403.162
7.03851,400.582
6.98128,397.988
6.92405,395.373
6.86682,392.744
6.80959,390.096
6.75235,387.43
6.69512,384.746
6.63789,382.04
6.58066,379.318
6.52343,376.58
6.4662,373.821
6.40897,371.043
6.35173,368.244
6.2945,365.423
6.23727,362.583
6.18004,359.721
6.12281,356.834
6.06558,353.927
6.00835,350.999
5.95112,348.045
5.89388,345.068
5.83665,342.068
5.77942,339.045
5.72219,335.996
5.66496,332.921
5.60773,329.822
5.5505,326.699
5.49326,323.55
5.43603,320.372
5.3788,317.166
5.32157,313.933
5.26434,310.677
5.20711,307.397
5.14988,304.092
5.09265,300.762
5.03541,297.408
4.97818,294.029
4.92095,290.626
4.86372,287.198
4.80649,283.744
4.74926,280.266
4.69203,276.76
4.63479,273.227
4.57756,269.673
4.52033,266.105
4.4631,262.521
4.40587,258.921
4.34864,255.305
4.29141,251.674
4.23418,248.025
4.17694,244.36
4.11971,240.678
4.06248,236.979
4.00525,233.264
3.94802,229.532
3.89079,225.782
3.83356,222.015
3.77632,218.231
3.71909,214.43
3.66186,210.612
3.60463,206.775
3.5474,202.915
3.49017,199.044
3.43294,195.173
3.37571,191.301
3.31847,187.43
3.26124,183.558
3.20401,179.687
3.14678,175.815
3.08955,171.944
3.03232,168.072
2.97509,164.201
2.91785,160.329
2.86062,156.458
2.80339,152.587
2.74616,148.715
2.68893,144.844
2.6317,140.972
2.57447,137.101
2.51724,133.23
2.46,129.358
2.40277,125.487
2.34554,121.616
2.28831,117.744
2.23108,113.873
2.17385,110.002
2.11662,106.131
2.05938,102.259
2.00215,98.3883
1.94492,94.5171
1.88769,90.646
1.83046,86.775
1.77323,82.9039
1.716,79.033
1.65877,75.1621
1.60153,71.2912
1.5443,67.4204
1.48707,63.5497
1.42984,59.6791
1.37261,55.8086
1.31538,51.9382
1.25815,48.068
1.20091,44.1979
1.14368,40.328
1.08645,36.4583
1.02922,32.5889
0.971989,28.7198
0.914758,24.8511
0.857527,20.9829
0.800295,17.1152
0.743064,13.2482
0.685833,9.38224
0.628601,5.51748
0.57137,1.65437
0.514139,-2.20638
0.456907,-6.06349
0.399676,-9.91495
0.342445,-13.7576
0.285213,-17.5893
0.227982,-21.4093
0.170751,-25.2189
0.113519,-29.0207
0.056288,-32.8189
-0.000943333,-36.6139
-0.0581747,-40.4043
-0.115406,-44.1884
-0.172637,-47.9626
-0.229869,-51.7301
-0.2871,-55.4961
-0.344331,-59.2607
-0.401563,-63.0238
-0.458794,-66.7855
-0.516025,-70.5457
-0.573257,-74.3044
-0.630488,-78.0617
-0.687719,-81.8174
