Top_Displacement_mm,Base_Shear_kN
0.0632893,3.22407
0.126579,6.44814
0.189868,9.67219
0.253157,12.8962
0.316447,16.1203
0.379736,19.3443
0.443025,22.5683
0.506315,25.7922
0.569604,29.0162
0.632893,32.2401
0.696183,35.464
0.759472,38.6879
0.822761,41.9117
0.886051,45.1355
0.94934,48.3593
1.01263,51.583
1.07592,54.8067
1.13921,58.0304
1.2025,61.254
1.26579,64.4776
1.32908,67.7011
1.39237,70.9246
1.45565,74.1481
1.51894,77.3697
1.58223,80.5428
1.64552,83.6441
1.70881,86.6707
1.7721,89.6193
1.83539,92.49
1.89868,95.2629
1.96197,97.9155
2.02526,100.45
2.08855,102.864
2.15184,105.152
2.21513,107.317
2.27842,109.355
2.34171,111.262
2.40499,113.038
2.46828,114.682
2.53157,116.194
2.59486,117.574
2.65815,118.827
2.72144,119.952
2.78473,120.958
2.84802,121.853
2.91131,122.643
2.9746,123.341
3.03789,123.958
3.10118,124.508
3.16447,125.004
3.22776,125.454
3.29105,125.87
3.35433,126.261
3.41762,126.639
3.48091,127.009
3.5442,127.282
3.60749,127.474
3.67078,127.688
3.73407,127.977
3.79736,128.239
3.86065,128.391
3.92394,128.59
3.98723,128.829
4.05052,129.152
4.11381,129.502
4.1771,129.885
4.24039,130.332
4.30367,130.811
4.36696,131.327
4.43025,131.833
4.49354,132.393
4.55683,132.967
4.62012,133.552
4.68341,134.125
4.7467,134.793
4.80999,135.413
4.87328,136.039
4.93657,136.707
4.99986,137.355
5.06315,138.065
5.12644,138.754
5.18973,139.42
5.25301,140.147
5.3163,140.88
5.37959,141.588
5.44288,142.302
5.50617,143.045
5.56946,143.765
5.63275,144.516
5.69604,145.267
5.75933,146.022
5.82262,146.777
5.88591,147.518
5.9492,148.27
6.01249,149.03
6.07578,149.794
6.13907,150.577
6.20235,151.342
6.26564,152.128
6.32893,152.89
6.39222,153.657
6.45551,154.44
6.5188,155.202
6.58209,155.967
6.64538,156.727
6.70867,157.527
6.77196,158.287
6.83525,159.044
6.89854,159.822
6.96183,160.59
7.02512,161.342
7.08841,162.105
7.15169,162.867
7.21498,163.626
7.27827,164.38
7.34156,165.127
7.40485,165.851
7.46814,166.605
7.53143,167.318
7.59472,168.055
7.65801,168.75
7.7213,169.468
7.78459,170.145
7.84788,170.84
7.91117,171.492
7.97446,172.156
8.03775,172.791
8.10103,173.409
8.16432,174.022
8.22761,174.602
8.2909,175.165
8.35419,175.719
8.41748,176.245
8.48077,176.758
8.54406,177.271
8.60735,177.768
8.67064,178.258
8.73393,178.613
8.79722,179.004
8.86051,179.416
8.9238,179.853
8.98709,180.109
9.05037,180.518
9.11366,180.955
9.17695,181.466
9.24024,181.969
9.30353,182.491
9.36682,183.042
9.43011,183.612
9.4934,184.203
9.55669,184.76
9.49946,183.997
9.44223,183.233
9.385,182.47
9.32776,181.707
9.27053,180.943
9.2133,180.179
9.15607,179.416
9.09884,178.652
9.04161,177.888
8.98438,177.124
8.92714,176.36
8.86991,175.596
8.81268,174.832
8.75545,174.068
8.69822,173.304
8.64099,172.539
8.58376,171.775
8.52653,171.011
8.46929,170.246
8.41206,169.482
8.35483,168.718
8.2976,167.953
8.24037,167.189
8.18314,166.424
8.12591,165.659
8.06867,164.895
8.01144,164.13
7.95421,163.366
7.89698,162.601
7.83975,161.836
7.78252,161.071
7.72529,160.307
7.66806,159.542
7.61082,158.777
7.55359,158.012
7.49636,157.247
7.43913,156.482
7.3819,155.718
7.32467,154.953
7.26744,154.188
7.2102,153.423
7.15297,152.658
7.09574,151.893
7.03851,151.128
6.98128,150.363
6.92405,149.598
6.86682,148.833
6.80959,148.068
6.75235,147.303
6.69512,146.537
6.63789,145.772
6.58066,145.007
6.52343,144.242
6.4662,143.477
6.40897,142.711
6.35173,141.945
6.2945,141.179
6.23727,140.414
6.18004,139.648
6.12281,138.882
6.06558,138.115
6.00835,137.348
5.95112,136.581
5.89388,135.814
5.83665,135.047
5.77942,134.278
5.72219,133.51
5.66496,132.742
5.60773,131.972
