Top_Displacement_mm,Base_Shear_kN
0.0632893,3.84254
0.126579,7.6824
0.189868,11.5196
0.253157,15.354
0.316447,19.1857
0.379736,23.0148
0.443025,26.8411
0.506315,30.6646
0.569604,34.4854
0.632893,38.3035
0.696183,42.1188
0.759472,45.9313
0.822761,49.741
0.886051,53.548
0.94934,57.3522
1.01263,61.1536
1.07592,64.9521
1.13921,68.7479
1.2025,72.5408
1.26579,76.3309
1.32908,80.1182
1.39237,83.9026
1.45565,87.6842
1.51894,91.4629
1.58223,95.2387
1.64552,99.0117
1.70881,102.782
1.7721,106.549
1.83539,110.313
1.89868,114.075
1.96197,117.833
2.02526,121.589
2.08855,125.341
2.15184,129.091
2.21513,132.838
2.27842,136.582
2.34171,140.323
2.40499,144.061
2.46828,147.796
2.53157,151.528
2.59486,155.257
2.65815,158.983
2.72144,162.706
2.78473,166.426
2.84802,170.143
2.91131,173.857
2.9746,177.568
3.03789,181.276
3.10118,184.981
3.16447,188.683
3.22776,192.382
3.29105,196.077
3.35433,199.77
3.41762,203.46
3.48091,207.147
3.5442,210.83
3.60749,214.511
3.67078,218.188
3.73407,221.862
3.79736,225.533
3.86065,229.201
3.92394,232.866
3.98723,236.528
4.05052,240.187
4.11381,243.843
4.1771,247.495
4.24039,251.144
4.30367,254.791
4.36696,258.434
4.43025,262.073
4.49354,265.71
4.55683,269.344
4.62012,272.974
4.68341,276.601
4.7467,280.225
4.80999,283.846
4.87328,287.463
4.93657,291.078
4.99986,294.689
5.06315,298.297
5.12644,301.901
5.18973,305.503
5.25301,309.101
5.3163,312.696
5.37959,316.288
5.44288,319.876
5.50617,323.461
5.56946,327.043
5.63275,330.611
5.69604,334.161
5.75933,337.696
5.82262,341.216
5.88591,344.722
5.9492,348.212
6.01249,351.687
6.07578,355.151
6.13907,358.615
6.20235,362.079
6.26564,365.542
6.32893,369.005
6.39222,372.468
6.45551,375.931
6.5188,379.391
6.58209,382.844
6.64538,386.286
6.70867,389.72
6.77196,393.144
6.83525,396.552
6.89854,399.935
6.96183,403.291
7.02512,406.622
7.08841,409.93
7.15169,413.22
7.21498,416.488
7.27827,419.738
7.34156,422.966
7.40485,426.172
7.46814,429.359
7.53143,432.524
7.59472,435.666
7.65801,438.787
7.7213,441.889
7.78459,444.968
7.84788,448.03
7.91117,451.077
7.97446,454.098
8.03775,457.098
8.10103,460.079
8.16432,463.031
8.22761,465.959
8.2909,468.861
8.35419,471.74
8.41748,474.595
8.48077,477.427
8.54406,480.241
8.60735,483.021
8.67064,485.777
8.73393,488.517
8.79722,491.227
8.86051,493.907
8.9238,496.575
8.98709,499.212
9.05037,501.825
9.11366,504.412
9.17695,506.974
9.24024,509.515
9.30353,512.025
9.36682,514.52
9.43011,516.981
9.4934,519.425
9.55669,521.846
9.49946,518.729
9.44223,515.613
9.385,512.495
9.32776,509.379
9.27053,506.262
9.2133,503.144
9.15607,500.03
9.09884,496.913
9.04161,493.801
8.98438,490.683
8.92714,487.573
8.86991,484.457
8.81268,481.347
8.75545,478.234
8.69822,475.124
8.64099,472.013
8.58376,468.905
8.52653,465.796
8.46929,462.691
8.41206,459.578
8.35483,456.47
8.2976,453.352
8.24037,450.235
8.18314,447.11
8.12591,443.982
8.06867,440.847
8.01144,437.707
7.95421,434.556
7.89698,431.399
7.83975,428.229
7.78252,425.047
7.72529,421.856
7.66806,418.65
7.61082,415.433
7.55359,412.204
7.49636,408.959
7.43913,405.704
7.3819,402.431
7.32467,399.144
7.26744,395.844
7.2102,392.528
7.15297,389.201
7.09574,385.86
7.03851,382.505
6.98128,379.136
6.92405,375.754
6.86682,372.357
6.80959,368.946
6.75235,365.52
6.69512,362.08
6.63789,358.625
6.58066,355.161
6.52343,351.69
6.4662,348.209
6.40897,344.72
6.35173,341.221
6.2945,337.715
6.23727,334.199
6.18004,330.674
6.12281,327.14
6.06558,323.597
6.00835,320.045
5.95112,316.483
5.89388,312.912
5.83665,309.331
5.77942,305.741
5.72219,302.142
5.66496,298.534
5.60773,294.915
5.5505,291.287
5.49326,287.646
5.43603,283.996
5.3788,280.345
5.32157,276.694
5.26434,273.043
5.20711,269.393
5.14988,265.742
5.09265,262.091
5.03541,258.44
4.97818,254.789
4.92095,251.138
4.86372,247.488
4.80649,243.837
4.74926,240.186
4.69203,236.535
4.63479,232.885
4.57756,229.234
4.52033,225.583
4.4631,221.933
4.40587,218.282
4.34864,214.632
4.29141,210.981
4.23418,207.331
4.17694,203.68
4.11971,200.03
4.06248,196.38
4.00525,192.729
3.94802,189.079
3.89079,185.429
3.83356,181.779
3.77632,178.128
3.71909,174.478
3.66186,170.828
3.60463,167.178
3.5474,163.529
3.49017,159.879
3.43294,156.229
3.37571,152.579
3.31847,148.93
3.26124,145.28
3.20401,141.631
3.14678,137.981
3.08955,134.332
3.03232,130.683
2.97509,127.034
2.91785,123.385
2.86062,119.737
2.80339,116.088
2.74616,112.44
2.68893,108.791
2.6317,105.143
2.57447,101.496
2.51724,97.8478
2.46,94.2004
2.40277,90.5532
2.34554,86.9063
2.28831,83.2597
2.23108,79.6134
2.17385,75.9674
2.11662,72.3218
2.05938,68.6766
2.00215,65.0319
1.94492,61.3876
1.88769,57.7438
1.83046,54.1007
1.77323,50.4583
1.716,46.8165
1.65877,43.1756
1.60153,39.5356
1.5443,35.8966
1.48707,32.2587
1.42984,28.6221
1.37261,24.987
1.31538,21.3534
1.25815,17.7218
1.20091,14.0923
1.14368,10.4654
1.08645,6.84127
1.02922,3.22047
0.971989,-0.396332
0.914758,-4.00858
0.857527,-7.61518
0.800295,-11.2152
0.743064,-14.8069
0.685833,-18.3887
0.628601,-21.9583
0.57137,-25.5125
0.514139,-29.047
0.456907,-32.557
0.399676,-36.0369
0.342445,-39.4941
0.285213,-42.9294
0.227982,-46.3473
0.170751,-49.7531
0.113519,-53.1435
0.056288,-56.5225
-0.000943333,-59.8992
-0.0581747,-63.2737
-0.115406,-66.646
-0.172637,-70.0161
-0.229869,-73.3839
-0.2871,-76.7495
-0.344331,-80.1129
-0.401563,-83.474
-0.458794,-86.8328
-0.516025,-90.1894
-0.573257,-93.5437
-0.630488,-96.8957
-0.687719,-100.245
-0.744951,-103.593
-0.802182,-106.938
-0.859413,-110.281
-0.916645,-113.622
-0.973876,-116.96
-1.03111,-120.296
-1.08834,-123.629
-1.14557,-126.961
-1.2028,-130.29
-1.26003,-133.616
