Top_Displacement_mm,Base_Shear_kN
0.0632893,3.79448
0.126579,7.58657
0.189868,11.3763
0.253157,15.1636
0.316447,18.9484
0.379736,22.7309
0.443025,26.5109
0.506315,30.2885
0.569604,34.0637
0.632893,37.8364
0.696183,41.6066
0.759472,45.3744
0.822761,49.1397
0.886051,52.9026
0.94934,56.6629
1.01263,60.4208
1.07592,64.1761
1.13921,67.929
1.2025,71.6793
1.26579,75.4271
1.32908,79.1724
1.39237,82.9151
1.45565,86.6553
1.51894,90.3929
1.58223,94.128
1.64552,97.8605
1.70881,101.59
1.7721,105.318
1.83539,109.043
1.89868,112.765
1.96197,116.484
2.02526,120.201
2.08855,123.916
2.15184,127.628
2.21513,131.337
2.27842,135.043
2.34171,138.747
2.40499,142.448
2.46828,146.147
2.53157,149.843
2.59486,153.536
2.65815,157.227
2.72144,160.915
2.78473,164.6
2.84802,168.282
2.91131,171.962
2.9746,175.639
3.03789,179.314
3.10118,182.985
3.16447,186.654
3.22776,190.321
3.29105,193.984
3.35433,197.645
3.41762,201.303
3.48091,204.958
3.5442,208.611
3.60749,212.261
3.67078,215.908
3.73407,219.552
3.79736,223.194
3.86065,226.832
3.92394,230.468
3.98723,234.101
4.05052,237.732
4.11381,241.359
4.1771,244.984
4.24039,248.606
4.30367,252.225
4.36696,255.841
4.43025,259.454
4.49354,263.065
4.55683,266.673
4.62012,270.277
4.68341,273.879
4.7467,277.478
4.80999,281.075
4.87328,284.668
4.93657,288.249
4.99986,291.814
5.06315,295.372
5.12644,298.916
5.18973,302.443
5.25301,305.952
5.3163,309.45
5.37959,312.948
5.44288,316.446
5.50617,319.944
5.56946,323.442
5.63275,326.939
5.69604,330.436
5.75933,333.931
5.82262,337.417
5.88591,340.895
5.9492,344.369
6.01249,347.837
6.07578,351.293
6.13907,354.721
6.20235,358.122
6.26564,361.498
6.32893,364.855
6.39222,368.191
6.45551,371.507
6.5188,374.802
6.58209,378.075
6.64538,381.323
6.70867,384.547
6.77196,387.749
6.83525,390.931
6.89854,394.089
6.96183,397.219
7.02512,400.327
7.08841,403.414
7.15169,406.483
7.21498,409.529
7.27827,412.548
7.34156,415.537
7.40485,418.495
7.46814,421.424
7.53143,424.325
7.59472,427.199
7.65801,430.042
7.7213,432.866
7.78459,435.662
7.84788,438.427
7.91117,441.167
7.97446,443.885
8.03775,446.579
8.10103,449.249
8.16432,451.891
8.22761,454.509
8.2909,457.105
8.35419,459.678
8.41748,462.22
8.48077,464.731
8.54406,467.22
8.60735,469.69
8.67064,472.123
8.73393,474.537
8.79722,476.934
8.86051,479.294
8.9238,481.584
8.98709,483.858
9.05037,486.129
9.11366,488.371
9.17695,490.602
9.24024,492.803
9.30353,494.989
9.36682,497.162
9.43011,499.315
9.4934,501.453
9.55669,503.59
9.49946,500.759
9.44223,497.933
9.385,495.106
9.32776,492.284
9.27053,489.458
9.2133,486.64
9.15607,483.813
9.09884,480.995
9.04161,478.171
8.98438,475.35
8.92714,472.53
8.86991,469.707
8.81268,466.888
8.75545,464.068
8.69822,461.248
8.64099,458.425
8.58376,455.605
8.52653,452.783
8.46929,449.959
8.41206,447.134
8.35483,444.308
8.2976,441.477
8.24037,438.644
8.18314,435.809
8.12591,432.965
8.06867,430.12
8.01144,427.266
7.95421,424.406
7.89698,421.539
7.83975,418.663
7.78252,415.779
7.72529,412.885
7.66806,409.985
7.61082,407.067
7.55359,404.144
7.49636,401.209
7.43913,398.258
7.3819,395.301
7.32467,392.326
7.26744,389.339
7.2102,386.34
7.15297,383.318
7.09574,380.283
7.03851,377.226
6.98128,374.155
6.92405,371.07
6.86682,367.965
6.80959,364.844
6.75235,361.71
6.69512,358.559
6.63789,355.389
6.58066,352.201
6.52343,348.999
6.4662,345.78
6.40897,342.546
6.35173,339.298
6.2945,336.033
6.23727,332.75
6.18004,329.452
6.12281,326.14
6.06558,322.818
6.00835,319.479
5.95112,316.122
5.89388,312.753
5.83665,309.375
5.77942,305.986
5.72219,302.587
5.66496,299.178
5.60773,295.757
5.5505,292.325
5.49326,288.883
5.43603,285.43
5.3788,281.966
5.32157,278.492
5.26434,275.007
5.20711,271.511
5.14988,268.004
5.09265,264.485
5.03541,260.955
4.97818,257.414
4.92095,253.863
4.86372,250.306
4.80649,246.744
4.74926,243.17
4.69203,239.591
4.63479,236.011
4.57756,232.432
4.52033,228.853
4.4631,225.273
4.40587,221.694
4.34864,218.115
4.29141,214.536
4.23418,210.956
4.17694,207.377
4.11971,203.798
4.06248,200.219
4.00525,196.64
3.94802,193.061
3.89079,189.482
3.83356,185.903
3.77632,182.324
3.71909,178.745
3.66186,175.166
3.60463,171.587
3.5474,168.008
3.49017,164.429
3.43294,160.851
3.37571,157.272
3.31847,153.693
3.26124,150.115
3.20401,146.536
3.14678,142.958
3.08955,139.379
3.03232,135.801
2.97509,132.223
2.91785,128.645
2.86062,125.066
2.80339,121.489
2.74616,117.911
2.68893,114.333
2.6317,110.755
2.57447,107.178
2.51724,103.6
2.46,100.023
2.40277,96.446
2.34554,92.8691
2.28831,89.2924
2.23108,85.7159
2.17385,82.1397
2.11662,78.5636
2.05938,74.9879
2.00215,71.4124
1.94492,67.8373
1.88769,64.2625
1.83046,60.6881
1.77323,57.1142
1.716,53.5408
1.65877,49.9679
1.60153,46.3956
1.5443,42.824
1.48707,39.2532
1.42984,35.6833
1.37261,32.1143
1.31538,28.5465
1.25815,24.98
1.20091,21.415
1.14368,17.8518
1.08645,14.2906
1.02922,10.7317
0.971989,7.17563
0.914758,3.62289
0.857527,0.0741892
0.800295,-3.46977
0.743064,-7.00812
0.685833,-10.5397
0.628601,-14.0628
0.57137,-17.5756
0.514139,-21.0749
0.456907,-24.5573
0.399676,-28.0193
0.342445,-31.4604
0.285213,-34.8866
0.227982,-38.295
0.170751,-41.6895
0.113519,-45.0741
0.056288,-48.4451
-0.000943333,-51.805
-0.0581747,-55.1629
-0.115406,-58.5188
-0.172637,-61.8727
-0.229869,-65.2247
-0.2871,-68.5746
-0.344331,-71.9225
-0.401563,-75.2685
-0.458794,-78.6124
-0.516025,-81.9543
-0.573257,-85.2941
-0.630488,-88.632
-0.687719,-91.9678
-0.744951,-95.3015
-0.802182,-98.6333
-0.859413,-101.963
-0.916645,-105.291
-0.973876,-108.616
-1.03111,-111.94
-1.08834,-115.261
-1.14557,-118.58
-1.2028,-121.898
-1.26003,-125.213
-1.31726,-128.526
-1.3745,-131.837
-1.43173,-135.146
-1.48896,-138.452
-1.54619,-141.757
-1.60342,-145.059
-1.66065,-148.36
-1.71788,-151.658
-1.77511,-154.954
-1.83235,-158.248
-1.88958,-161.54
-1.94681,-164.83
-2.00404,-168.117
-2.06127,-171.403
-2.1185,-174.686
-2.17573,-177.967
-2.23297,-181.246
-2.2902,-184.523
-2.34743,-187.797
-2.40466,-191.07
-2.46189,-194.34
-2.51912,-197.608
-2.57635,-200.874
-2.63358,-204.137
-2.69082,-207.399
-2.74805,-210.658
-2.80528,-213.915
-2.86251,-217.169
-2.91974,-220.422
-2.97697,-223.672
-3.0342,-226.92
-3.09144,-230.166
-3.14867,-233.409
-3.2059,-236.651
-3.26313,-239.89
-3.32036,-243.126
-3.37759,-246.361
-3.43482,-249.593
-3.49205,-252.814
-3.54929,-256.024
-3.60652,-259.229
-3.66375,-262.428
-3.72098,-265.616
-3.77821,-268.792
-3.83544,-271.956
-3.89267,-275.107
-3.94991,-278.246
-4.00714,-281.373
-4.06437,-284.488
-4.1216,-287.59
-4.17883,-290.68
-4.23606,-293.758
-4.29329,-296.825
-4.35052,-299.879
-4.40776,-302.92
-4.46499,-305.949
-4.52222,-308.966
-4.57945,-311.966
-4.63668,-314.949
-4.69391,-317.918
-4.75114,-320.872
-4.80838,-323.808
-4.86561,-326.727
-4.92284,-329.63
-4.98007,-332.517
-5.0373,-335.383
-5.09453,-338.232
-5.15176,-341.065
-5.20899,-343.883
-5.26623,-346.681
-5.32346,-349.458
-5.38069,-352.217
-5.43792,-354.959
-5.49515,-357.68
-5.55238,-360.383
