Top_Displacement_mm,Base_Shear_kN
0.0632893,4.12225
0.126579,8.24308
0.189868,12.3625
0.253157,16.4804
0.316447,20.5968
0.379736,24.7118
0.443025,28.8253
0.506315,32.9373
0.569604,37.0477
0.632893,41.1567
0.696183,45.2641
0.759472,49.37
0.822761,53.4743
0.886051,57.577
0.94934,61.6782
1.01263,65.7777
1.07592,69.8757
1.13921,73.9721
1.2025,78.0668
1.26579,82.1599
1.32908,86.2514
1.39237,90.3412
1.45565,94.4294
1.51894,98.5159
1.58223,102.601
1.64552,106.684
1.70881,110.765
1.7721,114.845
1.83539,118.923
1.89868,122.999
1.96197,127.074
2.02526,131.146
2.08855,135.218
2.15184,139.287
2.21513,143.354
2.27842,147.42
2.34171,151.484
2.40499,155.546
2.46828,159.606
2.53157,163.665
2.59486,167.721
2.65815,171.759
2.72144,175.785
2.78473,179.812
2.84802,183.839
2.91131,187.865
2.9746,191.892
3.03789,195.917
3.10118,199.941
3.16447,203.965
3.22776,207.973
3.29105,211.978
3.35433,215.981
3.41762,219.985
3.48091,223.989
3.5442,227.966
3.60749,231.906
3.67078,235.802
3.73407,239.652
3.79736,243.461
3.86065,247.229
3.92394,250.956
3.98723,254.644
4.05052,258.286
4.11381,261.889
4.1771,265.45
4.24039,268.97
4.30367,272.439
4.36696,275.843
4.43025,279.195
4.49354,282.485
4.55683,285.719
4.62012,288.894
4.68341,292.01
4.7467,295.075
4.80999,298.084
4.87328,301.037
4.93657,303.941
4.99986,306.791
5.06315,309.587
5.12644,312.335
5.18973,315.031
5.25301,317.676
5.3163,320.271
5.37959,322.814
5.44288,325.311
5.50617,327.763
5.56946,330.166
5.63275,332.526
5.69604,334.844
5.75933,337.118
5.82262,339.352
5.88591,341.546
5.9492,343.699
6.01249,345.819
6.07578,347.906
6.13907,349.908
6.20235,351.852
6.26564,353.79
6.32893,355.672
6.39222,357.565
6.45551,359.398
6.5188,361.243
6.58209,363.022
6.64538,364.827
6.70867,366.607
6.77196,368.328
6.83525,370.068
6.89854,371.787
6.96183,373.459
7.02512,375.14
7.08841,376.812
7.15169,378.465
7.21498,380.099
7.27827,381.613
7.34156,383.146
7.40485,384.673
7.46814,386.228
7.53143,387.739
7.59472,389.24
7.65801,390.775
7.7213,392.257
7.78459,393.779
7.84788,395.252
7.91117,396.75
7.97446,398.242
8.03775,399.688
8.10103,401.2
8.16432,402.672
8.22761,404.133
8.2909,405.558
8.35419,407.005
8.41748,408.453
8.48077,409.911
8.54406,411.35
8.60735,412.768
8.67064,414.188
8.73393,415.608
8.79722,417.031
8.86051,418.434
8.9238,419.826
8.98709,421.24
9.05037,422.62
9.11366,424.001
9.17695,425.394
9.24024,426.762
9.30353,428.121
9.36682,429.503
9.43011,430.849
9.4934,432.222
9.55669,433.591
9.49946,431.787
9.44223,429.981
9.385,428.177
9.32776,426.372
9.27053,424.571
9.2133,422.767
9.15607,420.958
9.09884,419.158
9.04161,417.358
8.98438,415.549
8.92714,413.746
8.86991,411.947
8.81268,410.141
8.75545,408.339
8.69822,406.537
8.64099,404.736
8.58376,402.934
8.52653,401.128
8.46929,399.333
8.41206,397.527
8.35483,395.725
8.2976,393.928
8.24037,392.122
8.18314,390.32
8.12591,388.516
8.06867,386.709
8.01144,384.898
