Top_Displacement_mm,Base_Shear_kN
0.0632893,4.27402
0.126579,8.54643
0.189868,12.8172
0.253157,17.0864
0.316447,21.3539
0.379736,25.6198
0.443025,29.8841
0.506315,34.1466
0.569604,38.4076
0.632893,42.6668
0.696183,46.9244
0.759472,51.1803
0.822761,55.4345
0.886051,59.687
0.94934,63.9378
1.01263,68.1869
1.07592,72.4342
1.13921,76.6799
1.2025,80.9238
1.26579,85.166
1.32908,89.4064
1.39237,93.645
1.45565,97.882
1.51894,102.117
1.58223,106.35
1.64552,110.582
1.70881,114.812
1.7721,119.04
1.83539,123.266
1.89868,127.491
1.96197,131.713
2.02526,135.934
2.08855,140.153
2.15184,144.37
2.21513,148.585
2.27842,152.799
2.34171,157.01
2.40499,161.22
2.46828,165.428
2.53157,169.634
2.59486,173.838
2.65815,178.041
2.72144,182.241
2.78473,186.439
2.84802,190.636
2.91131,194.831
2.9746,199.024
3.03789,203.215
3.10118,207.404
3.16447,211.591
3.22776,215.776
3.29105,219.959
3.35433,224.14
3.41762,228.319
3.48091,232.497
3.5442,236.672
3.60749,240.846
3.67078,245.017
3.73407,249.187
3.79736,253.338
3.86065,257.476
3.92394,261.603
3.98723,265.727
4.05052,269.849
4.11381,273.973
4.1771,278.096
4.24039,282.217
4.30367,286.339
4.36696,290.461
4.43025,294.581
4.49354,298.694
4.55683,302.794
4.62012,306.89
4.68341,310.98
4.7467,315.069
4.80999,319.14
4.87328,323.185
4.93657,327.205
4.99986,331.201
5.06315,335.17
5.12644,339.105
5.18973,343.01
5.25301,346.888
5.3163,350.737
5.37959,354.562
5.44288,358.36
5.50617,362.133
5.56946,365.881
5.63275,369.605
5.69604,373.302
5.75933,376.957
5.82262,380.569
5.88591,384.143
5.9492,387.681
6.01249,391.18
6.07578,394.643
6.13907,398.07
6.20235,401.463
6.26564,404.822
6.32893,408.147
6.39222,411.434
6.45551,414.686
6.5188,417.904
6.58209,421.093
6.64538,424.246
6.70867,427.359
6.77196,430.438
6.83525,433.481
6.89854,436.489
6.96183,439.461
7.02512,442.403
7.08841,445.316
7.15169,448.196
7.21498,451.046
7.27827,453.87
7.34156,456.664
7.40485,459.432
7.46814,462.169
7.53143,464.882
7.59472,467.571
7.65801,470.234
7.7213,472.835
7.78459,475.392
7.84788,477.951
7.91117,480.491
7.97446,483.01
8.03775,485.516
8.10103,487.999
8.16432,490.461
8.22761,492.881
8.2909,495.307
8.35419,497.708
8.41748,500.106
8.48077,502.478
