Top_Displacement_mm,Base_Shear_kN
0.0632893,2.86248
0.126579,5.72237
0.189868,8.57967
0.253157,11.4344
0.316447,14.2864
0.379736,17.1359
0.443025,19.9827
0.506315,22.8269
0.569604,25.6685
0.632893,28.5074
0.696183,31.3437
0.759472,34.1773
0.822761,37.0083
0.886051,39.8366
0.94934,42.6622
1.01263,45.4852
1.07592,48.3054
1.13921,51.123
1.2025,53.9379
1.26579,56.7501
1.32908,59.5596
1.39237,62.3664
1.45565,65.1704
1.51894,67.9718
1.58223,70.7704
1.64552,73.5663
1.70881,76.3595
1.7721,79.1499
1.83539,81.9375
1.89868,84.7225
1.96197,87.5046
2.02526,90.284
2.08855,93.0607
2.15184,95.8346
2.21513,98.6057
2.27842,101.374
2.34171,104.14
2.40499,106.902
2.46828,109.662
2.53157,112.419
2.59486,115.174
2.65815,117.925
2.72144,120.674
2.78473,123.42
2.84802,126.163
2.91131,128.904
2.9746,131.641
3.03789,134.376
3.10118,137.108
3.16447,139.837
3.22776,142.563
3.29105,145.286
3.35433,148.007
3.41762,150.724
3.48091,153.439
3.5442,156.151
3.60749,158.86
3.67078,161.566
3.73407,164.269
3.79736,166.967
3.86065,169.651
3.92394,172.327
3.98723,174.996
4.05052,177.658
4.11381,180.305
4.1771,182.936
4.24039,185.552
4.30367,188.161
4.36696,190.772
4.43025,193.382
4.49354,195.987
4.55683,198.587
4.62012,201.184
4.68341,203.779
4.7467,206.371
4.80999,208.955
4.87328,211.532
4.93657,214.098
4.99986,216.653
5.06315,219.197
5.12644,221.724
5.18973,224.236
5.25301,226.729
5.3163,229.201
5.37959,231.653
5.44288,234.086
5.50617,236.498
5.56946,238.89
5.63275,241.266
5.69604,243.626
5.75933,245.969
5.82262,248.295
5.88591,250.602
5.9492,252.886
6.01249,255.141
6.07578,257.367
6.13907,259.567
6.20235,261.744
6.26564,263.894
6.32893,266.019
6.39222,268.119
6.45551,270.196
6.5188,272.25
6.58209,274.277
6.64538,276.28
6.70867,278.26
6.77196,280.217
6.83525,282.151
6.89854,284.065
6.96183,285.954
7.02512,287.822
7.08841,289.665
7.15169,291.484
7.21498,293.277
7.27827,295.047
7.34156,296.804
7.40485,298.539
7.46814,300.253
7.53143,301.947
7.59472,303.627
7.65801,305.287
7.7213,306.928
7.78459,308.509
7.84788,310.098
7.91117,311.677
7.97446,313.236
8.03775,314.785
8.10103,316.306
8.16432,317.819
8.22761,319.329
8.2909,320.829
8.35419,322.314
8.41748,323.783
8.48077,325.243
8.54406,326.69
8.60735,328.125
8.67064,329.545
8.73393,330.956
8.79722,332.359
8.86051,333.767
8.9238,335.138
8.98709,336.508
9.05037,337.863
9.11366,339.212
9.17695,340.549
9.24024,341.895
9.30353,343.19
9.36682,344.481
9.43011,345.765
9.4934,347.058
9.55669,348.322
9.49946,346.478
9.44223,344.641
9.385,342.8
9.32776,340.961
9.27053,339.126
9.2133,337.291
9.15607,335.453
9.09884,333.622
9.04161,331.789
8.98438,329.956
8.92714,328.128
8.86991,326.299
8.81268,324.471
8.75545,322.649
8.69822,320.822
8.64099,319.004
8.58376,317.182
8.52653,315.365
8.46929,313.546
8.41206,311.729
8.35483,309.909
8.2976,308.088
8.24037,306.269
8.18314,304.444
8.12591,302.621
8.06867,300.792
8.01144,298.963
7.95421,297.128
7.89698,295.29
7.83975,293.447
7.78252,291.6
7.72529,289.746
7.66806,287.889
7.61082,286.023
7.55359,284.152
7.49636,282.275
7.43913,280.39
7.3819,278.498
7.32467,276.6
7.26744,274.692
7.2102,272.777
7.15297,270.854
7.09574,268.921
7.03851,266.972
6.98128,265.01
6.92405,263.033
6.86682,261.048
6.80959,259.05
6.75235,257.042
6.69512,255.022
6.63789,252.99
6.58066,250.949
6.52343,248.895
6.4662,246.829
6.40897,244.753
6.35173,242.663
6.2945,240.561
6.23727,238.447
6.18004,236.317
6.12281,234.175
6.06558,232.02
6.00835,229.852
5.95112,227.671
5.89388,225.477
5.83665,223.269
5.77942,221.046
5.72219,218.803
5.66496,216.542
5.60773,214.262
5.5505,211.967
5.49326,209.656
5.43603,207.329
5.3788,204.987
5.32157,202.631
5.26434,200.261
5.20711,197.877
5.14988,195.477
5.09265,193.061
5.03541,190.628
4.97818,188.181
4.92095,185.723
4.86372,183.255
4.80649,180.776
4.74926,178.286
4.69203,175.781
4.63479,173.263
4.57756,170.737
4.52033,168.201
4.4631,165.656
4.40587,163.102
4.34864,160.538
4.29141,157.965
4.23418,155.382
4.17694,152.789
4.11971,150.187
4.06248,147.574
4.00525,144.952
3.94802,142.32
3.89079,139.679
3.83356,137.032
3.77632,134.383
3.71909,131.731
3.66186,129.07
3.60463,126.402
3.5474,123.734
3.49017,121.066
3.43294,118.398
3.37571,115.73
3.31847,113.062
3.26124,110.394
3.20401,107.726
3.14678,105.058
3.08955,102.39
3.03232,99.7226
2.97509,97.055
2.91785,94.3875
2.86062,91.7202
2.80339,89.0529
2.74616,86.3857
2.68893,83.7187
2.6317,81.0518
2.57447,78.385
2.51724,75.7184
2.46,73.052
2.40277,70.3857
2.34554,67.7196
2.28831,65.0538
2.23108,62.3881
2.17385,59.7228
2.11662,57.0576
2.05938,54.3929
2.00215,51.7284
1.94492,49.0643
1.88769,46.4006
1.83046,43.7374
1.77323,41.0746
1.716,38.4124
1.65877,35.7508
1.60153,33.0899
1.5443,30.4298
1.48707,27.7706
1.42984,25.1123
1.37261,22.4551
1.31538,19.7993
1.25815,17.1449
1.20091,14.4922
1.14368,11.8416
1.08645,9.1932
1.02922,6.54754
0.971989,3.90504
0.914758,1.2664
0.857527,-1.36776
0.800295,-3.99688
0.743064,-6.62009
0.685833,-9.23588
0.628601,-11.8424
0.57137,-14.4375
0.514139,-17.0181
0.456907,-19.5798
0.399676,-22.1205
0.342445,-24.6463
0.285213,-27.1578
0.227982,-29.6576
0.170751,-32.149
0.113519,-34.6307
