Top_Displacement_mm,Base_Shear_kN
0.0632893,4.57606
0.126579,9.15096
0.189868,13.7247
0.253157,18.2973
0.316447,22.8687
0.379736,27.4388
0.443025,32.0078
0.506315,36.5756
0.569604,41.1422
0.632893,45.7075
0.696183,50.2716
0.759472,54.8345
0.822761,59.3961
0.886051,63.9564
0.94934,68.5155
1.01263,73.0733
1.07592,77.6298
1.13921,82.185
1.2025,86.7389
1.26579,91.2915
1.32908,95.8427
1.39237,100.393
1.45565,104.941
1.51894,109.489
1.58223,114.034
1.64552,118.579
1.70881,123.122
1.7721,127.664
1.83539,132.204
1.89868,136.743
1.96197,141.281
2.02526,145.817
2.08855,150.352
2.15184,154.885
2.21513,159.417
2.27842,163.947
2.34171,168.476
2.40499,173.004
2.46828,177.53
2.53157,182.055
2.59486,186.578
2.65815,191.099
2.72144,195.619
2.78473,200.138
2.84802,204.655
2.91131,209.171
2.9746,213.685
3.03789,218.197
3.10118,222.708
3.16447,227.218
3.22776,231.71
3.29105,236.193
3.35433,240.678
3.41762,245.162
3.48091,249.646
3.5442,254.129
3.60749,258.611
3.67078,263.092
3.73407,267.573
3.79736,272.053
3.86065,276.524
3.92394,280.985
3.98723,285.447
4.05052,289.909
4.11381,294.361
4.1771,298.778
4.24039,303.162
4.30367,307.513
4.36696,311.826
4.43025,316.102
4.49354,320.338
4.55683,324.541
4.62012,328.711
4.68341,332.843
4.7467,336.943
4.80999,341.011
4.87328,345.041
4.93657,349.031
4.99986,352.972
5.06315,356.859
5.12644,360.699
5.18973,364.49
5.25301,368.231
5.3163,371.921
5.37959,375.565
5.44288,379.163
5.50617,382.712
5.56946,386.211
5.63275,389.663
5.69604,393.072
5.75933,396.437
5.82262,399.758
5.88591,403.027
5.9492,406.25
6.01249,409.428
6.07578,412.565
6.13907,415.658
6.20235,418.708
6.26564,421.716
6.32893,424.683
6.39222,427.612
6.45551,430.504
6.5188,433.359
6.58209,436.172
6.64538,438.952
6.70867,441.698
6.77196,444.408
6.83525,447.089
6.89854,449.7
6.96183,452.275
7.02512,454.787
7.08841,457.317
7.15169,459.818
7.21498,462.255
7.27827,464.71
7.34156,467.14
7.40485,469.525
7.46814,471.895
7.53143,474.266
7.59472,476.613
7.65801,478.938
7.7213,481.251
7.78459,483.536
7.84788,485.784
7.91117,488.028
7.97446,490.263
8.03775,492.476
8.10103,494.647
8.16432,496.757
8.22761,498.903
8.2909,500.988
8.35419,503.121
8.41748,505.24
8.48077,507.305
8.54406,509.388
8.60735,511.458
8.67064,513.494
8.73393,515.536
8.79722,517.582
8.86051,519.621
8.9238,521.667
8.98709,523.685
9.05037,525.644
9.11366,527.654
9.17695,529.656
9.24024,531.641
9.30353,533.607
9.36682,535.563
9.43011,537.551
9.4934,539.488
9.55669,541.426
9.49946,538.98
9.44223,536.535
9.385,534.083
9.32776,531.634
9.27053,529.187
9.2133,526.742
9.15607,524.292
9.09884,521.843
9.04161,519.401
8.98438,516.95
8.92714,514.503
8.86991,512.061
8.81268,509.611
8.75545,507.166
8.69822,504.721
8.64099,502.277
8.58376,499.828
8.52653,497.389
8.46929,494.94
8.41206,492.498
8.35483,490.056
8.2976,487.608
8.24037,485.162
8.18314,482.716
8.12591,480.262
8.06867,477.812
8.01144,475.35
7.95421,472.892
7.89698,470.425
7.83975,467.953
7.78252,465.479
7.72529,462.993
7.66806,460.508
7.61082,458.009
7.55359,455.508
7.49636,452.997
7.43913,450.479
7.3819,447.953
7.32467,445.416
7.26744,442.87
7.2102,440.311
7.15297,437.745
7.09574,435.164
7.03851,432.575
6.98128,429.973
6.92405,427.358
6.86682,424.729
6.80959,422.089
6.75235,419.436
6.69512,416.765
6.63789,414.082
6.58066,411.381
6.52343,408.668
6.4662,405.936
6.40897,403.188
6.35173,400.422
6.2945,397.637
6.23727,394.837
6.18004,392.015
6.12281,389.175
6.06558,386.318
6.00835,383.436
5.95112,380.536
5.89388,377.617
5.83665,374.671
5.77942,371.704
5.72219,368.716
5.66496,365.705
5.60773,362.67
5.5505,359.61
5.49326,356.526
5.43603,353.417
5.3788,350.282
5.32157,347.124
5.26434,343.94
5.20711,340.73
5.14988,337.494
5.09265,334.23
5.03541,330.938
4.97818,327.618
4.92095,324.27
4.86372,320.893
4.80649,317.486
4.74926,314.051
4.69203,310.585
4.63479,307.087
4.57756,303.56
4.52033,299.997
