Top_Displacement_mm,Base_Shear_kN
0.0632893,2.78862
0.126579,5.57523
0.189868,8.35983
0.253157,11.1424
0.316447,13.9229
0.379736,16.7014
0.443025,19.4779
0.506315,22.2522
0.569604,25.0245
0.632893,27.7947
0.696183,30.5629
0.759472,33.3289
0.822761,36.0928
0.886051,38.8545
0.94934,41.6142
1.01263,44.3716
1.07592,47.127
1.13921,49.8802
1.2025,52.6312
1.26579,55.38
1.32908,58.1266
1.39237,60.871
1.45565,63.6133
1.51894,66.3533
1.58223,69.0911
1.64552,71.8266
1.70881,74.5599
1.7721,77.291
1.83539,80.0198
1.89868,82.7463
1.96197,85.4705
2.02526,88.1925
2.08855,90.9122
2.15184,93.6295
2.21513,96.3446
2.27842,99.0573
2.34171,101.768
2.40499,104.476
2.46828,107.181
2.53157,109.885
2.59486,112.586
2.65815,115.285
2.72144,117.981
2.78473,120.675
2.84802,123.366
2.91131,126.055
2.9746,128.742
3.03789,131.426
3.10118,134.108
3.16447,136.787
3.22776,139.462
3.29105,142.123
3.35433,144.777
3.41762,147.423
3.48091,150.055
3.5442,152.687
3.60749,155.317
3.67078,157.947
3.73407,160.574
3.79736,163.193
3.86065,165.807
3.92394,168.417
3.98723,171.02
4.05052,173.617
4.11381,176.214
4.1771,178.805
4.24039,181.393
4.30367,183.97
4.36696,186.525
4.43025,189.06
4.49354,191.576
4.55683,194.074
4.62012,196.555
4.68341,199.018
4.7467,201.462
4.80999,203.886
4.87328,206.289
4.93657,208.671
4.99986,211.024
5.06315,213.343
5.12644,215.626
5.18973,217.878
5.25301,220.103
5.3163,222.298
5.37959,224.465
5.44288,226.604
5.50617,228.712
5.56946,230.789
5.63275,232.834
5.69604,234.849
5.75933,236.834
5.82262,238.788
5.88591,240.709
5.9492,242.599
6.01249,244.461
6.07578,246.294
6.13907,248.1
6.20235,249.879
6.26564,251.634
6.32893,253.364
6.39222,255.072
6.45551,256.754
6.5188,258.412
6.58209,260.048
6.64538,261.66
6.70867,263.254
6.77196,264.826
6.83525,266.376
6.89854,267.864
6.96183,269.357
7.02512,270.806
7.08841,272.259
7.15169,273.678
7.21498,275.101
7.27827,276.506
7.34156,277.876
7.40485,279.252
7.46814,280.617
7.53143,281.963
7.59472,283.28
7.65801,284.6
7.7213,285.906
7.78459,287.204
7.84788,288.488
7.91117,289.743
7.97446,290.978
8.03775,292.197
8.10103,293.413
8.16432,294.629
8.22761,295.811
8.2909,297.009
8.35419,298.193
8.41748,299.355
8.48077,300.527
8.54406,301.687
8.60735,302.863
8.67064,303.994
8.73393,305.129
8.79722,306.257
8.86051,307.382
8.9238,308.497
8.98709,309.621
9.05037,310.726
9.11366,311.817
9.17695,312.908
9.24024,314.004
9.30353,315.081
9.36682,316.145
9.43011,317.226
9.4934,318.281
9.55669,319.328
9.49946,317.812
9.44223,316.301
9.385,314.788
9.32776,313.275
9.27053,311.763
9.2133,310.252
9.15607,308.741
9.09884,307.23
9.04161,305.723
8.98438,304.212
8.92714,302.705
8.86991,301.197
8.81268,299.69
8.75545,298.185
8.69822,296.679
8.64099,295.177
8.58376,293.67
8.52653,292.168
8.46929,290.663
8.41206,289.158
8.35483,287.651
8.2976,286.143
8.24037,284.633
8.18314,283.12
8.12591,281.607
8.06867,280.089
8.01144,278.57
7.95421,277.046
7.89698,275.519
7.83975,273.988
7.78252,272.451
7.72529,270.911
7.66806,269.365
7.61082,267.815
7.55359,266.26
7.49636,264.697
7.43913,263.131
7.3819,261.555
7.32467,259.975
7.26744,258.387
7.2102,256.793
7.15297,255.189
7.09574,253.58
7.03851,251.961
6.98128,250.334
6.92405,248.698
6.86682,247.053
6.80959,245.4
6.75235,243.733
6.69512,242.058
6.63789,240.37
6.58066,238.674
6.52343,236.965
6.4662,235.244
6.40897,233.514
6.35173,231.77
6.2945,230.014
6.23727,228.247
6.18004,226.465
6.12281,224.671
6.06558,222.864
6.00835,221.042
5.95112,219.208
5.89388,217.36
5.83665,215.495
5.77942,213.616
5.72219,211.718
5.66496,209.798
5.60773,207.863
5.5505,205.913
5.49326,203.948
5.43603,201.966
5.3788,199.969
5.32157,197.957
5.26434,195.928
5.20711,193.882
5.14988,191.819
5.09265,189.739
5.03541,187.643
4.97818,185.531
4.92095,183.402
4.86372,181.256
4.80649,179.094
4.74926,176.908
4.69203,174.699
4.63479,172.473
4.57756,170.23
4.52033,167.968
4.4631,165.687
4.40587,163.388
4.34864,161.072
4.29141,158.739
4.23418,156.389
4.17694,154.02
4.11971,151.634
4.06248,149.231
4.00525,146.818
3.94802,144.394
3.89079,141.952
3.83356,139.497
3.77632,137.031
3.71909,134.556
3.66186,132.071
3.60463,129.575
3.5474,127.068
3.49017,124.552
3.43294,122.025
3.37571,119.487
3.31847,116.939
3.26124,114.381
3.20401,111.814
3.14678,109.245
3.08955,106.67
3.03232,104.086
2.97509,101.5
2.91785,98.9153
2.86062,96.3302
2.80339,93.7451
2.74616,91.1602
2.68893,88.5752
2.6317,85.9903
2.57447,83.4054
2.51724,80.8206
2.46,78.2359
2.40277,75.6513
2.34554,73.0667
2.28831,70.4822
2.23108,67.8978
2.17385,65.3135
2.11662,62.7293
2.05938,60.1452
2.00215,57.5613
1.94492,54.9775
1.88769,52.3938
1.83046,49.8104
1.77323,47.2271
1.716,44.644
1.65877,42.0612
1.60153,39.4787
1.5443,36.8965
1.48707,34.3146
1.42984,31.7331
1.37261,29.1521
1.31538,26.5715
1.25815,23.9916
1.20091,21.4123
1.14368,18.8339
1.08645,16.2564
1.02922,13.68
0.971989,11.1049
0.914758,8.53144
0.857527,5.95985
0.800295,3.39064
0.743064,0.824376
0.685833,-1.73834
0.628601,-4.29696
0.57137,-6.85052
0.514139,-9.39744
0.456907,-11.9358
0.399676,-14.4632
0.342445,-16.9794
0.285213,-19.4842
0.227982,-21.9789
0.170751,-24.4672
0.113519,-26.9477
0.056288,-29.4224
-0.000943333,-31.8898
-0.0581747,-34.3499
-0.115406,-36.8084
-0.172637,-39.2651
-0.229869,-41.7202
-0.2871,-44.1735
-0.344331,-46.6252
-0.401563,-49.0752
-0.458794,-51.5235
-0.516025,-53.97
-0.573257,-56.4149
-0.630488,-58.858
-0.687719,-61.2994
-0.744951,-63.739
-0.802182,-66.1769
-0.859413,-68.613
-0.916645,-71.0474
-0.973876,-73.48
-1.03111,-75.9108
-1.08834,-78.3398
-1.14557,-80.7671
-1.2028,-83.1925
-1.26003,-85.6162
-1.31726,-88.038
-1.3745,-90.458
-1.43173,-92.8762
-1.48896,-95.2926
-1.54619,-97.7071
-1.60342,-100.12
-1.66065,-102.531
-1.71788,-104.934
-1.77511,-107.329
-1.83235,-109.721
-1.88958,-112.109
-1.94681,-114.486
-2.00404,-116.854
-2.06127,-119.211
-2.1185,-121.558
-2.17573,-123.894
-2.23297,-126.22
-2.2902,-128.536
-2.34743,-130.842
-2.40466,-133.137
-2.46189,-135.417
