Top_Displacement_mm,Base_Shear_kN
0.0632893,2.77585
0.126579,5.54942
0.189868,8.32068
0.253157,11.0896
0.316447,13.8563
0.379736,16.6206
0.443025,19.3825
0.506315,22.1422
0.569604,24.8994
0.632893,27.6544
0.696183,30.4069
0.759472,33.1571
0.822761,35.9049
0.886051,38.6503
0.94934,41.3933
1.01263,44.1339
1.07592,46.8721
1.13921,49.6079
1.2025,52.3412
1.26579,55.0722
1.32908,57.8006
1.39237,60.5267
1.45565,63.2502
1.51894,65.9714
1.58223,68.69
1.64552,71.4062
1.70881,74.1199
1.7721,76.8311
1.83539,79.5398
1.89868,82.246
1.96197,84.9497
2.02526,87.6509
2.08855,90.3495
2.15184,93.0457
2.21513,95.7393
2.27842,98.4304
2.34171,101.119
2.40499,103.805
2.46828,106.488
2.53157,109.169
2.59486,111.847
2.65815,114.523
2.72144,117.196
2.78473,119.867
2.84802,122.535
2.91131,125.2
2.9746,127.863
3.03789,130.523
3.10118,133.181
3.16447,135.834
3.22776,138.473
3.29105,141.103
3.35433,143.725
3.41762,146.332
3.48091,148.924
3.5442,151.516
3.60749,154.106
3.67078,156.698
3.73407,159.288
3.79736,161.872
3.86065,164.45
3.92394,167.023
3.98723,169.593
4.05052,172.154
4.11381,174.706
4.1771,177.257
4.24039,179.807
4.30367,182.342
4.36696,184.853
4.43025,187.345
4.49354,189.816
4.55683,192.261
4.62012,194.683
4.68341,197.083
4.7467,199.462
4.80999,201.822
4.87328,204.164
4.93657,206.484
4.99986,208.779
5.06315,211.05
5.12644,213.291
5.18973,215.502
5.25301,217.685
5.3163,219.839
5.37959,221.961
5.44288,224.052
5.50617,226.116
5.56946,228.153
5.63275,230.163
5.69604,232.146
5.75933,234.1
5.82262,236.026
5.88591,237.926
5.9492,239.793
6.01249,241.63
6.07578,243.439
6.13907,245.223
6.20235,246.981
6.26564,248.716
6.32893,250.426
6.39222,252.111
6.45551,253.775
6.5188,255.419
6.58209,257.039
6.64538,258.633
6.70867,260.212
6.77196,261.769
6.83525,263.307
6.89854,264.829
6.96183,266.284
7.02512,267.743
7.08841,269.168
7.15169,270.6
7.21498,272.019
7.27827,273.403
7.34156,274.786
7.40485,276.162
7.46814,277.52
7.53143,278.869
7.59472,280.189
7.65801,281.506
7.7213,282.816
7.78459,284.116
7.84788,285.405
7.91117,286.687
7.97446,287.953
8.03775,289.215
8.10103,290.462
8.16432,291.698
8.22761,292.93
8.2909,294.134
8.35419,295.321
8.41748,296.503
8.48077,297.682
8.54406,298.829
8.60735,299.995
8.67064,301.15
8.73393,302.319
8.79722,303.451
8.86051,304.58
8.9238,305.713
8.98709,306.844
9.05037,307.975
9.11366,309.09
9.17695,310.198
9.24024,311.317
9.30353,312.414
9.36682,313.506
9.43011,314.608
9.4934,315.688
9.55669,316.765
9.49946,315.218
9.44223,313.672
9.385,312.127
9.32776,310.583
9.27053,309.04
9.2133,307.496
9.15607,305.955
9.09884,304.414
9.04161,302.872
8.98438,301.332
8.92714,299.794
8.86991,298.255
8.81268,296.716
8.75545,295.183
8.69822,293.644
8.64099,292.111
8.58376,290.577
8.52653,289.044
8.46929,287.511
8.41206,285.982
8.35483,284.447
8.2976,282.917
8.24037,281.383
8.18314,279.849
8.12591,278.314
8.06867,276.775
8.01144,275.236
7.95421,273.693
7.89698,272.148
7.83975,270.6
7.78252,269.047
7.72529,267.49
7.66806,265.929
7.61082,264.365
7.55359,262.795
7.49636,261.22
7.43913,259.642
7.3819,258.055
7.32467,256.466
7.26744,254.867
7.2102,253.262
7.15297,251.65
7.09574,250.03
7.03851,248.401
6.98128,246.766
6.92405,245.123
6.86682,243.471
6.80959,241.81
6.75235,240.143
6.69512,238.465
6.63789,236.779
6.58066,235.08
6.52343,233.375
6.4662,231.658
6.40897,229.932
6.35173,228.193
6.2945,226.441
6.23727,224.681
6.18004,222.906
6.12281,221.122
6.06558,219.327
6.00835,217.518
5.95112,215.697
5.89388,213.858
5.83665,211.999
5.77942,210.126
5.72219,208.241
5.66496,206.34
5.60773,204.427
5.5505,202.501
5.49326,200.559
5.43603,198.602
5.3788,196.632
5.32157,194.647
5.26434,192.646
5.20711,190.629
5.14988,188.596
5.09265,186.547
5.03541,184.483
4.97818,182.402
4.92095,180.304
4.86372,178.189
4.80649,176.056
4.74926,173.902
4.69203,171.725
4.63479,169.526
4.57756,167.31
4.52033,165.077
4.4631,162.828
4.40587,160.56
4.34864,158.274
4.29141,155.969
4.23418,153.648
4.17694,151.311
4.11971,148.96
4.06248,146.598
4.00525,144.222
3.94802,141.829
3.89079,139.422
3.83356,137.005
3.77632,134.577
3.71909,132.138
3.66186,129.687
3.60463,127.225
3.5474,124.752
3.49017,122.267
3.43294,119.771
3.37571,117.263
3.31847,114.743
3.26124,112.211
3.20401,109.668
3.14678,107.119
3.08955,104.567
3.03232,102.007
2.97509,99.438
2.91785,96.8691
2.86062,94.3003
2.80339,91.7316
2.74616,89.163
2.68893,86.5943
2.6317,84.0258
2.57447,81.4573
2.51724,78.8889
2.46,76.3206
2.40277,73.7523
2.34554,71.1842
2.28831,68.6161
2.23108,66.0482
2.17385,63.4804
2.11662,60.9128
2.05938,58.3452
2.00215,55.7779
1.94492,53.2107
1.88769,50.6437
1.83046,48.077
1.77323,45.5105
1.716,42.9443
1.65877,40.3784
1.60153,37.8128
1.5443,35.2476
1.48707,32.6829
1.42984,30.1187
1.37261,27.555
1.31538,24.992
1.25815,22.4297
1.20091,19.8683
1.14368,17.308
1.08645,14.7488
1.02922,12.191
0.971989,9.63488
0.914758,7.08077
0.857527,4.52907
0.800295,1.98034
0.743064,-0.56481
0.685833,-3.1059
0.628601,-5.64208
0.57137,-8.17204
0.514139,-10.6939
0.456907,-13.205
0.399676,-15.7038
0.342445,-18.1905
0.285213,-20.6628
0.227982,-23.1248
0.170751,-25.5765
0.113519,-28.02
0.056288,-30.4554
-0.000943333,-32.8795
-0.0581747,-35.2983
-0.115406,-37.7152
-0.172637,-40.1302
-0.229869,-42.5433
-0.2871,-44.9546
-0.344331,-47.3639
-0.401563,-49.7714
-0.458794,-52.1769
-0.516025,-54.5806
-0.573257,-56.9823
-0.630488,-59.3821
-0.687719,-61.78
-0.744951,-64.176
-0.802182,-66.57
-0.859413,-68.962
-0.916645,-71.3522
-0.973876,-73.7403
-1.03111,-76.1266
