Top_Displacement_mm,Base_Shear_kN
0.0632893,3.49186
0.126579,6.98142
0.189868,10.4687
0.253157,13.9536
0.316447,17.4362
0.379736,20.9165
0.443025,24.3945
0.506315,27.8701
0.569604,31.3434
0.632893,34.8143
0.696183,38.2828
0.759472,41.7489
0.822761,45.2127
0.886051,48.674
0.94934,52.133
1.01263,55.5895
1.07592,59.0436
1.13921,62.4953
1.2025,65.9446
1.26579,69.3914
1.32908,72.8358
1.39237,76.2777
1.45565,79.7172
1.51894,83.1542
1.58223,86.5887
1.64552,90.0207
1.70881,93.4503
1.7721,96.8773
1.83539,100.302
1.89868,103.724
1.96197,107.143
2.02526,110.56
2.08855,113.975
2.15184,117.387
2.21513,120.796
2.27842,124.203
2.34171,127.607
2.40499,131.009
2.46828,134.408
2.53157,137.805
2.59486,141.199
2.65815,144.59
2.72144,147.979
2.78473,151.365
2.84802,154.749
2.91131,158.129
2.9746,161.508
3.03789,164.884
3.10118,168.257
3.16447,171.627
3.22776,174.995
3.29105,178.354
3.35433,181.693
3.41762,185.019
3.48091,188.322
3.5442,191.622
3.60749,194.922
3.67078,198.221
3.73407,201.521
3.79736,204.821
3.86065,208.12
3.92394,211.414
3.98723,214.697
4.05052,217.974
4.11381,221.24
4.1771,224.497
4.24039,227.752
4.30367,231.003
4.36696,234.231
4.43025,237.428
4.49354,240.595
4.55683,243.735
4.62012,246.844
4.68341,249.921
4.7467,252.97
4.80999,255.99
4.87328,258.986
4.93657,261.958
4.99986,264.901
5.06315,267.815
5.12644,270.701
5.18973,273.549
5.25301,276.358
5.3163,279.13
5.37959,281.866
5.44288,284.566
5.50617,287.226
5.56946,289.85
5.63275,292.437
5.69604,294.987
5.75933,297.502
5.82262,299.984
5.88591,302.431
5.9492,304.842
6.01249,307.219
6.07578,309.557
6.13907,311.859
6.20235,314.128
6.26564,316.368
6.32893,318.574
6.39222,320.747
6.45551,322.891
6.5188,325.006
6.58209,327.093
6.64538,329.15
6.70867,331.184
6.77196,333.192
6.83525,335.171
6.89854,337.122
6.96183,339.021
7.02512,340.895
7.08841,342.729
7.15169,344.56
7.21498,346.369
7.27827,348.145
7.34156,349.915
7.40485,351.672
7.46814,353.413
7.53143,355.134
7.59472,356.82
7.65801,358.497
7.7213,360.173
7.78459,361.827
7.84788,363.47
7.91117,365.101
7.97446,366.711
8.03775,368.314
8.10103,369.898
8.16432,371.472
8.22761,373.033
8.2909,374.585
8.35419,376.067
8.41748,377.562
8.48077,379.063
8.54406,380.53
8.60735,382.006
8.67064,383.465
8.73393,384.919
8.79722,386.338
8.86051,387.784
8.9238,389.225
8.98709,390.649
9.05037,392.061
