Top_Displacement_mm,Base_Shear_kN
0.0632893,4.04577
0.126579,8.08912
0.189868,12.1301
0.253157,16.1686
0.316447,20.2047
0.379736,24.2383
0.443025,28.2695
0.506315,32.2982
0.569604,36.3245
0.632893,40.3483
0.696183,44.3696
0.759472,48.3884
0.822761,52.4047
0.886051,56.4185
0.94934,60.4298
1.01263,64.4386
1.07592,68.4448
1.13921,72.4485
1.2025,76.4497
1.26579,80.4483
1.32908,84.4443
1.39237,88.4377
1.45565,92.4286
1.51894,96.4169
1.58223,100.403
1.64552,104.386
1.70881,108.366
1.7721,112.344
1.83539,116.319
1.89868,120.292
1.96197,124.262
2.02526,128.229
2.08855,132.194
2.15184,136.156
2.21513,140.115
2.27842,144.071
2.34171,148.025
2.40499,151.977
2.46828,155.925
2.53157,159.871
2.59486,163.814
2.65815,167.754
2.72144,171.692
2.78473,175.627
2.84802,179.559
2.91131,183.488
2.9746,187.414
3.03789,191.338
3.10118,195.259
3.16447,199.177
3.22776,203.093
3.29105,207.005
3.35433,210.915
3.41762,214.822
3.48091,218.726
3.5442,222.627
3.60749,226.526
3.67078,230.421
3.73407,234.314
3.79736,238.204
3.86065,242.091
3.92394,245.975
3.98723,249.856
4.05052,253.734
4.11381,257.61
4.1771,261.482
4.24039,265.352
4.30367,269.218
4.36696,273.082
4.43025,276.943
4.49354,280.8
4.55683,284.655
4.62012,288.507
4.68341,292.356
4.7467,296.202
4.80999,300.045
4.87328,303.885
4.93657,307.722
4.99986,311.555
5.06315,315.386
5.12644,319.214
5.18973,323.039
5.25301,326.861
5.3163,330.679
5.37959,334.495
5.44288,338.308
5.50617,342.117
5.56946,345.924
5.63275,349.727
5.69604,353.527
5.75933,357.325
5.82262,361.119
5.88591,364.91
5.9492,368.697
6.01249,372.482
6.07578,376.264
6.13907,380.042
6.20235,383.817
6.26564,387.59
6.32893,391.359
6.39222,395.124
6.45551,398.887
6.5188,402.646
6.58209,406.403
6.64538,410.156
6.70867,413.906
6.77196,417.652
6.83525,421.396
6.89854,425.136
6.96183,428.873
7.02512,432.606
7.08841,436.335
7.15169,440.051
7.21498,443.755
7.27827,447.453
7.34156,451.144
7.40485,454.824
7.46814,458.489
7.53143,462.145
7.59472,465.789
7.65801,469.421
7.7213,473.044
7.78459,476.666
7.84788,480.29
7.91117,483.91
7.97446,487.53
8.03775,491.148
8.10103,494.761
8.16432,498.368
8.22761,501.966
8.2909,505.561
8.35419,509.155
8.41748,512.736
8.48077,516.308
8.54406,519.856
8.60735,523.383
8.67064,526.893
8.73393,530.378
8.79722,533.849
8.86051,537.3
8.9238,540.733
8.98709,544.155
9.05037,547.552
9.11366,550.939
9.17695,554.313
9.24024,557.663
9.30353,560.998
9.36682,564.32
9.43011,567.617
9.4934,570.902
9.55669,574.17
9.49946,570.471
9.44223,566.767
9.385,563.065
9.32776,559.359
9.27053,555.653
9.2133,551.945
9.15607,548.236
9.09884,544.525
9.04161,540.816
8.98438,537.108
8.92714,533.4
8.86991,529.687
8.81268,525.978
8.75545,522.263
8.69822,518.548
8.64099,514.828
8.58376,511.099
8.52653,507.371
8.46929,503.629
8.41206,499.886
8.35483,496.134
8.2976,492.378
8.24037,488.62
8.18314,484.849
8.12591,481.073
8.06867,477.288
8.01144,473.498
7.95421,469.706
7.89698,465.907
7.83975,462.106
7.78252,458.298
7.72529,454.485
7.66806,450.668
7.61082,446.843
7.55359,443.012
7.49636,439.176
7.43913,435.33
7.3819,431.478
7.32467,427.621
7.26744,423.754
7.2102,419.885
7.15297,416.015
7.09574,412.136
7.03851,408.251
6.98128,404.362
6.92405,400.473
6.86682,396.583
6.80959,392.694
6.75235,388.805
6.69512,384.916
6.63789,381.027
6.58066,377.138
6.52343,373.249
6.4662,369.36
6.40897,365.471
6.35173,361.582
6.2945,357.693
6.23727,353.804
6.18004,349.915
6.12281,346.026
6.06558,342.138
6.00835,338.249
5.95112,334.36
5.89388,330.471
5.83665,326.582
5.77942,322.693
5.72219,318.804
5.66496,314.915
5.60773,311.027
5.5505,307.138
5.49326,303.249
5.43603,299.36
5.3788,295.472
5.32157,291.583
5.26434,287.694
5.20711,283.806
5.14988,279.917
5.09265,276.028
5.03541,272.14
4.97818,268.251
4.92095,264.363
4.86372,260.474
4.80649,256.586
4.74926,252.697
4.69203,248.809
4.63479,244.92
4.57756,241.032
4.52033,237.144
4.4631,233.255
4.40587,229.367
4.34864,225.479
4.29141,221.591
4.23418,217.703
4.17694,213.815
4.11971,209.927
4.06248,206.039
4.00525,202.151
3.94802,198.263
3.89079,194.375
3.83356,190.488
3.77632,186.6
3.71909,182.713
3.66186,178.825
3.60463,174.938
3.5474,171.05
3.49017,167.163
3.43294,163.276
3.37571,159.389
3.31847,155.502
3.26124,151.615
3.20401,147.729
3.14678,143.842
3.08955,139.956
3.03232,136.07
2.97509,132.184
2.91785,128.298
2.86062,124.412
2.80339,120.527
2.74616,116.641
2.68893,112.756
2.6317,108.871
2.57447,104.987
2.51724,101.103
2.46,97.2188
2.40277,93.3351
2.34554,89.4519
2.28831,85.569
2.23108,81.6866
2.17385,77.8046
2.11662,73.9231
2.05938,70.0422
2.00215,66.1618
1.94492,62.2822
1.88769,58.4032
1.83046,54.525
1.77323,50.6478
1.716,46.7716
1.65877,42.8964
1.60153,39.0224
1.5443,35.1497
1.48707,31.2786
1.42984,27.4092
1.37261,23.5418
1.31538,19.6765
1.25815,15.8137
1.20091,11.9537
1.14368,8.09705
1.08645,4.2442
1.02922,0.395725
0.971989,-3.44757
0.914758,-7.28473
0.857527,-11.1149
0.800295,-14.9369
0.743064,-18.749
0.685833,-22.5491
0.628601,-26.335
0.57137,-30.1037
0.514139,-33.852
0.456907,-37.5753
0.399676,-41.2695
0.342445,-44.9343
0.285213,-48.5762
0.227982,-52.1985
0.170751,-55.8088
0.113519,-59.4165
0.056288,-63.0223
-0.000943333,-66.626
-0.0581747,-70.2277
-0.115406,-73.8274
-0.172637,-77.425
-0.229869,-81.0206
-0.2871,-84.6142
-0.344331,-88.2057
-0.401563,-91.7952
-0.458794,-95.3826
-0.516025,-98.9679
-0.573257,-102.551
-0.630488,-106.132
-0.687719,-109.711
-0.744951,-113.288
-0.802182,-116.863
-0.859413,-120.436
-0.916645,-124.007
-0.973876,-127.575
-1.03111,-131.142
-1.08834,-134.706
-1.14557,-138.268
-1.2028,-141.828
-1.26003,-145.386
-1.31726,-148.942
-1.3745,-152.495
-1.43173,-156.047
-1.48896,-159.596
-1.54619,-163.143
-1.60342,-166.688
-1.66065,-170.231
-1.71788,-173.771
-1.77511,-177.31
-1.83235,-180.846
-1.88958,-184.379
-1.94681,-187.911
-2.00404,-191.441
-2.06127,-194.968
-2.1185,-198.493
-2.17573,-202.015
-2.23297,-205.536
-2.2902,-209.054
-2.34743,-212.57
-2.40466,-216.084
-2.46189,-219.595
-2.51912,-223.104
