Top_Displacement_mm,Base_Shear_kN
0.0632893,3.84004
0.126579,7.6795
0.189868,11.5184
0.253157,15.3567
0.316447,19.1943
0.379736,23.0314
0.443025,26.8678
0.506315,30.7035
0.569604,34.5386
0.632893,38.373
0.696183,42.2068
0.759472,46.0398
0.822761,49.8722
0.886051,53.7038
0.94934,57.5347
1.01263,61.3649
1.07592,65.1943
1.13921,69.0229
1.2025,72.8508
1.26579,76.6778
1.32908,80.5041
1.39237,84.3295
1.45565,88.1542
1.51894,91.978
1.58223,95.8009
1.64552,99.623
1.70881,103.444
1.7721,107.259
1.83539,111.074
1.89868,114.889
1.96197,118.703
2.02526,122.515
2.08855,126.327
2.15184,130.136
2.21513,133.944
2.27842,137.752
2.34171,141.558
2.40499,145.364
2.46828,149.168
2.53157,152.972
2.59486,156.757
2.65815,160.496
2.72144,164.183
2.78473,167.817
2.84802,171.399
2.91131,174.928
2.9746,178.403
3.03789,181.822
3.10118,185.188
3.16447,188.486
3.22776,191.706
3.29105,194.848
3.35433,197.912
3.41762,200.898
3.48091,203.808
3.5442,206.64
3.60749,209.398
3.67078,212.08
3.73407,214.684
3.79736,217.218
3.86065,219.675
3.92394,222.056
3.98723,224.366
4.05052,226.601
4.11381,228.77
4.1771,230.868
4.24039,232.902
4.30367,234.869
4.36696,236.774
4.43025,238.622
4.49354,240.409
4.55683,242.14
4.62012,243.822
4.68341,245.451
4.7467,247.035
4.80999,248.574
4.87328,250.073
4.93657,251.532
4.99986,252.916
5.06315,254.227
5.12644,255.513
5.18973,256.781
5.25301,258.03
5.3163,259.262
5.37959,260.481
5.44288,261.681
5.50617,262.872
5.56946,264.053
5.63275,265.264
5.69604,266.337
5.75933,267.405
5.82262,268.481
5.88591,269.541
5.9492,270.656
6.01249,271.732
6.07578,272.84
6.13907,273.914
6.20235,275.027
6.26564,276.138
6.32893,277.209
6.39222,278.32
6.45551,279.467
6.5188,280.568
6.58209,281.641
6.64538,282.778
6.70867,283.881
6.77196,285.015
6.83525,286.144
6.89854,287.245
6.96183,288.368
7.02512,289.471
7.08841,290.583
7.15169,291.705
7.21498,292.819
7.27827,293.937
7.34156,295.013
7.40485,296.128
7.46814,297.258
7.53143,298.368
7.59472,299.465
7.65801,300.566
7.7213,301.664
7.78459,302.782
7.84788,303.873
7.91117,304.963
7.97446,306.043
8.03775,307.159
8.10103,308.26
8.16432,309.337
8.22761,310.439
8.2909,311.505
8.35419,312.576
8.41748,313.672
8.48077,314.75
8.54406,315.811
8.60735,316.889
8.67064,317.966
8.73393,319.039
8.79722,320.086
8.86051,321.13
8.9238,322.213
8.98709,323.253
9.05037,324.31
9.11366,325.359
9.17695,326.409
9.24024,327.459
9.30353,328.499
9.36682,329.512
9.43011,330.572
9.4934,331.584
9.55669,332.63
9.49946,331.358
9.44223,330.085
9.385,328.813
9.32776,327.542
9.27053,326.272
9.2133,324.999
9.15607,323.727
9.09884,322.455
9.04161,321.184
8.98438,319.913
8.92714,318.641
8.86991,317.368
8.81268,316.097
8.75545,314.825
8.69822,313.554
8.64099,312.281
8.58376,311.01
8.52653,309.738
8.46929,308.467
8.41206,307.195
8.35483,305.923
8.2976,304.651
8.24037,303.379
8.18314,302.108
8.12591,300.836
8.06867,299.564
8.01144,298.292
7.95421,297.021
7.89698,295.747
7.83975,294.475
7.78252,293.202
7.72529,291.927
7.66806,290.652
7.61082,289.376
7.55359,288.099
7.49636,286.819
7.43913,285.54
7.3819,284.259
7.32467,282.974
7.26744,281.689
7.2102,280.402
7.15297,279.111
7.09574,277.818
7.03851,276.524
6.98128,275.226
6.92405,273.925
6.86682,272.623
6.80959,271.314
6.75235,270.004
6.69512,268.69
6.63789,267.372
6.58066,266.052
6.52343,264.724
6.4662,263.395
6.40897,262.059
6.35173,260.719
6.2945,259.376
6.23727,258.025
6.18004,256.67
6.12281,255.309
6.06558,253.942
6.00835,252.569
5.95112,251.19
5.89388,249.804
5.83665,248.411
5.77942,247.011
5.72219,245.602
5.66496,244.188
5.60773,242.763
5.5505,241.331
5.49326,239.89
5.43603,238.44
5.3788,236.979
5.32157,235.51
5.26434,234.031
5.20711,232.538
5.14988,231.037
5.09265,229.523
5.03541,227.998
4.97818,226.46
4.92095,224.908
4.86372,223.343
4.80649,221.764
4.74926,220.171
4.69203,218.562
