Top_Displacement_mm,Base_Shear_kN
0.0632893,3.83741
0.126579,7.67427
0.189868,11.5106
0.253157,15.3463
0.316447,19.1814
0.379736,23.016
0.443025,26.8499
0.506315,30.6832
0.569604,34.5159
0.632893,38.348
0.696183,42.1794
0.759472,46.0101
0.822761,49.8401
0.886051,53.6694
0.94934,57.4981
1.01263,61.326
1.07592,65.1532
1.13921,68.9796
1.2025,72.8053
1.26579,76.6302
1.32908,80.4543
1.39237,84.2777
1.45565,88.1002
1.51894,91.922
1.58223,95.7429
1.64552,99.563
1.70881,103.382
1.7721,107.195
1.83539,111.009
1.89868,114.821
1.96197,118.634
2.02526,122.445
2.08855,126.255
2.15184,130.062
2.21513,133.869
2.27842,137.674
2.34171,141.48
2.40499,145.285
2.46828,149.088
2.53157,152.889
2.59486,156.664
2.65815,160.385
2.72144,164.057
2.78473,167.673
2.84802,171.235
2.91131,174.74
2.9746,178.19
3.03789,181.582
3.10118,184.92
3.16447,188.181
3.22776,191.36
3.29105,194.457
3.35433,197.474
3.41762,200.41
3.48091,203.266
3.5442,206.043
3.60749,208.738
3.67078,211.355
3.73407,213.896
3.79736,216.36
3.86065,218.741
3.92394,221.046
3.98723,223.277
4.05052,225.429
4.11381,227.511
4.1771,229.518
4.24039,231.457
4.30367,233.327
4.36696,235.129
4.43025,236.869
4.49354,238.549
4.55683,240.167
4.62012,241.733
4.68341,243.247
4.7467,244.708
4.80999,246.123
4.87328,247.494
4.93657,248.784
4.99986,249.995
5.06315,251.181
5.12644,252.295
5.18973,253.435
5.25301,254.557
5.3163,255.661
5.37959,256.746
5.44288,257.831
5.50617,258.923
5.56946,259.969
5.63275,260.918
5.69604,261.818
5.75933,262.81
5.82262,263.71
5.88591,264.696
5.9492,265.646
6.01249,266.602
6.07578,267.544
6.13907,268.54
6.20235,269.555
6.26564,270.506
6.32893,271.49
6.39222,272.467
6.45551,273.424
6.5188,274.429
6.58209,275.406
6.64538,276.423
6.70867,277.39
6.77196,278.398
6.83525,279.368
6.89854,280.369
6.96183,281.368
7.02512,282.333
7.08841,283.326
7.15169,284.317
7.21498,285.308
7.27827,286.292
7.34156,287.247
7.40485,288.225
7.46814,289.206
7.53143,290.181
7.59472,291.155
7.65801,292.159
7.7213,293.123
7.78459,294.093
7.84788,295.054
7.91117,296.042
7.97446,297.004
8.03775,297.956
8.10103,298.941
8.16432,299.916
8.22761,300.866
8.2909,301.812
8.35419,302.779
8.41748,303.72
8.48077,304.686
8.54406,305.647
8.60735,306.578
8.67064,307.537
8.73393,308.489
8.79722,309.41
8.86051,310.362
8.9238,311.306
8.98709,312.242
9.05037,313.16
9.11366,314.122
9.17695,315.027
9.24024,315.962
9.30353,316.889
9.36682,317.808
9.43011,318.73
9.4934,319.65
9.55669,320.566
9.49946,319.417
9.44223,318.271
9.385,317.123
9.32776,315.975
9.27053,314.826
9.2133,313.677
9.15607,312.531
9.09884,311.383
9.04161,310.234
8.98438,309.086
8.92714,307.937
8.86991,306.791
8.81268,305.642
8.75545,304.494
8.69822,303.345
8.64099,302.197
8.58376,301.05
8.52653,299.901
8.46929,298.753
8.41206,297.605
8.35483,296.458
8.2976,295.309
8.24037,294.161
8.18314,293.012
8.12591,291.865
8.06867,290.716
8.01144,289.568
7.95421,288.419
7.89698,287.27
7.83975,286.121
7.78252,284.969
7.72529,283.818
7.66806,282.665
7.61082,281.51
7.55359,280.354
7.49636,279.198
7.43913,278.037
7.3819,276.876
7.32467,275.714
7.26744,274.546
7.2102,273.379
7.15297,272.208
7.09574,271.033
7.03851,269.856
6.98128,268.676
6.92405,267.493
6.86682,266.305
6.80959,265.114
6.75235,263.918
6.69512,262.721
6.63789,261.516
6.58066,260.308
6.52343,259.095
6.4662,257.876
6.40897,256.655
6.35173,255.425
6.2945,254.191
6.23727,252.951
6.18004,251.704
6.12281,250.452
6.06558,249.192
6.00835,247.927
5.95112,246.652
5.89388,245.372
5.83665,244.082
5.77942,242.786
5.72219,241.481
5.66496,240.168
5.60773,238.844
5.5505,237.513
5.49326,236.171
5.43603,234.819
5.3788,233.457
5.32157,232.085
5.26434,230.701
5.20711,229.303
5.14988,227.896
5.09265,226.476
5.03541,225.043
4.97818,223.596
4.92095,222.134
4.86372,220.658
4.80649,219.169
4.74926,217.661
4.69203,216.139
4.63479,214.601
4.57756,213.043
4.52033,211.467
4.4631,209.873
4.40587,208.261
4.34864,206.626
4.29141,204.971
4.23418,203.294
4.17694,201.594
4.11971,199.871
4.06248,198.125
4.00525,196.353
3.94802,194.554
3.89079,192.729
3.83356,190.877
3.77632,188.995
3.71909,187.085
3.66186,185.143
3.60463,183.17
3.5474,181.164
3.49017,179.125
3.43294,177.049
3.37571,174.939
3.31847,172.79
3.26124,170.603
3.20401,168.379
3.14678,166.116
3.08955,163.811
3.03232,161.466
2.97509,159.079
2.91785,156.648
2.86062,154.172
2.80339,151.651
2.74616,149.082
2.68893,146.465
2.6317,143.798
2.57447,141.081
2.51724,138.312
2.46,135.494
2.40277,132.627
2.34554,129.712
2.28831,126.746
2.23108,123.728
2.17385,120.659
2.11662,117.536
2.05938,114.368
2.00215,111.166
1.94492,107.93
1.88769,104.658
1.83046,101.351
1.77323,98.0053
1.716,94.6221
1.65877,91.2007
1.60153,87.7399
1.5443,84.2584
1.48707,80.7768
1.42984,77.2952
1.37261,73.8137
1.31538,70.3321
1.25815,66.8506
1.20091,63.369
1.14368,59.8875
1.08645,56.4059
1.02922,52.9244
0.971989,49.4428
0.914758,45.9612
0.857527,42.4797
0.800295,38.9982
0.743064,35.5166
0.685833,32.0351
0.628601,28.5535
0.57137,25.072
0.514139,21.5905
0.456907,18.109
0.399676,14.6275
0.342445,11.1461
0.285213,7.66468
0.227982,4.18339
0.170751,0.702347
0.113519,-2.77716
0.056288,-6.25355
-0.000943333,-9.72746
-0.0581747,-13.2005
-0.115406,-16.6711
-0.172637,-20.1401
-0.229869,-23.6087
-0.2871,-27.0767
-0.344331,-30.5443
-0.401563,-34.0114
-0.458794,-37.478
-0.516025,-40.9441
-0.573257,-44.4096
-0.630488,-47.8675
-0.687719,-51.3067
-0.744951,-54.7282
-0.802182,-58.135
-0.859413,-61.5268
-0.916645,-64.9034
-0.973876,-68.2646
-1.03111,-71.6102
-1.08834,-74.9394
-1.14557,-78.2517
-1.2028,-81.5475
-1.26003,-84.8266
-1.31726,-88.0875
-1.3745,-91.3183
-1.43173,-94.518
-1.48896,-97.6886
-1.54619,-100.831
-1.60342,-103.945
-1.66065,-107.03
-1.71788,-110.085
-1.77511,-113.109
-1.83235,-116.108
-1.88958,-119.148
-1.94681,-122.229
-2.00404,-125.34
-2.06127,-128.468
-2.1185,-131.609
-2.17573,-134.755
-2.23297,-137.916
-2.2902,-141.112
-2.34743,-144.338
-2.40466,-147.582
-2.46189,-150.841
-2.51912,-154.11
-2.57635,-157.39
-2.63358,-160.645
-2.69082,-163.87
-2.74805,-167.063
-2.80528,-170.222
-2.86251,-173.339
-2.91974,-176.414
-2.97697,-179.446
-3.0342,-182.436
-3.09144,-185.389
-3.14867,-188.292
-3.2059,-191.133
-3.26313,-193.911
-3.32036,-196.626
-3.37759,-199.28
-3.43482,-201.87
-3.49205,-204.396
-3.54929,-206.859
-3.60652,-209.258
-3.66375,-211.593
-3.72098,-213.87
-3.77821,-216.084
-3.83544,-218.237
-3.89267,-220.327
-3.94991,-222.357
-4.00714,-224.325
-4.06437,-226.236
-4.1216,-228.086
-4.17883,-229.879
-4.23606,-231.616
-4.29329,-233.298
-4.35052,-234.928
-4.40776,-236.505
-4.46499,-238.03
-4.52222,-239.509
-4.57945,-240.944
-4.63668,-242.331
-4.69391,-243.677
-4.75114,-244.987
-4.80838,-246.257
-4.86561,-247.492
-4.92284,-248.65
-4.98007,-249.739
-5.0373,-250.803
-5.09453,-251.853
-5.15176,-252.876
-5.20899,-253.895
