Top_Displacement_mm,Base_Shear_kN
0.0632893,3.01125
0.126579,6.02044
0.189868,9.02756
0.253157,12.0326
0.316447,15.0356
0.379736,18.0365
0.443025,21.0353
0.506315,24.0321
0.569604,27.0268
0.632893,30.0193
0.696183,33.0098
0.759472,35.9982
0.822761,38.9845
0.886051,41.9687
0.94934,44.9508
1.01263,47.9308
1.07592,50.9086
1.13921,53.8844
1.2025,56.858
1.26579,59.8295
1.32908,62.7989
1.39237,65.7662
1.45565,68.7313
1.51894,71.6944
1.58223,74.6552
1.64552,77.614
1.70881,80.5706
1.7721,83.525
1.83539,86.4773
1.89868,89.4275
1.96197,92.3755
2.02526,95.3214
2.08855,98.2651
2.15184,101.207
2.21513,104.146
2.27842,107.083
2.34171,110.018
2.40499,112.951
2.46828,115.882
2.53157,118.811
2.59486,121.737
2.65815,124.661
2.72144,127.583
2.78473,130.503
2.84802,133.421
2.91131,136.336
2.9746,139.25
3.03789,142.161
3.10118,145.07
3.16447,147.976
3.22776,150.881
3.29105,153.783
3.35433,156.683
3.41762,159.581
3.48091,162.477
3.5442,165.371
3.60749,168.262
3.67078,171.151
3.73407,174.037
3.79736,176.91
3.86065,179.776
3.92394,182.637
3.98723,185.493
4.05052,188.345
4.11381,191.192
4.1771,194.026
4.24039,196.849
4.30367,199.666
4.36696,202.479
4.43025,205.286
4.49354,208.09
4.55683,210.894
4.62012,213.695
4.68341,216.495
4.7467,219.292
4.80999,222.081
4.87328,224.86
4.93657,227.63
4.99986,230.398
5.06315,233.165
5.12644,235.924
5.18973,238.668
5.25301,241.398
5.3163,244.11
5.37959,246.805
5.44288,249.482
5.50617,252.146
5.56946,254.796
5.63275,257.432
5.69604,260.054
5.75933,262.661
5.82262,265.255
5.88591,267.833
5.9492,270.391
6.01249,272.922
6.07578,275.429
6.13907,277.913
6.20235,280.371
6.26564,282.806
6.32893,285.218
6.39222,287.608
6.45551,289.977
6.5188,292.325
6.58209,294.655
6.64538,296.965
6.70867,299.254
6.77196,301.518
6.83525,303.765
6.89854,305.99
6.96183,308.193
7.02512,310.372
7.08841,312.531
7.15169,314.669
7.21498,316.782
7.27827,318.876
7.34156,320.954
7.40485,323.016
7.46814,325.061
7.53143,327.09
7.59472,329.103
7.65801,331.102
7.7213,333.088
7.78459,335.054
7.84788,337.011
7.91117,338.955
7.97446,340.882
8.03775,342.778
8.10103,344.659
8.16432,346.528
8.22761,348.382
8.2909,350.227
8.35419,352.057
8.41748,353.876
8.48077,355.684
8.54406,357.482
8.60735,359.273
8.67064,361.046
8.73393,362.817
8.79722,364.574
8.86051,366.323
8.9238,368.062
8.98709,369.792
9.05037,371.521
9.11366,373.243
9.17695,374.953
9.24024,376.647
9.30353,378.336
9.36682,380.003
9.43011,381.674
9.4934,383.326
9.55669,384.967
9.49946,382.873
9.44223,380.778
9.385,378.685
9.32776,376.592
9.27053,374.5
9.2133,372.409
9.15607,370.32
9.09884,368.232
9.04161,366.143
8.98438,364.06
8.92714,361.972
8.86991,359.89
8.81268,357.808
8.75545,355.726
8.69822,353.649
8.64099,351.57
8.58376,349.494
8.52653,347.42
8.46929,345.344
8.41206,343.272
