Top_Displacement_mm,Base_Shear_kN
0.0632893,2.96116
0.126579,5.91992
0.189868,8.87626
0.253157,11.8302
0.316447,14.7817
0.379736,17.7308
0.443025,20.6774
0.506315,23.6216
0.569604,26.5633
0.632893,29.5026
0.696183,32.4395
0.759472,35.3739
0.822761,38.3058
0.886051,41.2352
0.94934,44.1622
1.01263,47.0867
1.07592,50.0087
1.13921,52.9283
1.2025,55.8453
1.26579,58.7598
1.32908,61.6718
1.39237,64.5814
1.45565,67.4884
1.51894,70.3929
1.58223,73.2948
1.64552,76.1943
1.70881,79.0912
1.7721,81.9856
1.83539,84.8774
1.89868,87.7667
1.96197,90.6535
2.02526,93.5377
2.08855,96.4193
2.15184,99.2984
2.21513,102.175
2.27842,105.049
2.34171,107.92
2.40499,110.789
2.46828,113.655
2.53157,116.519
2.59486,119.38
2.65815,122.239
2.72144,125.095
2.78473,127.948
2.84802,130.799
2.91131,133.647
2.9746,136.492
3.03789,139.335
3.10118,142.175
3.16447,145.013
3.22776,147.848
3.29105,150.681
3.35433,153.51
3.41762,156.338
3.48091,159.162
3.5442,161.984
3.60749,164.803
3.67078,167.62
3.73407,170.434
3.79736,173.239
3.86065,176.032
3.92394,178.819
3.98723,181.601
4.05052,184.375
4.11381,187.137
4.1771,189.884
4.24039,192.617
4.30367,195.349
4.36696,198.081
4.43025,200.805
4.49354,203.526
4.55683,206.244
4.62012,208.96
4.68341,211.673
4.7467,214.382
4.80999,217.082
4.87328,219.771
4.93657,222.448
4.99986,225.124
5.06315,227.793
5.12644,230.447
5.18973,233.085
5.25301,235.703
5.3163,238.302
5.37959,240.883
5.44288,243.444
5.50617,245.99
5.56946,248.521
5.63275,251.038
5.69604,253.539
5.75933,256.023
5.82262,258.491
5.88591,260.942
5.9492,263.366
6.01249,265.762
6.07578,268.13
6.13907,270.474
6.20235,272.794
6.26564,275.09
6.32893,277.362
6.39222,279.611
6.45551,281.837
6.5188,284.041
6.58209,286.222
6.64538,288.382
6.70867,290.519
6.77196,292.632
6.83525,294.723
6.89854,296.795
6.96183,298.84
7.02512,300.858
7.08841,302.857
7.15169,304.834
7.21498,306.789
7.27827,308.727
7.34156,310.645
7.40485,312.539
7.46814,314.421
7.53143,316.285
