Top_Displacement_mm,Base_Shear_kN
0.0632893,2.88455
0.126579,5.76682
0.189868,8.64681
0.253157,11.5245
0.316447,14.3999
0.379736,17.273
0.443025,20.1438
0.506315,23.0122
0.569604,25.8783
0.632893,28.742
0.696183,31.6034
0.759472,34.4625
0.822761,37.3192
0.886051,40.1734
0.94934,43.0253
1.01263,45.8749
1.07592,48.722
1.13921,51.5666
1.2025,54.4089
1.26579,57.2488
1.32908,60.0862
1.39237,62.9211
1.45565,65.7536
1.51894,68.5837
1.58223,71.4113
1.64552,74.2364
1.70881,77.059
1.7721,79.8792
1.83539,82.6968
1.89868,85.5119
1.96197,88.3245
2.02526,91.1346
2.08855,93.9422
2.15184,96.7473
2.21513,99.5497
2.27842,102.35
2.34171,105.147
2.40499,107.942
2.46828,110.734
2.53157,113.524
2.59486,116.311
2.65815,119.095
2.72144,121.877
2.78473,124.657
2.84802,127.433
2.91131,130.207
2.9746,132.979
3.03789,135.748
3.10118,138.514
3.16447,141.277
3.22776,144.038
3.29105,146.796
3.35433,149.552
3.41762,152.305
3.48091,155.055
3.5442,157.802
3.60749,160.547
3.67078,163.289
3.73407,166.028
3.79736,168.765
3.86065,171.499
3.92394,174.22
3.98723,176.933
4.05052,179.64
4.11381,182.34
4.1771,185.026
4.24039,187.7
4.30367,190.369
4.36696,193.037
4.43025,195.705
4.49354,198.365
4.55683,201.02
4.62012,203.672
4.68341,206.321
4.7467,208.964
4.80999,211.598
4.87328,214.223
4.93657,216.842
4.99986,219.458
5.06315,222.066
5.12644,224.658
5.18973,227.232
5.25301,229.785
5.3163,232.319
5.37959,234.835
5.44288,237.336
5.50617,239.822
5.56946,242.294
5.63275,244.75
5.69604,247.189
5.75933,249.611
5.82262,252.008
5.88591,254.381
5.9492,256.73
6.01249,259.051
6.07578,261.343
6.13907,263.605
6.20235,265.842
6.26564,268.052
6.32893,270.234
6.39222,272.394
6.45551,274.529
6.5188,276.637
6.58209,278.717
6.64538,280.769
6.70867,282.798
6.77196,284.803
6.83525,286.783
6.89854,288.735
6.96183,290.66
7.02512,292.56
7.08841,294.436
7.15169,296.287
7.21498,298.114
7.27827,299.922
7.34156,301.708
7.40485,303.475
7.46814,305.219
7.53143,306.945
7.59472,308.651
7.65801,310.34
7.7213,311.971
7.78459,313.604
7.84788,315.221
7.91117,316.81
7.97446,318.395
8.03775,319.964
8.10103,321.522
8.16432,323.061
8.22761,324.582
8.2909,326.093
8.35419,327.573
8.41748,329.052
8.48077,330.516
8.54406,331.969
8.60735,333.407
8.67064,334.84
8.73393,336.259
8.79722,337.675
8.86051,339.066
8.9238,340.428
8.98709,341.783
9.05037,343.1
9.11366,344.435
9.17695,345.753
9.24024,347.07
9.30353,348.387
9.36682,349.684
9.43011,350.97
9.4934,352.245
9.55669,353.519
9.49946,351.683
9.44223,349.852
9.385,348.021
9.32776,346.189
9.27053,344.361
9.2133,342.532
9.15607,340.704
9.09884,338.877
9.04161,337.052
8.98438,335.226
8.92714,333.403
8.86991,331.579
8.81268,329.758
8.75545,327.938
8.69822,326.119
8.64099,324.301
8.58376,322.485
8.52653,320.668
8.46929,318.854
8.41206,317.034
8.35483,315.217
8.2976,313.395
8.24037,311.574
8.18314,309.749
8.12591,307.92
8.06867,306.089
8.01144,304.252
7.95421,302.411
7.89698,300.565
7.83975,298.714
7.78252,296.855
7.72529,294.995
