Top_Displacement_mm,Base_Shear_kN
0.0632893,3.47066
0.126579,6.9397
0.189868,10.4071
0.253157,13.8729
0.316447,17.337
0.379736,20.7995
0.443025,24.2603
0.506315,27.7194
0.569604,31.1768
0.632893,34.6324
0.696183,38.0864
0.759472,41.5387
0.822761,44.9892
0.886051,48.4379
0.94934,51.8849
1.01263,55.3301
1.07592,58.7735
1.13921,62.2152
1.2025,65.655
1.26579,69.093
1.32908,72.5292
1.39237,75.9636
1.45565,79.3961
1.51894,82.8267
1.58223,86.2555
1.64552,89.6824
1.70881,93.1074
1.7721,96.5305
1.83539,99.9518
1.89868,103.371
1.96197,106.788
2.02526,110.204
2.08855,113.617
2.15184,117.029
2.21513,120.438
2.27842,123.846
2.34171,127.252
2.40499,130.655
2.46828,134.057
2.53157,137.457
2.59486,140.854
2.65815,144.25
2.72144,147.638
2.78473,151.004
2.84802,154.366
2.91131,157.727
2.9746,161.088
3.03789,164.449
3.10118,167.809
3.16447,171.168
3.22776,174.525
3.29105,177.87
3.35433,181.207
3.41762,184.542
3.48091,187.879
3.5442,191.214
3.60749,194.548
3.67078,197.858
3.73407,201.131
3.79736,204.37
3.86065,207.575
3.92394,210.751
3.98723,213.896
4.05052,217.01
4.11381,220.092
4.1771,223.139
4.24039,226.154
4.30367,229.133
4.36696,232.077
4.43025,234.969
4.49354,237.817
4.55683,240.618
4.62012,243.372
4.68341,246.075
4.7467,248.735
4.80999,251.35
4.87328,253.917
4.93657,256.444
4.99986,258.929
5.06315,261.365
5.12644,263.76
5.18973,266.113
5.25301,268.422
5.3163,270.687
5.37959,272.91
5.44288,275.091
5.50617,277.234
5.56946,279.34
5.63275,281.405
5.69604,283.437
5.75933,285.434
5.82262,287.393
5.88591,289.317
5.9492,291.209
6.01249,293.069
6.07578,294.899
6.13907,296.699
6.20235,298.472
6.26564,300.155
6.32893,301.812
6.39222,303.476
6.45551,305.087
6.5188,306.712
6.58209,308.286
6.64538,309.872
6.70867,311.405
6.77196,312.951
6.83525,314.481
6.89854,315.968
6.96183,317.466
7.02512,318.949
7.08841,320.417
7.15169,321.838
7.21498,323.276
7.27827,324.675
7.34156,326.026
7.40485,327.402
7.46814,328.736
7.53143,330.06
7.59472,331.409
7.65801,332.719
7.7213,334.05
7.78459,335.35
7.84788,336.666
7.91117,337.956
7.97446,339.248
8.03775,340.547
8.10103,341.814
8.16432,343.089
8.22761,344.362
8.2909,345.635
8.35419,346.898
8.41748,348.156
8.48077,349.394
8.54406,350.64
8.60735,351.874
8.67064,353.128
8.73393,354.354
8.79722,355.57
8.86051,356.787
8.9238,358.015
8.98709,359.215
9.05037,360.414
9.11366,361.622
9.17695,362.811
9.24024,363.988
9.30353,365.194
9.36682,366.377
9.43011,367.544
9.4934,368.725
9.55669,369.876
9.49946,368.289
9.44223,366.701
9.385,365.107
9.32776,363.519
9.27053,361.932
9.2133,360.342
9.15607,358.752
9.09884,357.165
9.04161,355.577
8.98438,353.989
8.92714,352.4
8.86991,350.814
8.81268,349.228
8.75545,347.637
8.69822,346.053
8.64099,344.468
8.58376,342.878
8.52653,341.294
8.46929,339.709
8.41206,338.121
