Top_Displacement_mm,Base_Shear_kN
0.0632893,4.43756
0.126579,8.87391
0.189868,13.309
0.253157,17.7429
0.316447,22.1755
0.379736,26.6069
0.443025,31.037
0.506315,35.4658
0.569604,39.8934
0.632893,44.3196
0.696183,48.7446
0.759472,53.1682
0.822761,57.5904
0.886051,62.0114
0.94934,66.431
1.01263,70.8492
1.07592,75.2661
1.13921,79.6816
1.2025,84.0957
1.26579,88.5084
1.32908,92.9196
1.39237,97.3295
1.45565,101.738
1.51894,106.145
1.58223,110.551
1.64552,114.955
1.70881,119.357
1.7721,123.758
1.83539,128.158
1.89868,132.556
1.96197,136.953
2.02526,141.348
2.08855,145.742
2.15184,150.134
2.21513,154.524
2.27842,158.913
2.34171,163.301
2.40499,167.687
2.46828,172.071
2.53157,176.454
2.59486,180.835
2.65815,185.214
2.72144,189.592
2.78473,193.968
2.84802,198.343
2.91131,202.716
2.9746,207.087
3.03789,211.457
3.10118,215.825
3.16447,220.191
3.22776,224.551
3.29105,228.889
3.35433,233.229
3.41762,237.567
3.48091,241.904
3.5442,246.242
3.60749,250.577
3.67078,254.914
3.73407,259.249
3.79736,263.582
3.86065,267.915
3.92394,272.234
3.98723,276.549
4.05052,280.863
4.11381,285.165
4.1771,289.434
4.24039,293.665
4.30367,297.861
4.36696,302.019
4.43025,306.142
4.49354,310.219
4.55683,314.257
4.62012,318.259
4.68341,322.221
4.7467,326.148
4.80999,330.037
4.87328,333.888
4.93657,337.705
4.99986,341.466
5.06315,345.174
5.12644,348.831
5.18973,352.435
5.25301,355.984
5.3163,359.482
5.37959,362.929
5.44288,366.325
5.50617,369.669
5.56946,372.963
5.63275,376.207
5.69604,379.401
5.75933,382.547
5.82262,385.647
5.88591,388.701
5.9492,391.705
6.01249,394.661
6.07578,397.565
6.13907,400.425
6.20235,403.241
6.26564,406.013
6.32893,408.742
6.39222,411.421
6.45551,414.062
6.5188,416.665
6.58209,419.227
6.64538,421.748
6.70867,424.237
6.77196,426.689
6.83525,429.053
6.89854,431.347
6.96183,433.657
7.02512,435.892
7.08841,438.144
7.15169,440.334
7.21498,442.511
7.27827,444.68
7.34156,446.823
7.40485,448.889
7.46814,450.979
7.53143,453.046
7.59472,455.085
7.65801,457.106
7.7213,459.077
7.78459,461.042
7.84788,462.991
7.91117,464.937
7.97446,466.847
8.03775,468.716
8.10103,470.51
8.16432,472.346
8.22761,474.119
8.2909,475.92
8.35419,477.664
8.41748,479.444
8.48077,481.178
8.54406,482.92
8.60735,484.691
8.67064,486.394
8.73393,488.096
8.79722,489.806
8.86051,491.496
8.9238,493.177
8.98709,494.855
9.05037,496.503
9.11366,498.167
9.17695,499.8
9.24024,501.436
9.30353,503.09
9.36682,504.702
9.43011,506.301
9.4934,507.934
9.55669,509.509
9.49946,507.342
9.44223,505.181
9.385,503.008
9.32776,500.841
9.27053,498.677
9.2133,496.511
9.15607,494.344
9.09884,492.176
9.04161,490.016
8.98438,487.844
8.92714,485.682
8.86991,483.519
8.81268,481.35
8.75545,479.188
8.69822,477.025
8.64099,474.858
8.58376,472.696
8.52653,470.535
8.46929,468.366
8.41206,466.208
8.35483,464.039
8.2976,461.872
8.24037,459.705
8.18314,457.527
8.12591,455.355
8.06867,453.17
8.01144,450.986
7.95421,448.793
7.89698,446.592
7.83975,444.391
7.78252,442.174
7.72529,439.957
7.66806,437.726
7.61082,435.487
7.55359,433.24
7.49636,430.98
7.43913,428.712
7.3819,426.433
7.32467,424.143
7.26744,421.838
7.2102,419.525
7.15297,417.198
7.09574,414.857
7.03851,412.501
6.98128,410.134
6.92405,407.752
6.86682,405.352
6.80959,402.938
6.75235,400.506
6.69512,398.063
6.63789,395.597
6.58066,393.117
6.52343,390.615
6.4662,388.096
6.40897,385.56
6.35173,383.001
6.2945,380.425
6.23727,377.826
6.18004,375.207
6.12281,372.568
6.06558,369.904
6.00835,367.217
5.95112,364.508
5.89388,361.775
5.83665,359.018
5.77942,356.239
5.72219,353.436
5.66496,350.607
5.60773,347.753
5.5505,344.874
5.49326,341.969
5.43603,339.035
5.3788,336.075
5.32157,333.089
5.26434,330.077
5.20711,327.034
5.14988,323.963
5.09265,320.863
5.03541,317.733
4.97818,314.574
4.92095,311.384
4.86372,308.164
4.80649,304.912
4.74926,301.629
4.69203,298.315
4.63479,294.967
4.57756,291.586
4.52033,288.174
4.4631,284.733
4.40587,281.262
4.34864,277.759
4.29141,274.227
4.23418,270.664
4.17694,267.07
4.11971,263.445
4.06248,259.788
4.00525,256.101
3.94802,252.381
3.89079,248.642
3.83356,244.884
3.77632,241.106
3.71909,237.306
3.66186,233.487
3.60463,229.648
3.5474,225.786
3.49017,221.904
3.43294,218
3.37571,214.074
3.31847,210.128
3.26124,206.157
3.20401,202.166
3.14678,198.151
3.08955,194.115
3.03232,190.057
2.97509,185.987
2.91785,181.918
2.86062,177.848
2.80339,173.779
