Top_Displacement_mm,Base_Shear_kN
0.0632893,4.27027
0.126579,8.53953
0.189868,12.8078
0.253157,17.075
0.316447,21.3412
0.379736,25.6063
0.443025,29.8703
0.506315,34.1333
0.569604,38.3953
0.632893,42.6561
0.696183,46.9158
0.759472,51.1744
0.822761,55.432
0.886051,59.6883
0.94934,63.9436
1.01263,68.1977
1.07592,72.4506
1.13921,76.7024
1.2025,80.9531
1.26579,85.2025
1.32908,89.4508
1.39237,93.6978
1.45565,97.9437
1.51894,102.188
1.58223,106.432
1.64552,110.674
1.70881,114.915
1.7721,119.155
1.83539,123.393
1.89868,127.63
1.96197,131.866
2.02526,136.101
2.08855,140.334
2.15184,144.566
2.21513,148.797
2.27842,153.026
2.34171,157.254
2.40499,161.481
2.46828,165.706
2.53157,169.93
2.59486,174.153
2.65815,178.359
2.72144,182.565
2.78473,186.77
2.84802,190.974
2.91131,195.178
2.9746,199.38
3.03789,203.584
3.10118,207.786
3.16447,211.982
3.22776,216.17
3.29105,220.359
3.35433,224.548
3.41762,228.736
3.48091,232.924
3.5442,237.092
3.60749,241.226
3.67078,245.312
3.73407,249.364
3.79736,253.38
3.86065,257.357
3.92394,261.295
3.98723,265.196
4.05052,269.059
4.11381,272.882
4.1771,276.665
4.24039,280.411
4.30367,284.1
4.36696,287.737
4.43025,291.314
4.49354,294.841
4.55683,298.305
4.62012,301.721
4.68341,305.086
4.7467,308.394
4.80999,311.656
4.87328,314.862
4.93657,318.016
4.99986,321.124
5.06315,324.179
5.12644,327.184
5.18973,330.136
5.25301,333.039
5.3163,335.898
5.37959,338.706
5.44288,341.469
5.50617,344.188
5.56946,346.861
5.63275,349.495
5.69604,352.087
5.75933,354.638
5.82262,357.149
5.88591,359.627
5.9492,362.066
6.01249,364.472
6.07578,366.843
6.13907,369.184
6.20235,371.494
6.26564,373.71
6.32893,375.912
6.39222,378.066
6.45551,380.238
6.5188,382.346
6.58209,384.477
6.64538,386.548
6.70867,388.634
6.77196,390.707
6.83525,392.724
6.89854,394.758
6.96183,396.773
7.02512,398.739
7.08841,400.729
7.15169,402.698
7.21498,404.663
7.27827,406.528
7.34156,408.428
7.40485,410.248
7.46814,412.088
7.53143,413.959
7.59472,415.792
7.65801,417.647
7.7213,419.465
7.78459,421.301
7.84788,423.115
7.91117,424.926
7.97446,426.755
8.03775,428.539
8.10103,430.368
8.16432,432.16
8.22761,433.953
8.2909,435.736
8.35419,437.489
8.41748,439.248
8.48077,441.047
8.54406,442.797
8.60735,444.553
8.67064,446.293
8.73393,448.04
8.79722,449.797
8.86051,451.517
8.9238,453.238
8.98709,454.982
9.05037,456.685
9.11366,458.391
9.17695,460.115
9.24024,461.827
9.30353,463.517
9.36682,465.217
9.43011,466.891
9.4934,468.558
9.55669,470.241
9.49946,468.185
9.44223,466.127
9.385,464.071
9.32776,462.016
9.27053,459.958
9.2133,457.898
9.15607,455.844
9.09884,453.79
9.04161,451.729
8.98438,449.672
8.92714,447.621
8.86991,445.562
8.81268,443.504
8.75545,441.45
8.69822,439.394
8.64099,437.338
8.58376,435.281
8.52653,433.228
8.46929,431.174
8.41206,429.114
8.35483,427.063
8.2976,425.008
8.24037,422.95
8.18314,420.899
8.12591,418.84
8.06867,416.783
8.01144,414.724
7.95421,412.665
7.89698,410.598
7.83975,408.538
7.78252,406.467
7.72529,404.395
7.66806,402.322
7.61082,400.242
7.55359,398.161
7.49636,396.075
7.43913,393.982
7.3819,391.89
7.32467,389.785
7.26744,387.682
7.2102,385.567
7.15297,383.449
7.09574,381.325
7.03851,379.192
6.98128,377.056
6.92405,374.907
6.86682,372.755
6.80959,370.592
6.75235,368.422
6.69512,366.24
6.63789,364.055
6.58066,361.852
6.52343,359.645
6.4662,357.424
6.40897,355.195
6.35173,352.95
6.2945,350.697
6.23727,348.43
6.18004,346.153
6.12281,343.86
6.06558,341.553
6.00835,339.234
5.95112,336.897
5.89388,334.547
5.83665,332.179
5.77942,329.796
5.72219,327.397
5.66496,324.979
5.60773,322.546
5.5505,320.094
5.49326,317.623
5.43603,315.134
5.3788,312.625
5.32157,310.094
5.26434,307.544
5.20711,304.974
5.14988,302.38
5.09265,299.763
5.03541,297.124
4.97818,294.462
4.92095,291.777
4.86372,289.066
4.80649,286.327
4.74926,283.564
4.69203,280.777
4.63479,277.964
4.57756,275.123
4.52033,272.252
4.4631,269.354
4.40587,266.427
4.34864,263.472
4.29141,260.488
4.23418,257.474
4.17694,254.43
4.11971,251.355
4.06248,248.249
4.00525,245.11
3.94802,241.938
3.89079,238.733
3.83356,235.494
3.77632,232.223
3.71909,228.914
3.66186,225.569
3.60463,222.193
3.5474,218.784
3.49017,215.343
3.43294,211.869
3.37571,208.361
3.31847,204.82
3.26124,201.248
3.20401,197.644
3.14678,194.015
3.08955,190.366
3.03232,186.695
2.97509,183.003
2.91785,179.287
2.86062,175.549
2.80339,171.788
2.74616,168.004
2.68893,164.195
2.6317,160.363
2.57447,156.506
2.51724,152.629
2.46,148.732
2.40277,144.831
2.34554,140.93
2.28831,137.029
2.23108,133.127
2.17385,129.226
2.11662,125.325
2.05938,121.424
2.00215,117.522
1.94492,113.621
1.88769,109.72
1.83046,105.819
1.77323,101.918
1.716,98.0164
1.65877,94.1152
1.60153,90.214
1.5443,86.3128
1.48707,82.4117
1.42984,78.5105
1.37261,74.6094
1.31538,70.7083
1.25815,66.8071
1.20091,62.9061
1.14368,59.005
1.08645,55.104
1.02922,51.203
0.971989,47.302
0.914758,43.4011
0.857527,39.5002
0.800295,35.5995
0.743064,31.6988
0.685833,27.7983
0.628601,23.8979
0.57137,19.9977
0.514139,16.0979
0.456907,12.1985
0.399676,8.29973
0.342445,4.40207
0.285213,0.506278
0.227982,-3.38618
0.170751,-7.27263
0.113519,-11.152
0.056288,-15.0251
-0.000943333,-18.8946
-0.0581747,-22.7613
-0.115406,-26.6225
-0.172637,-30.4802
-0.229869,-34.3369
-0.2871,-38.1929
-0.344331,-42.0479
-0.401563,-45.9021
-0.458794,-49.7554
-0.516025,-53.6079
-0.573257,-57.4594
-0.630488,-61.31
-0.687719,-65.1598
-0.744951,-69.0086
-0.802182,-72.8565
-0.859413,-76.7035
-0.916645,-80.5463
-0.973876,-84.3712
-1.03111,-88.1866
-1.08834,-91.9966
-1.14557,-95.8002
-1.2028,-99.5987
-1.26003,-103.392
-1.31726,-107.18
-1.3745,-110.965
-1.43173,-114.746
-1.48896,-118.524
-1.54619,-122.298
-1.60342,-126.07
-1.66065,-129.831
-1.71788,-133.576
-1.77511,-137.298
-1.83235,-140.999
-1.88958,-144.683
-1.94681,-148.349
-2.00404,-151.998
-2.06127,-155.631
-2.1185,-159.247
-2.17573,-162.846
-2.23297,-166.428
-2.2902,-169.993
-2.34743,-173.542
-2.40466,-177.074
-2.46189,-180.59
-2.51912,-184.088
-2.57635,-187.562
-2.63358,-191.011
-2.69082,-194.433
-2.74805,-197.826
-2.80528,-201.195
-2.86251,-204.538
-2.91974,-207.88
-2.97697,-211.253
-3.0342,-214.651
-3.09144,-218.06
-3.14867,-221.479
-3.2059,-224.905
-3.26313,-228.334
-3.32036,-231.761
-3.37759,-235.184
-3.43482,-238.607
-3.49205,-242.053
-3.54929,-245.519
-3.60652,-248.996
-3.66375,-252.445
-3.72098,-255.873
-3.77821,-259.272
-3.83544,-262.645
-3.89267,-265.989
-3.94991,-269.298
-4.00714,-272.594
-4.06437,-275.865
-4.1216,-279.119
-4.17883,-282.348
-4.23606,-285.554
-4.29329,-288.734
-4.35052,-291.88
-4.40776,-294.975
-4.46499,-298.032
-4.52222,-301.038
-4.57945,-304.002
-4.63668,-306.929
-4.69391,-309.81
-4.75114,-312.652
-4.80838,-315.455
-4.86561,-318.217
-4.92284,-320.948
-4.98007,-323.637
-5.0373,-326.288
-5.09453,-328.909
-5.15176,-331.495
-5.20899,-334.048
-5.26623,-336.564
-5.32346,-339.046
-5.38069,-341.493
-5.43792,-343.901
-5.49515,-346.276
-5.55238,-348.624
-5.60961,-350.933
-5.66685,-353.213
-5.72408,-355.46
-5.78131,-357.682
-5.83854,-359.876
-5.89577,-362.039
-5.953,-364.175
-6.01023,-366.286
-6.06746,-368.373
-6.1247,-370.438
-6.18193,-372.478
-6.23916,-374.46
-6.29639,-376.38
-6.35362,-378.328
-6.41085,-380.217
-6.46808,-382.131
-6.52532,-384.026
-6.58255,-385.87
-6.63978,-387.742
-6.69701,-389.591
-6.75424,-391.407
-6.81147,-393.229
-6.8687,-395.042
-6.92593,-396.845
-6.98317,-398.642
-7.0404,-400.417
-7.09763,-402.185
-7.15486,-403.916
-7.21209,-405.654
-7.26932,-407.32
-7.32655,-408.988
-7.38379,-410.667
-7.44102,-412.304
-7.49825,-413.985
-7.55548,-415.661
-7.61271,-417.313
-7.66994,-418.968
-7.72717,-420.622
-7.7844,-422.233
-7.84164,-423.871
-7.89887,-425.502
-7.9561,-427.136
-8.01333,-428.733
-8.07056,-430.373
-8.12779,-431.976
-8.18502,-433.583
-8.24226,-435.186
-8.29949,-436.808
-8.35672,-438.401
-8.41395,-439.984
-8.47118,-441.565
-8.52841,-443.165
-8.58564,-444.737
-8.5163,-442.046
-8.44695,-439.354
-8.3776,-436.667
-8.30826,-433.974
-8.23891,-431.288
-8.16956,-428.601
-8.10022,-425.912
-8.03087,-423.227
-7.96152,-420.544
-7.89218,-417.858
-7.82283,-415.177
-7.75348,-412.492
-7.68414,-409.812
-7.61479,-407.132
-7.54544,-404.451
-7.4761,-401.774
-7.40675,-399.096
-7.3374,-396.419
-7.26806,-393.743
-7.19871,-391.068
-7.12936,-388.389
-7.06002,-385.711
-6.99067,-383.029
-6.92132,-380.342
-6.85198,-377.653
-6.78263,-374.959
-6.71328,-372.258
-6.64394,-369.552
-6.57459,-366.839
-6.50524,-364.121
-6.4359,-361.39
-6.36655,-358.652
-6.2972,-355.902
-6.22786,-353.141
-6.15851,-350.371
-6.08916,-347.585
-6.01982,-344.788
-5.95047,-341.975
-5.88112,-339.147
-5.81178,-336.305
-5.74243,-333.448
-5.67308,-330.572
-5.60374,-327.679
-5.53439,-324.767
-5.46504,-321.833
-5.3957,-318.881
-5.32635,-315.907
-5.257,-312.909
-5.18766,-309.89
-5.11831,-306.849
-5.04896,-303.785
-4.97962,-300.693
-4.91027,-297.577
-4.84092,-294.437
-4.77158,-291.271
-4.70223,-288.077
-4.63288,-284.856
-4.56354,-281.611
-4.49419,-278.339
-4.42484,-275.04
-4.3555,-271.712
-4.28615,-268.353
-4.2168,-264.953
-4.14746,-261.512
-4.07811,-258.028
-4.00876,-254.503
-3.93942,-250.946
-3.87007,-247.357
-3.80072,-243.735
-3.73138,-240.079
-3.66203,-236.39
-3.59268,-232.668
-3.52334,-228.912
-3.45399,-225.12
-3.38464,-221.293
-3.3153,-217.433
-3.24595,-213.53
-3.1766,-209.581
-3.10726,-205.588
-3.03791,-201.551
-2.96856,-197.469
-2.89922,-193.349
-2.82987,-189.196
-2.76052,-185.008
-2.69118,-180.781
-2.62183,-176.517
-2.55248,-172.221
-2.48314,-167.903
-2.41379,-163.561
-2.34444,-159.197
-2.2751,-154.812
-2.20575,-150.405
-2.1364,-145.975
-2.06706,-141.522
-1.99771,-137.047
-1.92836,-132.55
-1.85902,-128.03
-1.78967,-123.477
-1.72032,-118.897
-1.65098,-114.298
-1.58163,-109.681
-1.51228,-105.042
-1.44294,-100.391
-1.37359,-95.7361
-1.30424,-91.0778
-1.2349,-86.4161
-1.16555,-81.7505
-1.0962,-77.0794
-1.02686,-72.4021
-0.95751,-67.7183
-0.888163,-63.0273
-0.818817,-58.3258
-0.74947,-53.6021
-0.680123,-48.8751
-0.610777,-44.1482
-0.54143,-39.4212
-0.472083,-34.6943
-0.402737,-29.9673
-0.33339,-25.2404
-0.264043,-20.5134
-0.194697,-15.7865
-0.12535,-11.0595
-0.0560033,-6.33257
0.0133433,-1.60562
0.08269,3.12133
0.152037,7.84828
0.221383,12.5752
0.29073,17.3022
0.360077,22.0291
0.429423,26.756
0.49877,31.483
0.568117,36.2099
0.637463,40.9369
0.70681,45.6638
0.776157,50.3907
0.845503,55.1177
0.91485,59.8446
0.984197,64.5531
1.05354,69.2455
1.12289,73.9325
1.19224,78.6149
1.26158,83.2928
1.33093,87.9664
1.40028,92.6358
1.46962,97.3011
1.53897,101.962
1.60832,106.62
1.67766,111.273
1.74701,115.917
1.81636,120.54
1.8857,125.141
1.95505,129.721
2.0244,134.28
2.09374,138.814
2.16309,143.315
2.23244,147.787
2.30178,152.234
2.37113,156.657
2.44048,161.055
2.50982,165.429
2.57917,169.78
2.64852,174.106
2.71786,178.409
2.78721,182.686
2.85656,186.93
2.9259,191.133
2.99525,195.295
3.0646,199.423
3.13394,203.508
3.20329,207.545
3.27264,211.536
3.34198,215.479
3.41133,219.375
3.48068,223.235
3.55002,227.058
3.61937,230.845
3.68872,234.595
3.75806,238.31
3.82741,241.991
3.89676,245.635
3.9661,249.245
4.03545,252.821
4.1048,256.362
4.17414,259.87
4.24349,263.339
4.31284,266.764
4.38218,270.142
4.45153,273.482
4.52088,276.789
4.59022,280.066
4.65957,283.315
4.72892,286.536
4.79826,289.73
4.86761,292.894
4.93696,296.028
5.0063,299.135
5.07565,302.215
5.145,305.267
5.21434,308.292
5.28369,311.293
5.35304,314.27
5.42238,317.22
5.49173,320.146
5.56108,323.049
5.63042,325.927
5.69977,328.782
5.76912,331.616
5.83846,334.429
5.90781,337.221
5.97716,339.996
6.0465,342.752
6.11585,345.487
6.1852,348.208
6.25454,350.909
6.32389,353.594
6.39324,356.266
6.46258,358.92
6.53193,361.563
6.60128,364.186
6.67062,366.8
6.73997,369.403
6.80932,371.994
6.87866,374.573
6.94801,377.142
7.01736,379.703
7.0867,382.254
7.15605,384.796
7.2254,387.33
7.29474,389.858
7.36409,392.377
7.43344,394.891
7.50278,397.4
7.57213,399.9
7.64148,402.399
7.71082,404.887
7.78017,407.377
7.84952,409.858
7.91886,412.341
7.98821,414.818
8.05756,417.294
8.1269,419.771
8.19625,422.242
8.2656,424.72
8.33494,427.192
8.40429,429.666
8.47364,432.144
8.54298,434.617
8.61233,437.097
8.68168,439.574
8.75102,442.052
8.82037,444.531
8.88972,447.013
8.95906,449.488
9.02841,451.97
9.09776,454.453
9.1671,456.928
9.23645,459.414
9.3058,461.896
9.37514,464.375
9.44449,466.858
9.51384,469.34
9.58318,471.498
9.65253,473.413
9.72188,475.22
9.79122,477.045
9.86057,478.853
9.92992,480.635
9.99926,482.441
10.0686,484.204
10.138,486.011
10.2073,487.776
10.2767,489.519
10.346,491.284
10.4153,493.054
10.3494,490.824
10.2835,488.597
10.2176,486.374
10.1517,484.147
10.0858,481.916
10.0199,479.694
9.954,477.471
9.8881,475.24
9.82219,473.014
9.75628,470.793
9.69038,468.565
9.62447,466.338
9.55857,464.116
9.49266,461.891
9.42675,459.666
9.36085,457.442
9.29494,455.218
9.22904,452.997
9.16313,450.771
9.09722,448.55
