Top_Displacement_mm,Base_Shear_kN
0.0632893,3.78481
0.126579,7.56922
0.189868,11.3532
0.253157,15.1368
0.316447,18.92
0.379736,22.7028
0.443025,26.4851
0.506315,30.267
0.569604,34.0484
0.632893,37.8293
0.696183,41.6097
0.759472,45.3897
0.822761,49.1691
0.886051,52.948
0.94934,56.7264
1.01263,60.5043
1.07592,64.2816
1.13921,68.0584
1.2025,71.8346
1.26579,75.6102
1.32908,79.3852
1.39237,83.1597
1.45565,86.9327
1.51894,90.7032
1.58223,94.4739
1.64552,98.2436
1.70881,102.013
1.7721,105.782
1.83539,109.548
1.89868,113.315
1.96197,117.081
2.02526,120.847
2.08855,124.611
2.15184,128.375
2.21513,132.138
2.27842,135.901
2.34171,139.634
2.40499,143.314
2.46828,146.937
2.53157,150.504
2.59486,154.011
2.65815,157.461
2.72144,160.851
2.78473,164.181
2.84802,167.432
2.91131,170.593
2.9746,173.668
3.03789,176.656
3.10118,179.558
3.16447,182.372
3.22776,185.1
3.29105,187.742
3.35433,190.302
3.41762,192.772
3.48091,195.154
3.5442,197.452
3.60749,199.668
3.67078,201.802
3.73407,203.852
3.79736,205.826
3.86065,207.725
3.92394,209.55
3.98723,211.303
4.05052,212.987
4.11381,214.607
4.1771,216.169
4.24039,217.67
4.30367,219.122
4.36696,220.524
4.43025,221.88
4.49354,223.197
4.55683,224.475
4.62012,225.724
4.68341,226.857
4.7467,227.919
4.80999,229.015
4.87328,230.066
4.93657,231.126
4.99986,232.189
5.06315,233.246
5.12644,234.292
5.18973,235.335
5.25301,236.244
5.3163,237.154
5.37959,238.125
5.44288,239.086
5.50617,240.062
5.56946,241.011
5.63275,242.024
5.69604,243.014
5.75933,244.046
5.82262,245.039
5.88591,246.073
5.9492,247.111
6.01249,248.115
6.07578,249.188
6.13907,250.228
6.20235,251.242
6.26564,252.31
6.32893,253.351
6.39222,254.423
6.45551,255.475
6.5188,256.538
6.58209,257.61
6.64538,258.65
6.70867,259.719
6.77196,260.788
6.83525,261.857
6.89854,262.92
6.96183,263.96
7.02512,265.017
7.08841,266.085
7.15169,267.14
7.21498,268.201
7.27827,269.282
7.34156,270.338
7.40485,271.39
7.46814,272.439
7.53143,273.494
7.59472,274.557
7.65801,275.626
7.7213,276.668
7.78459,277.731
7.84788,278.763
7.91117,279.799
7.97446,280.852
8.03775,281.9
8.10103,282.928
8.16432,283.97
8.22761,285.011
8.2909,286.05
8.35419,287.059
8.41748,288.066
8.48077,289.119
8.54406,290.119
8.60735,291.141
8.67064,292.153
8.73393,293.168
8.79722,294.172
8.86051,295.174
8.9238,296.177
8.98709,297.172
9.05037,298.142
9.11366,299.148
9.17695,300.112
