Top_Displacement_mm,Base_Shear_kN
0.0632893,4.17909
0.126579,8.35646
0.189868,12.5321
0.253157,16.706
0.316447,20.8781
0.379736,25.0485
0.443025,29.2172
0.506315,33.384
0.569604,37.5491
0.632893,41.7123
0.696183,45.8738
0.759472,50.0334
0.822761,54.1912
0.886051,58.3472
0.94934,62.5013
1.01263,66.6536
1.07592,70.804
1.13921,74.9526
1.2025,79.0992
1.26579,83.244
1.32908,87.3869
1.39237,91.5279
1.45565,95.6669
1.51894,99.804
1.58223,103.939
1.64552,108.072
1.70881,112.204
1.7721,116.333
1.83539,120.46
1.89868,124.586
1.96197,128.709
2.02526,132.831
2.08855,136.95
2.15184,141.067
2.21513,145.183
2.27842,149.296
2.34171,153.407
2.40499,157.516
2.46828,161.624
2.53157,165.729
2.59486,169.832
2.65815,173.933
2.72144,178.032
2.78473,182.128
2.84802,186.223
2.91131,190.315
2.9746,194.406
3.03789,198.494
3.10118,202.58
3.16447,206.664
3.22776,210.746
3.29105,214.826
3.35433,218.903
3.41762,222.979
3.48091,227.052
3.5442,231.123
3.60749,235.191
3.67078,239.258
3.73407,243.322
3.79736,247.374
3.86065,251.404
3.92394,255.419
3.98723,259.435
4.05052,263.449
4.11381,267.464
4.1771,271.479
4.24039,275.491
4.30367,279.503
4.36696,283.516
4.43025,287.527
4.49354,291.538
4.55683,295.535
4.62012,299.521
4.68341,303.499
4.7467,307.458
4.80999,311.388
4.87328,315.29
4.93657,319.165
4.99986,323.011
5.06315,326.824
5.12644,330.608
5.18973,334.358
5.25301,338.073
5.3163,341.753
5.37959,345.4
5.44288,349.019
5.50617,352.61
5.56946,356.173
5.63275,359.708
5.69604,363.201
5.75933,366.648
5.82262,370.052
5.88591,373.414
5.9492,376.737
6.01249,380.019
6.07578,383.259
6.13907,386.458
6.20235,389.619
6.26564,392.736
6.32893,395.816
6.39222,398.86
6.45551,401.864
6.5188,404.831
6.58209,407.757
6.64538,410.643
6.70867,413.493
6.77196,416.304
6.83525,419.075
6.89854,421.804
6.96183,424.501
7.02512,427.165
7.08841,429.793
7.15169,432.383
7.21498,434.943
7.27827,437.47
